L 12.6097, 78.1510, -37.8417,  36.8213, 95.7528, -37.8417,  0, 240, 0
L 36.8213, 95.7528, -37.8417,  37.7300, 90.6277, -37.8417,  0, 240, 0
L 37.7300, 90.6277, -37.8417,  46.2858, 105.1175, -37.8417,  0, 240, 0
L 46.2858, 105.1175, -37.8417,  63.7312, 116.5387, -37.8417,  0, 240, 0
L 63.7312, 116.5387, -37.8417,  71.8632, 130.7188, -37.8419,  0, 240, 0
L 71.8632, 130.7188, -37.8419,  71.6734, 138.1570, -37.8417,  0, 240, 0
L 71.6734, 138.1570, -37.8417,  71.9960, 139.2785, -35.5467,  0, 240, 0
L 71.9960, 139.2785, -35.5467,  77.6366, 139.3473, -35.5101,  0, 240, 0
L 81.7343, 148.2500, -33.8016,  78.5525, 157.4739, -37.8417,  0, 240, 0
L 78.5525, 157.4739, -37.8417,  82.9368, 148.2743, -42.6173,  0, 127, 0
L 82.9368, 148.2743, -42.6173,  82.9364, 141.6841, -47.5250,  0, 127, 0
L 82.9364, 141.6841, -47.5250,  78.6393, 138.2296, -47.4421,  0, 127, 0
L 78.6393, 138.2296, -47.4421,  72.9344, 137.9416, -47.7344,  0, 127, 0
L 72.9344, 137.9416, -47.7344,  72.9373, 130.7152, -55.9926,  0, 127, 0
L 72.4140, 129.7321, -55.9926,  64.9436, 115.7017, -58.9290,  0, 0, 240
L 64.9436, 115.7017, -58.9290,  64.9591, 112.3568, -58.9290,  0, 0, 240
L 64.9591, 112.3568, -58.9290,  50.3950, 94.9860, -57.9294,  0, 0, 240
L 50.3950, 94.9860, -57.9294,  37.9652, 88.7086, -57.9373,  0, 0, 240
L 37.9652, 88.7086, -57.9373,  37.4050, 83.9594, -57.8793,  0, 0, 240
L 37.4050, 83.9594, -57.8793,  22.8979, 77.6697, -57.8885,  0, 0, 240
L 22.8979, 77.6697, -57.8885,  12.9657, 68.3646, -57.8691,  0, 0, 240
L 12.9657, 68.3646, -57.8691,  12.9489, 66.2600, -57.8691,  0, 0, 240
L 9.3420, 71.2700, -59.8263,  9.3530, 66.2600, -59.8263,  0, 0, 240
