L -95.4163, 897.7631, 14.1029,  -94.4998, 901.4750, 14.1029,  0, 0, 0
L -94.4998, 901.4750, 14.1029,  -87.9398, 896.6769, 14.1029,  0, 0, 0
L -87.9398, 896.6769, 14.1029,  -89.4893, 893.7264, 14.1029,  0, 0, 0
L -86.6296, 890.5358, 14.1029,  -84.5760, 893.4250, 14.1029,  0, 0, 0
L -84.5760, 893.4250, 14.1029,  -83.6200, 890.2178, 14.1094,  0, 0, 0
L -83.6200, 890.2178, 14.1094,  -85.3097, 888.3256, 9.1038,  0, 0, 0
L -85.3097, 888.3256, 9.1038,  -87.4555, 886.5251, 9.1029,  0, 0, 0
L -86.5803, 890.5959, 9.1029,  -85.3196, 888.3431, 9.1038,  0, 0, 0
L -118.1680, 890.5316, 14.1029,  -120.6770, 893.3570, 14.1029,  0, 0, 0
L -120.6770, 893.3570, 14.1029,  -123.8087, 886.3618, 14.1041,  0, 0, 0
L -123.8087, 886.3618, 14.1041,  -119.9488, 886.5179, 9.1029,  0, 0, 0
L -115.1786, 893.7060, 14.1029,  -116.6847, 896.6909, 14.1029,  0, 0, 0
L -116.6847, 896.6909, 14.1029,  -110.1497, 901.4780, 14.1029,  0, 0, 0
L -110.1497, 901.4780, 14.1029,  -109.2314, 897.7628, 14.1029,  0, 0, 0
L -105.7116, 898.8704, 14.1029,  -106.1800, 902.2919, 14.1029,  0, 0, 0
L -106.1800, 902.2919, 14.1029,  -98.6302, 902.2971, 14.1029,  0, 0, 0
L -98.6302, 902.2971, 14.1029,  -98.9389, 898.8633, 14.1029,  0, 0, 0
L -119.9137, 892.8478, 14.1029,  -116.5455, 896.4148, 14.1029,  0, 0, 0
L -110.8200, 900.8057, 14.1029,  -105.9866, 901.9417, 14.1029,  0, 0, 0
L -98.6491, 902.8600, 14.1029,  -94.5888, 900.7288, 14.1029,  0, 0, 0
L -88.6440, 896.4393, 14.1029,  -84.7672, 892.8091, 14.1029,  0, 0, 0
L -87.8118, 663.6454, -13.3412,  -72.7420, 655.8582, -20.9616,  127, 64, 0
L -72.7420, 655.8582, -20.9616,  -62.3485, 648.2602, -28.4545,  127, 64, 0
L -62.3485, 648.2602, -28.3049,  -54.1726, 650.7150, -24.8542,  127, 64, 0
L -54.1726, 650.7150, -24.8542,  -42.3168, 654.7862, -30.3200,  127, 64, 0
L -20.7482, 474.7669, -40.1585,  9.5157, 438.8211, -40.1647,  0, 0, 0
L 9.5157, 438.8211, -40.1647,  18.1287, 444.9125, -40.1120,  0, 0, 0
