L -14424.7939, -518.9004, -574.1659, -8247.7930, -5649.7280, 431.4296, 64, 64, 64
L -9455.7100, 1697.9626, -294.4999, -9361.7490, 1877.9456, -294.5001, 64, 64, 64
L -13976.9424, 6924.0000, -574.1656, -3184.9646, 6924.0000, 1437.0249, 64, 64, 64
L 1146.0000, -5867.8896, -3175.1650, 1146.0000, 8313.7354, -294.5000, 64, 64, 64
L -14078.4766, -986.6892, 431.4297, -12617.4795, 6909.5986, 934.2274, 64, 64, 64
L 344.0447, 92.0000, -182.8143, 462.2600, 92.0000, -181.7603, 64, 64, 64
L 462.0000, -452.1192, 239.8847, 462.0000, 92.8340, 239.8847, 64, 64, 64
L -5937.0786, 8306.0293, -294.0000, 500.4666, 3506.1641, -71.3683, 64, 64, 64
L -1140.9656, 577.5160, -294.5000, -938.0980, 179.7669, -294.5000, 64, 64, 64
L -12503.2666, -3621.8535, -294.0000, -1715.5839, -3317.6733, -194.2330, 64, 64, 64
L -2164.5330, -3438.6899, -294.5000, 777.0399, -2362.8589, -294.0000, 64, 64, 64
L -1610.9719, 1663.9209, 183.5005, -999.0823, 3249.5146, 62.5723, 64, 64, 64
L 344.0447, -452.0000, -183.6497, 462.2600, -452.0000, -294.0000, 64, 64, 64
L 347.9981, 4255.7217, 431.4297, 347.9984, 3620.3733, 934.2274, 64, 64, 64
L 347.9985, 3423.3906, -133.5323, 347.9986, 3111.6665, -188.8263, 64, 64, 64
L 347.9999, 161.5549, -183.2780, 348.0000, 92.8340, -182.7870, 64, 64, 64
L 348.0002, -452.1190, 239.8847, 348.0014, -3178.1108, -67.8199, 64, 64, 64
L 344.0000, -452.1192, 239.8847, 344.0000, 92.8340, 239.8847, 64, 64, 64
L 348.0000, -3774.2612, 431.4297, 348.0000, 4255.7217, 431.4297, 64, 64, 64
L -12988.7617, 8314.0000, -294.5000, 1145.6338, 8314.0000, -294.5000, 64, 64, 64
L -8824.8662, 3840.4155, -294.4999, -8741.6738, 3874.8281, -294.5001, 64, 64, 64
L -12988.7617, -5868.0000, -294.5000, 1145.6338, -5868.0000, -294.5000, 64, 64, 64
L -12988.0000, -5867.8896, -294.5000, -12988.0000, 8313.7354, -3175.1650, 64, 64, 64
L -14054.2539, -845.8660, 321.7983, -14051.3730, -830.2908, 431.4297, 64, 64, 64
L -12991.6387, 4899.1445, -294.0000, -12985.3955, 4932.8989, -294.0000, 64, 64, 64
L -1877.7899, 896.3904, -294.5000, -1674.9653, 1427.6892, -294.4999, 64, 64, 64
L -1843.6841, 986.1375, -294.5000, -1610.9745, 1663.9084, 183.5005, 64, 64, 64
L -6712.8765, 3548.2310, -4631.0474, -5874.4951, 3308.9937, -3175.1650, 64, 64, 64
L -9562.7979, 2209.4617, -294.5000, -8721.0469, 2297.8467, -294.5000, 64, 64, 64
L -7573.7290, -274.4199, -3175.1650, -7500.0122, -397.9233, -3175.1646, 64, 64, 64
L -3590.0625, 6554.9961, 7.7184, -3588.1743, 6553.5879, 0.3894, 64, 64, 64
L -11523.3398, 4602.5801, 389.6938, -9651.4014, 3369.3516, -294.5001, 64, 64, 64
L -6900.7930, 2750.8210, -3175.1650, -6712.7974, 3547.8325, -4631.0474, 64, 64, 64
L -12990.9775, 6922.8643, -294.0000, -12988.7627, 6922.8638, -574.1657, 64, 64, 64
L -10420.5664, -3846.9160, -294.0000, -10417.6309, -3849.3542, -294.5000, 64, 64, 64
L -1702.3713, 1354.7104, -294.5000, -1610.4325, 1663.7327, 183.5005, 64, 64, 64
L -11523.1855, 4602.8340, 389.6938, -10397.0537, 3957.7144, -294.5001, 64, 64, 64
L -4789.4243, 5809.3843, -294.4999, -3543.9929, 6583.0103, 19.1190, 64, 64, 64
L -8852.3984, 3843.4233, -238.3024, -8825.0293, 3839.6309, -294.4999, 64, 64, 64
L -7422.1172, 3645.2324, -3175.1646, -6713.0928, 3546.9844, -4631.0474, 64, 64, 64
L -9763.3330, 2031.5980, 703.1862, -9361.0723, 1878.4117, -294.5001, 64, 64, 64
L -7423.1104, 3124.2776, -3175.1650, -6712.9834, 3547.8845, -4631.0474, 64, 64, 64
L -9764.1543, 2031.5479, 703.1862, -9563.2871, 2209.4116, -294.5000, 64, 64, 64
L -7423.4214, 3124.2693, -3175.1650, -7422.3198, 3646.1218, -3175.1646, 64, 64, 64
L -9562.9346, 2208.6516, -294.5000, -9361.5410, 1877.6018, -294.5001, 64, 64, 64
L -10396.9609, 3957.7961, -294.5001, -9651.1533, 3369.6858, -294.5001, 64, 64, 64
L -1674.4353, 1427.5250, -294.4999, -1610.3046, 1663.7039, 183.5005, 64, 64, 64
L -10085.8818, 2583.7063, 657.7938, -9562.7598, 2208.7322, -294.5000, 64, 64, 64
L -839.7603, 459.0955, 6.4962, -777.0365, 701.4605, -77.4654, 64, 64, 64
L -4789.9219, 5810.2837, -294.4999, -4270.9785, 6089.4004, -294.5000, 64, 64, 64
L -923.0818, 64.8232, -165.5707, -553.2636, -52.7963, -294.5000, 64, 64, 64
L -7374.1943, -408.1372, -3175.1650, -7050.8232, -539.5291, -3175.1650, 64, 64, 64
L -10347.0361, 1355.5566, 845.4284, -8458.6543, 776.7864, -294.4999, 64, 64, 64
L -1877.7446, 896.3656, -294.5000, -1610.7887, 1663.8452, 183.5005, 64, 64, 64
L -8851.9531, 3844.4971, -238.3024, -8824.6748, 3798.1318, -294.4999, 64, 64, 64
L -9781.2695, 1262.0203, -294.4999, -9455.8281, 1698.1440, -294.4999, 64, 64, 64
L -545.1653, -303.8499, -163.5501, -517.4177, -325.3324, -294.5000, 64, 64, 64
L -918.2991, 33.6803, -294.5000, -553.6240, -54.0319, -294.5000, 64, 64, 64
L -545.4722, -304.2582, -163.5501, -284.9560, -357.8917, -294.5000, 64, 64, 64
L -7574.6982, -275.2603, -3175.1650, -7388.5723, -468.0000, -3333.9216, 64, 64, 64
L -1098.9506, 497.5289, -294.5000, -922.4684, 64.3646, -165.5707, 64, 64, 64
L -7388.0229, -468.0775, -3333.9216, -7050.7710, -539.7672, -3175.1650, 64, 64, 64
L -924.1930, 63.8626, -165.5707, -919.0499, 33.9553, -294.5000, 64, 64, 64
L -6712.9766, 3547.8760, -4631.0474, -6468.2451, 2022.8757, -3175.1650, 64, 64, 64
L -10347.0049, 1355.9070, 845.4284, -9780.6455, 1262.1599, -294.4999, 64, 64, 64
L -9780.3213, 1261.6124, -294.4999, -9763.1787, 2030.9053, 703.1862, 64, 64, 64
L -1043.2982, -172.8307, -294.5000, -1026.8953, -370.9843, -125.3036, 64, 64, 64
L -1068.9677, -118.7058, -294.5000, -1027.1921, -371.0125, -125.3036, 64, 64, 64
L -4271.3389, 6089.8765, -294.5000, -3590.1506, 6556.2393, 7.7182, 64, 64, 64
L -5317.3496, 1201.6631, -4635.2139, -4839.1118, 1007.5891, -3175.1650, 64, 64, 64
L -6275.6646, 1555.8525, -3175.1650, -5317.3081, 1201.6907, -4635.2139, 64, 64, 64
L -517.7898, -326.2215, -294.5000, -285.0213, -358.3724, -294.5000, 64, 64, 64
L -9762.9834, 2031.4788, 703.1862, -9454.6846, 1698.3093, -294.4999, 64, 64, 64
L -6701.6553, 3944.4971, -3175.1650, -5874.1372, 3309.2351, -3175.1650, 64, 64, 64
L -6713.2437, 3547.8826, -4631.0474, -6702.3809, 3943.9072, -3175.1650, 64, 64, 64
L -4270.3550, 6088.4341, -294.5000, -3543.9163, 6582.9043, 19.1190, 64, 64, 64
L -5076.4077, 2331.3691, -3175.1650, -4838.6719, 1008.4926, -3175.1650, 64, 64, 64
L -6900.5273, 2751.1287, -3175.1650, -6467.8003, 2023.1399, -3175.1650, 64, 64, 64
L -8825.9180, 3797.9421, -294.4999, -8825.8271, 3840.5151, -294.4999, 64, 64, 64
L -1674.0059, 1427.3303, -294.4999, -997.9854, 3249.1033, 62.5723, 64, 64, 64
L -5875.0322, 3308.0828, -3175.1650, -5470.8110, 2991.3149, -3175.1650, 64, 64, 64
L -10346.9072, 1355.6721, 845.4284, -9539.7695, 858.5300, -294.4999, 64, 64, 64
L -7500.0913, -397.7739, -3175.1646, -7387.6816, -467.0107, -3333.9216, 64, 64, 64
L -938.6833, 179.7375, -294.5000, -918.9126, 34.0048, -294.5000, 64, 64, 64
L -6275.6963, 1555.7942, -3175.1650, -4839.1025, 1007.5585, -3175.1650, 64, 64, 64
L -6468.2002, 2022.9426, -3175.1650, -5316.9424, 1202.6196, -4635.2139, 64, 64, 64
L -6713.2583, 3547.2505, -4631.0474, -5470.6558, 2991.2454, -3175.1650, 64, 64, 64
L -1068.6455, -118.5679, -294.5000, -1043.2728, -172.7209, -294.5000, 64, 64, 64
L -9780.8760, 1261.5376, -294.4999, -9540.0977, 858.1431, -294.4999, 64, 64, 64
L -5316.1494, 1202.3733, -4635.2139, -5075.6475, 2331.1758, -3175.1650, 64, 64, 64
L -879.3557, 211.4466, -75.8698, -777.2189, 701.4750, -77.4654, 64, 64, 64
L -6713.1421, 3547.7769, -4631.0474, -5317.1533, 1202.4542, -4635.2139, 64, 64, 64
L -7421.9238, 3645.9287, -3175.1646, -6702.0352, 3943.7075, -3175.1650, 64, 64, 64
L -7387.7676, -467.3372, -3333.9216, -7373.8867, -407.6353, -3175.1650, 64, 64, 64
L -7500.3037, -398.4951, -3175.1646, -7374.0132, -408.0295, -3175.1650, 64, 64, 64
L -10346.7539, 1355.0742, 845.4284, -9763.2520, 2030.6201, 703.1862, 64, 64, 64
L -10085.5322, 2583.9377, 657.7938, -9763.2754, 2031.0989, 703.1862, 64, 64, 64
L -877.7222, 211.1546, -75.8698, -838.3092, 458.8180, 6.4962, 64, 64, 64
L -937.9246, 179.8401, -294.5000, -923.2969, 64.0147, -165.5707, 64, 64, 64
L -284.8631, -357.1155, -294.5000, 205.5830, -414.9115, -220.7057, 64, 64, 64
L -8852.3955, 3844.7354, -238.3024, -8741.8340, 3875.3555, -294.5001, 64, 64, 64
L -1141.4988, 577.3014, -294.5000, -924.0048, 63.7279, -165.5707, 64, 64, 64
L -10085.8545, 2583.7209, 657.7938, -8720.9805, 2297.1313, -294.5000, 64, 64, 64
L -9539.9297, 858.6117, -294.4999, -8458.6826, 776.9828, -294.4999, 64, 64, 64
L -545.6144, -305.2230, -163.5501, 205.3479, -416.6524, -220.7057, 64, 64, 64
L -818.4451, -239.6300, -294.5000, -545.3221, -303.6161, -163.5501, 64, 64, 64
L -818.3732, -239.4865, -294.5000, -517.5027, -324.9551, -294.5000, 64, 64, 64
P -6639, 8374, 0, 0, 200, 255, 1, Spiken's_Maps_-_github.com/spik3n/EQL_Map_pack
