L 70.9291, 42.9772, 799.6902,  70.9278, 47.2164, 799.6891,  0, 9, 29
L 74.1513, 38.7269, 799.6891,  79.1951, 38.7289, 799.6889,  0, 9, 29
L 79.1951, 38.7289, 799.6889,  79.2565, 21.8820, 799.6888,  0, 9, 29
L 88.3850, 21.8870, 799.6888,  74.3641, 21.8780, 799.6891,  0, 9, 29
L 69.7918, 21.5860, 799.6891,  69.7922, 16.8430, 799.6902,  0, 9, 29
L 69.7925, 12.2050, 799.6903,  60.2406, 12.2064, 799.6894,  0, 9, 29
L 86.5350, -7.3042, 808.4348,  60.6680, -7.3047, 799.6894,  0, 9, 29
L 60.1520, -10.7819, 799.6894,  69.5700, -10.7813, 799.6903,  0, 9, 29
L 69.6611, -8.9500, 807.6642,  88.9855, -8.9490, 811.6200,  0, 9, 29
L 88.9855, -8.9490, 809.6891,  88.9852, -20.4651, 809.6891,  0, 9, 29
L 88.3837, -37.6640, 809.6891,  88.3836, -42.4525, 809.6891,  0, 9, 29
L 86.8939, -42.4515, 809.6891,  88.3836, -42.4525, 809.6891,  0, 9, 29
L 86.8662, -42.4504, 809.6884,  86.9463, -48.4679, 809.6915,  0, 9, 29
L 86.9463, -48.4679, 809.6915,  88.8863, -47.3592, 809.6891,  0, 9, 29
L 88.8863, -47.3592, 809.6891,  91.2535, -47.3804, 809.6891,  0, 9, 29
L 91.2535, -47.3804, 809.6891,  91.2095, -51.9727, 809.6891,  0, 9, 29
L 91.2095, -51.9727, 809.6891,  90.7470, -52.5007, 809.6879,  0, 9, 29
L 90.7470, -52.5007, 809.6879,  90.7420, -54.3400, 809.6826,  0, 9, 29
L 90.7420, -54.3400, 809.6826,  107.9810, -53.7240, 809.6902,  0, 9, 29
L 107.9810, -53.7240, 809.6902,  107.4340, -51.9613, 809.6891,  0, 0, 0
L 107.4340, -51.9613, 809.6891,  111.9415, -51.9566, 809.6891,  0, 9, 29
L 111.9415, -51.9566, 809.6891,  111.9414, -55.7053, 809.6891,  0, 9, 29
L 111.9414, -55.7053, 809.6884,  128.4738, -56.2376, 809.6883,  0, 9, 29
L 128.4738, -56.2376, 809.6883,  128.4692, -52.5078, 809.6888,  0, 9, 29
