L -1558.1894, 1751.552, 123.3627, -1615.7804, 1750.855, 122.8919, 150, 0, 200
L 895.1497, -847.9417, -31.6114, 893.966, -825.4597, -32.374, 150, 0, 200
L 935.5797, -746.5632, -32.374, 935.7097, -706.3749, -32.2126, 64, 64, 64
L 897.5588, -747.2219, -32.374, 935.5797, -746.5632, -32.374, 64, 64, 64
L 897.455, -825.4216, -32.374, 897.5588, -747.2219, -32.374, 64, 64, 64
L 836.6354, -826.879, -32.374, 897.455, -825.4216, -32.374, 64, 64, 64
L 836.625, -824.1038, -32.374, 836.6354, -826.879, -32.374, 64, 64, 64
L 829.2514, -811.8265, -31.4039, 836.625, -824.1038, -32.374, 64, 64, 64
L 819.3452, -798.3912, -24.6431, 829.2514, -811.8265, -31.4039, 64, 64, 64
L 756.1658, -797.9918, -25.2635, 819.3452, -798.3912, -24.6431, 64, 64, 64
L 749.3759, -703.5905, -24.7767, 756.1658, -797.9918, -25.2635, 64, 64, 64
L 737.5161, -680.3686, -24.8552, 749.3759, -703.5905, -24.7767, 64, 64, 64
L 721.2233, -679.3219, -32.374, 737.5161, -680.3686, -24.8552, 64, 64, 64
L 696.4669, -678.6273, -31.234, 721.2233, -679.3219, -32.374, 64, 64, 64
L 670.8232, -663.2128, -32.374, 696.4669, -678.6273, -31.234, 64, 64, 64
L 657.3008, -654.7571, -32.3684, 670.8232, -663.2128, -32.374, 64, 64, 64
L 635.7115, -653.7365, -32.374, 657.3008, -654.7571, -32.3684, 64, 64, 64
L 634.1105, -641.3913, -32.1552, 635.7115, -653.7365, -32.374, 64, 64, 64
L 595.5202, -601.8773, -32.374, 593.205, -586.6017, -32.374, 64, 64, 64
L 575.4677, -618.3017, -32.374, 595.5202, -601.8773, -32.374, 64, 64, 64
L 567.3183, -618.8844, -32.374, 575.4677, -618.3017, -32.374, 64, 64, 64
L 554.7563, -620.107, -33.3209, 567.3183, -618.8844, -32.374, 64, 64, 64
L 546.432, -620.6277, -34.3599, 554.7563, -620.107, -33.3209, 64, 64, 64
L 534.822, -618.9886, -38.374, 546.432, -620.6277, -34.3599, 64, 64, 64
