L 503.6674, 992.9307, -232.8051,  488.4961, 993.2953, -232.6427,  0, 75, 255
L 488.4961, 993.2953, -232.6427,  485.0832, 983.5521, -232.5748,  0, 75, 255
L 485.0832, 983.5521, -232.5748,  467.6076, 983.9755, -232.5621,  0, 75, 255
L 467.6076, 983.9755, -232.5621,  463.6354, 978.6198, -232.2793,  0, 75, 255
L 463.6354, 978.6198, -232.2793,  436.0403, 980.7562, -232.6339,  0, 75, 255
L 436.0403, 980.7562, -232.6339,  430.6403, 987.4593, -232.5477,  0, 75, 255
L 430.6403, 987.4593, -232.5477,  426.4753, 1000.7753, -232.5059,  0, 75, 255
L 426.4753, 1000.7753, -232.5059,  412.8982, 1017.7271, -232.5244,  0, 75, 255
L 412.8982, 1017.7271, -232.5244,  411.3226, 1030.4854, -232.5519,  0, 75, 255
L 411.3226, 1030.4854, -232.5519,  413.8573, 1037.8534, -232.5843,  0, 75, 255
L 413.8573, 1037.8534, -232.5843,  424.6803, 1050.0812, -232.5989,  0, 75, 255
L 424.6803, 1050.0812, -232.5989,  436.7792, 1059.8794, -232.4518,  0, 75, 255
L 436.7792, 1059.8794, -232.4518,  440.3250, 1065.3401, -271.9308,  0, 75, 255
L 440.3250, 1065.3401, -271.9308,  439.8766, 1066.9689, -272.0933,  0, 75, 255
L 439.8766, 1066.9689, -272.0933,  442.7139, 1069.4402, -271.7632,  0, 75, 255
L 442.7139, 1069.4402, -271.7632,  459.4759, 1082.2863, -271.7171,  0, 75, 255
L 459.4759, 1082.2863, -271.7171,  462.3717, 1087.7002, -271.7301,  0, 75, 255
L 462.3717, 1087.7002, -271.7301,  472.3095, 1098.1353, -271.9713,  0, 75, 255
L 472.3095, 1098.1353, -271.9713,  484.2365, 1103.2383, -271.4294,  0, 75, 255
L 484.2365, 1103.2383, -271.4294,  499.3126, 1111.5320, -271.9415,  0, 75, 255
L 499.3126, 1111.5320, -271.9415,  505.0143, 1120.5729, -271.2476,  0, 75, 255
L 505.0143, 1120.5729, -271.2476,  516.1620, 1150.9131, -270.6314,  0, 75, 255
L 516.1620, 1150.9131, -270.6314,  513.3463, 1177.3965, -270.6409,  0, 75, 255
L 513.3463, 1177.3965, -270.6409,  502.2564, 1197.0065, -270.5719,  0, 75, 255
L 502.2564, 1197.0065, -270.5719,  486.6206, 1221.4231, -271.3682,  0, 75, 255
