L 19.4555, -175.1687, -15.9388, 19.4564, -178.8503, -15.9388, 0, 0, 0
L 19.7665, -173.2657, -15.9388, 19.4555, -175.1687, -15.9388, 0, 0, 0
L 27.7295, -172.8656, -13.3186, 19.7665, -173.2657, -15.9388, 0, 0, 0
L 29.6525, -172.8701, -12.2186, 27.7295, -172.8656, -13.3186, 0, 0, 0
L 30.837, -174.4809, -12.2186, 29.6525, -172.8701, -12.2186, 0, 0, 0
L 30.9768, -176.4447, -11.3244, 30.837, -174.4809, -12.2186, 0, 0, 0
L 32.2805, -177.9341, -11.2552, 30.9768, -176.4447, -11.3244, 0, 0, 0
L 33.2203, -179.6561, -10.1958, 32.2805, -177.9341, -11.2552, 0, 0, 0
L 33.9416, -181.4217, -8.9734, 33.2203, -179.6561, -10.1958, 0, 0, 0
L 34.6351, -183.2509, -8.2463, 33.9416, -181.4217, -8.9734, 0, 0, 0
L 35.949, -185.79, -7.5594, 34.6351, -183.2509, -8.2463, 0, 0, 0
L 35.4626, -186.8787, -6.4417, 35.949, -185.79, -7.5594, 0, 0, 0
L 35.9463, -190.5, -4.8141, 35.4626, -186.8787, -6.4417, 0, 0, 0
L -35.9371, -187.8266, -6.2583, -36.3132, -191.1681, -4.482, 0, 0, 0
L -35.501, -183.5841, -8.2327, -35.9371, -187.8266, -6.2583, 0, 0, 0
L -34.3498, -181.7263, -9.231, -35.501, -183.5841, -8.2327, 0, 0, 0
L -33.6242, -179.8632, -10.3184, -34.3498, -181.7263, -9.231, 0, 0, 0
L -32.7948, -178.3436, -11.2552, -33.6242, -179.8632, -10.3184, 0, 0, 0
L -31.6193, -176.8472, -11.2552, -32.7948, -178.3436, -11.2552, 0, 0, 0
L -31.1267, -174.3052, -12.2186, -31.6193, -176.8472, -11.2552, 0, 0, 0
L -28.7823, -172.866, -12.6335, -27.5512, -172.8692, -15.21, 0, 0, 0
L -30.6429, -173.87, -12.2186, -28.7823, -172.866, -12.6335, 0, 0, 0
L -31.1268, -175.1655, -12.2186, -30.6429, -173.87, -12.2186, 0, 0, 0
L -22.86, -172.8677, -15.21, -28.7042, -172.8689, -15.21, 0, 0, 0
L -20.2375, -173.908, -15.9388, -22.86, -172.8677, -15.21, 0, 0, 0
L -19.7473, -182.1613, -15.9388, -20.2375, -173.908, -15.9388, 0, 0, 0
L -20.2044, -184.236, -15.9388, -19.7473, -182.1613, -15.9388, 0, 0, 0
L -29.23, -184.2487, -15.9388, -20.2044, -184.236, -15.9388, 0, 0, 0
L -30.9861, -185.66, -15.9388, -29.23, -184.2487, -15.9388, 0, 0, 0
L -31.6851, -188.8866, -15.9388, -30.9861, -185.66, -15.9388, 0, 0, 0
L -32.1704, -198.803, -15.9388, -31.6851, -188.8866, -15.9388, 0, 0, 0
L -32.343, -199.8565, -15.9388, -32.1704, -198.803, -15.9388, 0, 0, 0
L -31.5587, -202.9588, -15.9388, -32.343, -199.8565, -15.9388, 0, 0, 0
L -31.1552, -204.7507, -15.9388, -31.5587, -202.9588, -15.9388, 0, 0, 0
L -30.6042, -206.6171, -15.9388, -31.1552, -204.7507, -15.9388, 0, 0, 0
L -29.9365, -208.3485, -15.9388, -30.6042, -206.6171, -15.9388, 0, 0, 0
