L 1178.9253, -1207.7001, -50.8603,  1164.0470, -1207.7433, -50.8603,  0, 0, 0
L 1164.0470, -1207.7433, -50.8603,  1164.0503, -1240.2233, -50.8603,  0, 0, 0
L 1164.0503, -1240.2233, -50.8603,  1201.5713, -1240.2233, -50.8603,  0, 0, 0
L 1201.5730, -1207.7500, -50.8603,  1186.5608, -1207.6875, -50.8603,  0, 0, 0
L 1186.5608, -1207.6875, -50.8603,  1186.5365, -1175.7100, -50.8603,  0, 0, 0
L 1178.9253, -1207.7001, -50.8603,  1178.9546, -1175.7006, -50.8603,  0, 0, 0
L 1201.5707, -1207.7068, -50.8603,  1201.5706, -1240.2233, -50.8603,  0, 0, 0
L 1222.6624, -1175.6719, -50.8603,  1186.5365, -1175.7100, -50.8603,  0, 0, 0
L 1186.5365, -1175.7051, -50.8603,  1178.9546, -1175.7051, -50.8603,  240, 240, 0
L 1102.0868, -1175.7057, -50.8603,  1025.3914, -1175.7068, -50.8603,  0, 0, 0
L 1165.0431, -1098.3407, -50.8602,  1177.9413, -1098.3622, -50.8602,  0, 0, 0
L 1165.0431, -1098.3407, -50.8602,  1165.0430, -1141.1049, -50.8602,  0, 0, 0
L 1177.9417, -1141.1056, -50.8602,  1177.9413, -1098.3622, -50.8602,  0, 0, 0
L 1177.9417, -1141.1056, -50.8619,  1165.0430, -1141.1049, -50.8615,  0, 0, 0
L 1144.8440, -1121.1299, -50.8602,  1102.0879, -1121.1299, -50.8602,  0, 0, 0
L 1102.0879, -1121.1299, -50.8612,  1102.0872, -1108.2311, -50.8615,  0, 0, 0
L 1102.0872, -1108.2311, -50.8602,  1144.8456, -1108.2317, -50.8602,  0, 0, 0
L 1144.8456, -1108.2317, -50.8609,  1144.8440, -1121.1299, -50.8592,  0, 0, 0
L 1144.8450, -1148.1161, -50.8602,  1144.8451, -1175.7072, -50.8602,  0, 0, 0
L 1102.0868, -1175.7057, -50.8602,  1102.0879, -1148.1155, -50.8602,  0, 0, 0
L 1102.0879, -1148.1155, -50.8602,  1144.8450, -1148.1161, -50.8602,  0, 0, 0
L 1081.8909, -1141.1067, -50.8602,  1081.8904, -1098.3473, -50.8602,  0, 0, 0
L 1081.8904, -1098.3473, -50.8602,  1068.9922, -1098.3495, -50.8602,  0, 0, 0
L 1068.9922, -1098.3495, -50.8602,  1068.9922, -1141.1050, -50.8602,  0, 0, 0
L 1068.9922, -1141.1050, -50.8667,  1081.8909, -1141.1067, -50.8618,  0, 0, 0
L 1068.9922, -1051.0972, -50.8602,  1081.8909, -1051.0973, -50.8602,  0, 0, 0
L 1081.8909, -1051.0973, -50.8601,  1081.8904, -1008.3354, -50.8601,  0, 0, 0
L 1068.9922, -1051.0972, -50.8601,  1068.9922, -1008.3403, -50.8601,  0, 0, 0
L 1068.9922, -1008.3403, -50.8616,  1081.8904, -1008.3354, -50.8598,  0, 0, 0
L 1102.0873, -1028.2604, -50.8601,  1144.8444, -1028.2605, -50.8601,  0, 0, 0
L 1144.8444, -1041.1592, -50.8601,  1102.0846, -1041.1592, -50.8601,  0, 0, 0
L 1102.0846, -1041.1592, -50.8610,  1102.0873, -1028.2604, -50.8617,  0, 0, 0
L 1144.8444, -1028.2605, -50.8611,  1144.8444, -1041.1592, -50.8621,  0, 0, 0
L 1165.0431, -1051.0972, -50.8601,  1165.0431, -1008.3401, -50.8601,  0, 0, 0
L 1177.9413, -1008.3397, -50.8618,  1165.0431, -1008.3401, -50.8617,  0, 0, 0
L 1177.9413, -1008.3397, -50.8601,  1177.9413, -1051.0973, -50.8601,  0, 0, 0
L 1177.9413, -1051.0973, -50.8601,  1165.0431, -1051.0972, -50.8601,  0, 0, 0
L 1144.8451, -1175.7072, -50.8603,  1178.9546, -1175.7006, -50.8603,  0, 0, 0
L -138.9396, 193.7964, -48.1632,  -139.0297, 198.3256, -48.1621,  0, 0, 0
L -139.6248, 223.3941, -48.1617,  -139.5940, 221.1285, -48.1621,  0, 0, 0
L -76.9576, 268.7647, -73.0694,  -76.9581, 227.4504, -73.0694,  0, 0, 0
L -76.9581, 227.4504, -73.0694,  -52.4378, 227.4504, -73.0694,  0, 0, 0
L -52.4375, 227.4504, -73.0694,  -52.4376, 284.7404, -73.0694,  0, 0, 0
L -516.0190, 34.3788, -59.9345,  -516.0181, 16.1731, -59.9345,  0, 0, 0
L -516.0181, 16.1731, -59.9345,  -535.9739, 16.1738, -59.9343,  0, 0, 0
L -535.9739, 16.1738, -59.9343,  -535.9722, 6.1547, -59.9343,  0, 0, 0
L -535.9722, 6.1547, -59.9343,  -545.6060, 5.9351, -59.9343,  0, 0, 0
L -545.6060, 5.9351, -59.9343,  -545.6047, -13.9222, -59.9343,  0, 0, 0
L -545.6047, -13.9222, -59.9343,  -688.5121, -13.9239, -59.9344,  0, 0, 0
L -688.5121, -13.9239, -59.7484,  -692.3622, -8.2099, -59.1356,  0, 0, 0
L -692.3622, -8.2099, -59.1356,  -689.3340, -2.7410, -59.6956,  0, 0, 0
L -689.3340, -2.7410, -59.6964,  -557.3907, -2.7408, -59.6964,  0, 0, 0
L -557.3907, -2.7408, -59.6964,  -557.3918, 25.3359, -59.6964,  0, 0, 0
L -557.3918, 25.3359, -59.6964,  -527.7590, 25.3360, -59.9344,  0, 0, 0
L -527.7590, 25.3360, -59.9344,  -527.5483, 34.0444, -59.9344,  0, 0, 0
L -527.5483, 34.0444, -59.9344,  -522.0029, 35.8132, -59.9345,  0, 0, 0
L -522.0029, 35.8132, -59.9345,  -516.0190, 34.3788, -59.9345,  0, 0, 0
L -527.0168, 116.4572, -59.9345,  -516.0211, 116.4543, -59.9345,  0, 0, 0
L -516.0211, 116.4543, -59.9345,  -516.0162, 143.1439, -59.9345,  0, 0, 0
L -516.0162, 143.1439, -59.9345,  -527.0176, 149.2543, -59.9345,  0, 0, 0
L -527.0176, 149.2543, -59.9344,  -527.0168, 116.4572, -59.9344,  0, 0, 0
L -669.9058, 139.7466, -110.1355,  -676.3058, 139.6963, -110.1355,  0, 127, 0
L -676.3058, 139.6963, -110.1355,  -696.0109, 100.1145, -110.1355,  0, 127, 0
L -696.0109, 100.1145, -110.1355,  -696.0165, 59.8952, -110.1355,  0, 127, 0
L -696.0165, 59.8952, -110.1355,  -676.2175, 20.2648, -110.1355,  0, 127, 0
L -676.2175, 20.2648, -110.1355,  -669.9128, 20.2665, -110.1355,  0, 127, 0
L -669.9128, 20.2665, -110.1355,  -669.9672, -0.8557, -110.1355,  0, 127, 0
L -669.9672, -0.8557, -110.1355,  -689.9745, -0.8556, -110.1355,  0, 127, 0
L -689.9745, -0.8556, -110.1355,  -689.9750, -59.7471, -110.1355,  0, 127, 0
L -689.9750, -59.7471, -110.1355,  -631.0338, -59.7473, -110.1355,  0, 127, 0
L -631.0338, -59.7473, -110.1355,  -631.0334, -0.8559, -110.1355,  0, 127, 0
L -631.0334, -0.8559, -110.1355,  -650.9474, -0.8584, -110.1355,  0, 127, 0
L -650.9474, -0.8584, -110.1355,  -650.8920, 20.2717, -110.1355,  0, 127, 0
L -650.8920, 20.2717, -110.1355,  -606.0226, 20.2658, -110.1355,  0, 127, 0
L -606.0226, 20.2658, -110.1355,  -606.0807, -0.8555, -110.1355,  0, 127, 0
L -606.0807, -0.8555, -110.1355,  -625.8079, -0.8559, -110.1355,  0, 127, 0
L -625.8079, -0.8559, -110.1355,  -625.8080, -59.7471, -110.1355,  0, 127, 0
L -625.8080, -59.7471, -110.1355,  -567.1476, -59.7471, -110.1355,  0, 127, 0
L -567.1476, -59.7471, -110.1355,  -567.1478, -0.8554, -110.1355,  0, 127, 0
L -567.1478, -0.8554, -110.1355,  -587.0618, -0.8575, -110.1355,  0, 127, 0
L -587.0618, -0.8575, -110.1355,  -587.0052, 20.2363, -110.1355,  0, 127, 0
L -587.0052, 20.2363, -110.1355,  -576.8073, 20.2864, -110.1355,  0, 127, 0
L -576.8073, 20.2864, -110.1355,  -557.1249, 59.8767, -110.1355,  0, 127, 0
L -557.1249, 59.8767, -110.1355,  -557.1044, 70.4464, -110.1355,  0, 127, 0
L -557.1044, 70.4464, -110.1355,  -535.8981, 70.4502, -110.1355,  0, 127, 0
L -535.8981, 70.4502, -110.1355,  -535.8979, 50.3753, -110.1355,  0, 127, 0
L -535.8979, 50.3753, -110.1355,  -477.0970, 50.3751, -110.1355,  0, 127, 0
L -477.0970, 50.3751, -110.1355,  -477.0992, 109.6200, -110.1355,  0, 127, 0
L -477.0992, 109.6200, -110.1355,  -535.8984, 109.6201, -110.1355,  0, 127, 0
L -535.8984, 109.6201, -110.1355,  -535.8937, 89.5503, -110.1355,  0, 127, 0
L -535.8937, 89.5503, -110.1355,  -557.1035, 89.5403, -110.1355,  0, 127, 0
L -557.1035, 89.5403, -110.1355,  -557.1180, 100.0696, -110.1355,  0, 127, 0
L -557.1180, 100.0696, -110.1355,  -576.8069, 139.7098, -110.1355,  0, 127, 0
L -576.8069, 139.7098, -110.1355,  -587.0024, 139.7481, -110.1355,  0, 127, 0
L -587.0024, 139.7481, -110.1355,  -587.0594, 160.8535, -110.1355,  0, 127, 0
L -587.0594, 160.8535, -110.1355,  -567.1476, 160.8507, -110.1355,  0, 127, 0
L -567.1476, 160.8507, -110.1355,  -567.1474, 218.8105, -110.1355,  0, 127, 0
L -567.1474, 218.8105, -110.1355,  -625.8080, 218.8107, -110.1355,  0, 127, 0
L -625.8080, 218.8107, -110.1355,  -625.8079, 160.8514, -110.1355,  0, 127, 0
L -625.8079, 160.8514, -110.1355,  -606.0820, 160.8530, -110.1355,  0, 127, 0
L -606.0820, 160.8530, -110.1355,  -606.0176, 139.7300, -110.1355,  0, 127, 0
L -606.0176, 139.7300, -110.1355,  -650.8890, 139.7267, -110.1355,  0, 127, 0
L -650.8890, 139.7267, -110.1355,  -650.9506, 160.8500, -110.1355,  0, 127, 0
L -650.9506, 160.8500, -110.1355,  -631.0345, 160.8504, -110.1355,  0, 127, 0
L -631.0345, 160.8504, -110.1355,  -632.3611, 218.8079, -110.1355,  0, 127, 0
L -632.3611, 218.8079, -110.1355,  -689.9750, 218.8098, -110.1355,  0, 127, 0
L -689.9750, 218.8098, -110.1355,  -689.9750, 160.8507, -110.1355,  0, 127, 0
L -689.9750, 160.8507, -110.1355,  -669.9724, 160.8512, -110.1355,  0, 127, 0
L -669.9724, 160.8512, -110.1355,  -669.9058, 139.7466, -110.1355,  0, 127, 0
L -625.3243, 68.3030, -112.8993,  -652.9937, 67.8763, -91.0400,  127, 64, 0
L -652.9907, 81.5632, -91.0400,  -652.9937, 67.8763, -91.0410,  127, 64, 0
L -652.9932, 58.6327, -91.0410,  -652.9921, 49.8758, -91.0410,  127, 64, 0
L -625.5558, 58.6683, -112.7058,  -652.9932, 58.6327, -91.0408,  127, 64, 0
L -652.9921, 49.8758, -91.0400,  -670.8066, 49.8432, -91.0400,  127, 64, 0
L -670.8066, 49.8432, -91.0384,  -670.8297, 82.0497, -91.0410,  127, 64, 0
L -670.8297, 82.0497, -91.0400,  -665.6977, 81.9861, -91.0400,  127, 64, 0
L -652.9907, 81.5632, -91.0400,  -656.2697, 81.6899, -91.0400,  127, 64, 0
L -656.2706, 79.3929, -91.0400,  -656.2521, 129.0837, -59.6964,  127, 64, 0
L -665.6932, 79.6296, -90.9339,  -665.7839, 127.5424, -59.6964,  127, 64, 0
L -666.4197, 126.8200, -59.6964,  -677.3213, 136.3251, -59.6964,  240, 240, 240
L -677.3213, 136.3251, -59.6964,  -695.5865, 91.5388, -59.6964,  240, 240, 240
L -695.5865, 91.5388, -59.6964,  -692.5721, 84.1038, -59.6964,  240, 240, 240
L -692.5721, 84.1038, -59.6964,  -692.4657, 75.5381, -59.6964,  240, 240, 240
L -692.4657, 75.5381, -59.6964,  -688.2914, 65.8482, -59.6964,  240, 240, 240
L -688.2914, 65.8482, -59.6964,  -678.7728, 61.9028, -59.6964,  240, 240, 240
L -678.7728, 61.9028, -59.6964,  -675.5176, 57.3505, -59.6964,  240, 240, 240
L -675.5176, 57.3505, -59.6964,  -676.5904, 49.6545, -59.6964,  240, 240, 240
L -676.5904, 49.6545, -59.6964,  -681.9083, 40.6068, -59.6964,  240, 240, 240
L -681.9083, 40.6068, -59.6964,  -678.9438, 28.8147, -59.6964,  240, 240, 240
L -678.9438, 28.8147, -59.6964,  -667.4045, 19.3765, -59.6964,  240, 240, 240
L -667.4045, 19.3765, -59.6964,  -657.1019, 22.2449, -59.6964,  240, 240, 240
L -657.1019, 22.2449, -59.6964,  -646.4222, 23.3261, -59.6964,  240, 240, 240
L -646.4222, 23.3261, -59.6964,  -642.1990, 27.7539, -59.6964,  240, 240, 240
L -642.1990, 27.7539, -59.6964,  -636.1608, 27.6948, -59.6964,  240, 240, 240
L -636.1608, 27.6948, -59.6964,  -626.3544, 31.0466, -59.6964,  240, 240, 240
L -626.3544, 31.0466, -59.6964,  -616.9963, 31.2243, -59.6964,  240, 240, 240
L -616.9963, 31.2243, -59.6964,  -606.9999, 21.6301, -59.6964,  240, 240, 240
L -606.9999, 21.6301, -59.6964,  -586.3615, 23.1476, -59.6964,  240, 240, 240
L -586.3615, 23.1476, -59.6964,  -576.3198, 28.8341, -59.6964,  240, 240, 240
L -570.5705, 65.9164, -59.6964,  -568.9065, 57.7771, -59.6964,  240, 240, 240
L -568.9065, 57.7771, -59.6964,  -569.8708, 49.6847, -59.6964,  240, 240, 240
L -569.8708, 49.6847, -59.6964,  -569.8708, 49.6847, -59.6964,  240, 240, 240
