L -305.9750, -1947.1193, 117.4073,  -305.9812, -1955.4375, 117.4073,  0, 0, 0
L -317.6859, -1947.1222, 117.4073,  -305.9750, -1947.1193, 117.4073,  0, 0, 0
L 6453.8062, -755.5256, 60.8941,  6450.8628, -752.4100, 60.1304,  0, 0, 0
L 6462.9434, -740.2305, 60.1304,  6466.5479, -742.7903, 60.1285,  0, 0, 0
L 6477.6099, -738.5375, 60.1304,  6475.8267, -743.3491, 60.7642,  0, 0, 0
L 6490.9810, -753.7969, 60.1302,  6488.6426, -756.1368, 60.7646,  0, 0, 0
L 6492.9897, -767.1860, 60.2905,  6488.5767, -765.5566, 60.7640,  0, 0, 0
L 6477.9561, -781.6602, 60.1304,  6475.5977, -778.5865, 60.7154,  0, 0, 0
L 6466.4268, -778.7823, 60.1114,  6463.9810, -781.4827, 60.1304,  0, 0, 0
L 6453.4434, -765.6354, 60.1304,  6449.4639, -767.7761, 60.1304,  0, 0, 0
L 6462.9434, -740.2305, 60.1304,  6450.8628, -752.4100, 60.1304,  0, 0, 0
L 6477.6099, -738.5375, 60.1304,  6490.9810, -753.7969, 60.1304,  0, 0, 0
L 6477.9561, -781.6602, 60.1221,  6492.9897, -767.1860, 60.1304,  0, 0, 0
L 6449.4639, -767.7761, 60.1304,  6463.9810, -781.4827, 60.1304,  0, 0, 0
L 6466.4268, -778.7823, 60.7659,  6453.4434, -765.6354, 60.7646,  0, 0, 0
L 6488.5767, -765.5566, 60.7295,  6475.5977, -778.5865, 60.7483,  0, 0, 0
L 6475.8267, -743.3491, 60.7642,  6488.6426, -756.1368, 60.7644,  0, 0, 0
L 6453.8062, -755.5256, 60.8248,  6466.5479, -742.7903, 60.7832,  0, 0, 0
L 6411.3672, -560.8381, 64.6791,  6403.7002, -560.7729, 64.9419,  0, 0, 0
L 6411.3750, -579.7848, 64.4316,  6403.7129, -578.9922, 65.3241,  0, 0, 0
L 6411.8472, -596.4752, 64.8322,  6334.4229, -596.4473, 64.7904,  0, 0, 0
L 6411.3750, -579.7848, 64.4085,  6411.8472, -596.4752, 64.4117,  0, 0, 0
L 6410.6479, -542.9918, 64.7845,  6411.3672, -560.8381, 64.6841,  0, 0, 0
L 6334.5054, -544.1534, 65.9038,  6410.6479, -542.9918, 64.4793,  0, 0, 0
L 6333.5225, -560.8393, 64.9701,  6334.5054, -544.1534, 65.1400,  0, 0, 0
L 6334.4229, -596.4473, 66.2471,  6334.6138, -579.4238, 64.9839,  0, 0, 0
L 6334.6138, -579.4238, 65.1436,  6341.5898, -579.4830, 65.6731,  0, 0, 0
L 6333.5225, -560.8393, 65.1535,  6341.5654, -560.7721, 65.6731,  0, 0, 0
L 6341.6011, -591.1930, 65.6731,  6341.5898, -579.4830, 65.6731,  0, 0, 0
L 6403.7354, -591.1299, 65.6731,  6341.6011, -591.1930, 65.6731,  0, 0, 0
L 6403.7129, -578.9922, 65.6731,  6403.7354, -591.1299, 65.6731,  0, 0, 0
L 6403.6895, -548.8087, 65.6829,  6403.7002, -560.7729, 65.6735,  0, 0, 0
