L -269.4184, 154.4902, 5.5723,  -248.4494, 156.0267, 11.7697,  64, 64, 64
L -214.2788, 202.2788, -2.7708,  -198.2009, 223.2088, -2.1542,  64, 64, 64
L -198.2009, 223.2088, -2.1542,  -193.9657, 235.3044, -4.7369,  64, 64, 64
L 434.8597, -9.4497, 6.3637,  434.8052, 4.9061, 6.3660,  127, 64, 0
L 434.8052, 4.9061, 6.3660,  442.2080, 4.9890, 6.3660,  127, 64, 0
L 442.2080, 4.9890, 6.3646,  442.3484, -9.2925, 6.3660,  127, 64, 0
L 442.3484, -9.2925, 6.3660,  434.8597, -9.4497, 6.3660,  127, 64, 0
L 428.5195, -173.1563, 1.3698,  448.5925, -173.1544, 1.3694,  127, 64, 0
L 448.5925, -173.1544, 1.3707,  448.5978, -183.7402, 1.3695,  127, 64, 0
L 448.5978, -183.7402, 1.3706,  428.5279, -183.7468, 1.3692,  127, 64, 0
L 428.5279, -183.7468, 1.3705,  428.5195, -173.1563, 1.3682,  127, 64, 0
L 448.5881, 170.5197, 1.3606,  428.5211, 170.5123, 1.3586,  127, 64, 0
L 428.5211, 170.5123, 1.3607,  428.5104, 181.1021, 1.3592,  127, 64, 0
L 428.5104, 181.1021, 1.3607,  448.5806, 181.1061, 1.3601,  127, 64, 0
L 448.5806, 181.1061, 1.3607,  448.5881, 170.5197, 1.3597,  127, 64, 0
L 619.7311, 8.3613, 1.0653,  619.7403, -12.0920, 1.0634,  127, 64, 0
L 619.7403, -12.0920, 1.0654,  608.7740, -12.1061, 1.0632,  127, 64, 0
L 608.7740, -12.1061, 1.0654,  608.7460, 8.3526, 1.0595,  127, 64, 0
L 608.7460, 8.3526, 1.0655,  619.7311, 8.3613, 1.0641,  127, 64, 0
L 21.4167, 15.3684, -5.3581,  17.9464, 14.9190, -5.3591,  64, 64, 64
L 17.9464, 14.9190, -5.3591,  13.0690, 13.3655, -5.3591,  64, 64, 64
L 13.1546, 21.2403, -5.3591,  4.5387, 23.7167, -5.3591,  127, 127, 127
L 4.5387, 23.7167, -5.3591,  -2.1855, 26.0575, -5.3581,  127, 127, 127
L -2.1855, 26.0575, -5.3581,  -8.7292, 23.5123, -5.3591,  127, 127, 127
L -8.7292, 23.5123, -5.3591,  -17.0240, 21.2734, -5.3591,  127, 127, 127
L -17.0240, 21.2734, -5.3591,  -19.3004, 21.0151, -5.3584,  127, 127, 127
L -19.3606, 21.4803, -5.3584,  -18.9070, 17.9768, -5.3591,  64, 64, 64
L -18.9070, 17.9768, -5.3591,  -17.4560, 13.4908, -5.3591,  64, 64, 64
L -17.4560, 13.4908, -5.3591,  -21.9131, 14.8954, -5.3591,  64, 64, 64
L -21.9131, 14.8954, -5.3591,  -25.4664, 15.3689, -5.3581,  64, 64, 64
L -25.0106, 15.3081, -5.3581,  -25.2427, 13.1125, -5.3591,  127, 127, 127
L -25.2427, 13.1125, -5.3591,  -27.8663, 4.0514, -5.3591,  127, 127, 127
L -27.8663, 4.0514, -5.3591,  -30.0858, -2.0398, -5.3591,  127, 127, 127
L -30.0858, -2.0398, -5.3591,  -27.7232, -7.8315, -5.3591,  127, 127, 127
L -27.7232, -7.8315, -5.3591,  -25.2017, -17.1941, -5.3591,  127, 127, 127
L -25.2017, -17.1941, -5.3591,  -24.9776, -19.2538, -5.3591,  127, 127, 127
L -25.4768, -19.3184, -5.3591,  -21.9733, -18.8650, -5.3591,  64, 64, 64
L -21.9733, -18.8650, -5.3591,  -17.3587, -17.2266, -5.3591,  64, 64, 64
L -17.3587, -17.2266, -5.3591,  -18.8996, -21.9469, -5.3591,  64, 64, 64
L -18.8996, -21.9469, -5.3591,  -19.3473, -25.4048, -5.3591,  64, 64, 64
L -19.2872, -24.9410, -5.3591,  -16.8766, -25.1660, -5.3591,  127, 127, 127
L -16.8766, -25.1660, -5.3591,  -8.8570, -27.5739, -5.3591,  127, 127, 127
L -8.8570, -27.5739, -5.3591,  -2.0638, -30.0202, -5.3591,  127, 127, 127
L -2.0638, -30.0202, -5.3591,  4.6403, -27.5868, -5.3591,  127, 127, 127
L 4.6403, -27.5868, -5.3591,  13.4871, -25.0839, -5.3591,  127, 127, 127
L 13.4871, -25.0839, -5.3591,  15.2522, -24.9539, -5.3575,  127, 127, 127
L 15.3096, -25.3970, -5.3575,  14.8621, -21.9461, -5.3591,  64, 64, 64
L 14.8621, -21.9461, -5.3591,  14.8621, -21.9461, -5.3591,  64, 64, 64
L 14.8621, -21.9461, -5.3591,  13.3815, -17.3113, -5.3591,  64, 64, 64
L 13.3815, -17.3113, -5.3591,  17.8746, -18.8356, -5.3591,  64, 64, 64
L 17.8746, -18.8356, -5.3591,  21.4020, -19.3052, -5.3578,  64, 64, 64
L 20.9619, -19.2466, -5.3578,  20.9619, -19.2466, -5.3578,  64, 64, 64
L 20.9619, -19.2466, -5.3578,  21.1904, -17.0730, -5.3591,  127, 127, 127
L 21.1904, -17.0730, -5.3591,  23.6890, -8.4317, -5.3591,  127, 127, 127
L 23.7196, 4.4084, -5.3591,  21.1754, 13.1800, -5.3591,  127, 127, 127
L 21.1754, 13.1800, -5.3591,  20.9402, 15.3060, -5.3591,  127, 127, 127
L 21.4167, 15.3684, -4.3591,  28.7757, 22.8295, -1.3581,  64, 64, 64
L 28.7757, 22.8295, -1.3581,  32.5065, 21.6885, -1.3591,  64, 64, 64
L 32.5065, 21.6885, -1.3591,  35.9877, 25.1667, -1.3591,  64, 64, 64
L 35.9877, 25.1667, -1.3591,  35.5112, 27.0713, -1.3591,  64, 64, 64
L 35.5112, 27.0713, -1.3591,  36.4584, 30.6432, -1.3591,  64, 64, 64
L 36.4584, 30.6432, -1.3591,  36.4584, 30.6432, -1.3591,  64, 64, 64
L 36.4584, 30.6432, -1.3591,  34.8778, 34.8440, -1.3591,  64, 64, 64
L 34.8778, 34.8440, -1.3591,  34.8778, 34.8440, -1.3591,  64, 64, 64
L 34.8778, 34.8440, -1.3591,  30.2878, 36.5244, -1.3591,  64, 64, 64
L 30.2878, 36.5244, -1.3591,  30.2878, 36.5244, -1.3591,  64, 64, 64
L 30.2878, 36.5244, -1.3591,  26.9708, 35.5730, -1.3591,  64, 64, 64
L 26.9708, 35.5730, -1.3591,  25.1152, 36.0447, -1.3591,  64, 64, 64
L 25.1152, 36.0447, -1.3591,  21.6122, 32.5445, -1.3591,  64, 64, 64
L 21.6122, 32.5445, -1.3591,  22.7799, 28.8389, -1.3581,  64, 64, 64
L 22.7799, 28.8389, -1.3581,  15.3136, 21.4834, -4.3591,  64, 64, 64
L 15.3136, 21.4834, -5.3591,  14.8621, 17.9921, -5.3591,  64, 64, 64
L 14.8621, 17.9921, -5.3591,  13.0690, 13.3655, -5.3591,  64, 64, 64
L 13.1756, 21.2366, -5.3591,  15.2540, 21.0183, -5.3575,  127, 127, 127
L 21.4020, -19.3052, -4.3591,  28.8875, -26.7849, -1.3581,  64, 64, 64
L 28.8875, -26.7849, -1.3581,  32.4683, -25.5822, -1.3591,  64, 64, 64
L 35.5293, -30.9107, -1.3591,  36.5442, -34.4712, -1.3591,  64, 64, 64
L 36.5442, -34.4712, -1.3591,  36.5442, -34.4712, -1.3591,  64, 64, 64
L 36.5442, -34.4712, -1.3591,  34.8186, -38.8984, -1.3591,  64, 64, 64
L 34.8186, -38.8984, -1.3591,  34.8186, -38.8984, -1.3591,  64, 64, 64
L 34.8186, -38.8984, -1.3591,  30.6795, -40.4033, -1.3591,  64, 64, 64
L 30.6795, -40.4033, -1.3591,  30.6795, -40.4033, -1.3591,  64, 64, 64
L 30.6795, -40.4033, -1.3591,  27.0447, -39.5118, -1.3591,  64, 64, 64
L 27.0447, -39.5118, -1.3591,  25.1090, -39.9783, -1.3591,  64, 64, 64
L 25.1090, -39.9783, -1.3591,  21.5962, -36.4675, -1.3591,  64, 64, 64
L 21.5962, -36.4675, -1.3591,  22.7712, -32.9341, -1.3591,  64, 64, 64
L 22.7712, -32.9341, -1.3591,  15.3096, -25.3970, -4.3591,  64, 64, 64
L 32.4683, -25.5822, -1.3591,  35.9777, -29.0929, -1.3591,  64, 64, 64
L 35.9777, -29.0929, -1.3591,  35.5209, -31.0509, -1.3591,  64, 64, 64
L -19.3473, -25.4048, -4.3591,  -26.8241, -32.9051, -1.3581,  64, 64, 64
L -26.8241, -32.9051, -1.3581,  -25.6684, -36.5076, -1.3591,  64, 64, 64
L -25.6684, -36.5076, -1.3591,  -29.1480, -39.9924, -1.3591,  64, 64, 64
L -29.1480, -39.9924, -1.3591,  -30.9429, -39.5378, -1.3591,  64, 64, 64
L -30.9429, -39.5378, -1.3591,  -34.8863, -40.4212, -1.3591,  64, 64, 64
L -34.8863, -40.4212, -1.3591,  -38.9598, -38.7953, -1.3591,  64, 64, 64
L -38.9598, -38.7953, -1.3591,  -40.5400, -34.4319, -1.3591,  64, 64, 64
L -40.5400, -34.4319, -1.3591,  -39.5516, -31.0336, -1.3591,  64, 64, 64
L -39.5516, -31.0336, -1.3591,  -40.0255, -29.1170, -1.3591,  64, 64, 64
L -40.0255, -29.1170, -1.3591,  -36.4473, -25.5346, -1.3591,  64, 64, 64
L -25.4768, -19.3184, -4.3591,  -32.8189, -26.7822, -1.3581,  64, 64, 64
L -32.8189, -26.7822, -1.3581,  -36.4473, -25.5346, -1.3591,  64, 64, 64
L -25.4664, 15.3689, -4.3591,  -32.8592, 22.8580, -1.3591,  64, 64, 64
L -32.8592, 22.8580, -1.3591,  -36.7712, 21.6438, -1.3591,  64, 64, 64
L -36.7712, 21.6438, -1.3591,  -40.0234, 25.1566, -1.3591,  64, 64, 64
L -40.0234, 25.1566, -1.3591,  -39.5766, 27.1394, -1.3591,  64, 64, 64
L -39.5766, 27.1394, -1.3591,  -40.5590, 30.8430, -1.3591,  64, 64, 64
L -40.5590, 30.8430, -1.3591,  -38.9039, 34.8698, -1.3591,  64, 64, 64
L -38.9039, 34.8698, -1.3591,  -34.4947, 36.5557, -1.3591,  64, 64, 64
L -34.4947, 36.5557, -1.3591,  -31.3228, 35.6371, -1.3591,  64, 64, 64
L -31.3228, 35.6371, -1.3591,  -29.1055, 36.0633, -1.3591,  64, 64, 64
L -29.1055, 36.0633, -1.3591,  -25.5791, 32.4295, -1.3591,  64, 64, 64
L -25.5791, 32.4295, -1.3591,  -26.8293, 28.8433, -1.3581,  64, 64, 64
L -26.8293, 28.8433, -1.3581,  -19.3606, 21.4803, -4.3591,  64, 64, 64
L 19.1985, 25.3438, -3.3565,  16.0099, 25.6810, -3.3591,  127, 127, 127
L 16.0099, 25.6810, -3.3591,  5.5980, 28.6753, -3.3591,  127, 127, 127
L 5.5980, 28.6753, -3.3591,  -2.1034, 31.4164, -3.3591,  127, 127, 127
L -2.1034, 31.4164, -3.3591,  -9.7809, 28.6294, -3.3591,  127, 127, 127
L -9.7809, 28.6294, -3.3591,  -20.7405, 25.5125, -3.3591,  127, 127, 127
L -20.7405, 25.5125, -3.3591,  -23.1659, 25.2936, -3.3581,  127, 127, 127
L -25.2884, 27.4112, -2.3591,  -21.1976, 27.8649, -2.3591,  127, 127, 127
L -21.1976, 27.8649, -2.3591,  -10.3473, 31.0318, -2.3591,  127, 127, 127
L -10.3473, 31.0318, -2.3591,  -2.0697, 34.0703, -2.3591,  127, 127, 127
L -2.0697, 34.0703, -2.3591,  6.5239, 30.9332, -2.3591,  127, 127, 127
L 6.5239, 30.9332, -2.3591,  17.9741, 27.7109, -2.3591,  127, 127, 127
L 17.9741, 27.7109, -2.3591,  21.2787, 27.4249, -2.3590,  127, 127, 127
L 16.9562, 23.1343, -4.3581,  14.5408, 23.4463, -4.3591,  127, 127, 127
L 14.5408, 23.4463, -4.3591,  5.4797, 26.0209, -4.3591,  127, 127, 127
L -7.3481, 26.8209, -4.3591,  -18.6371, 23.4198, -4.3591,  127, 127, 127
L -18.6371, 23.4198, -4.3591,  -21.0077, 23.1218, -4.3581,  127, 127, 127
L -7.3029, 26.8381, -4.3591,  -1.8081, 28.6984, -4.3591,  127, 127, 127
L -1.8081, 28.6984, -4.3591,  5.4797, 26.0209, -4.3591,  127, 127, 127
L -31.3877, 21.2506, -2.3591,  -31.7050, 17.5654, -2.3591,  127, 127, 127
L -31.7050, 17.5654, -2.3591,  -34.8144, 6.8032, -2.3591,  127, 127, 127
L -34.8144, 6.8032, -2.3591,  -38.0582, -2.0256, -2.3591,  127, 127, 127
L -38.0582, -2.0256, -2.3591,  -38.0582, -2.0256, -2.3591,  127, 127, 127
L -38.0582, -2.0256, -2.3591,  -34.8841, -10.7073, -2.3591,  127, 127, 127
L -34.8841, -10.7073, -2.3591,  -31.7722, -21.5233, -2.3591,  127, 127, 127
L -31.7722, -21.5233, -2.3591,  -31.3578, -25.2266, -2.3581,  127, 127, 127
L -29.3344, -23.2110, -3.3561,  -29.6457, -19.9828, -3.3591,  127, 127, 127
L -29.6457, -19.9828, -3.3591,  -35.4614, -2.0004, -3.3591,  127, 127, 127
L -35.4614, -2.0004, -3.3591,  -32.5431, 6.0059, -3.3591,  127, 127, 127
L -32.5431, 6.0059, -3.3591,  -29.5898, 16.2836, -3.3591,  127, 127, 127
L -29.5898, 16.2836, -3.3591,  -29.3363, 19.2559, -3.3566,  127, 127, 127
L -27.1651, 17.0828, -4.3584,  -27.4185, 14.6254, -4.3591,  127, 127, 127
L -27.4185, 14.6254, -4.3591,  -30.5685, 4.0192, -4.3591,  127, 127, 127
L -30.5685, 4.0192, -4.3591,  -32.7431, -1.8914, -4.3591,  127, 127, 127
L -32.7431, -1.8914, -4.3591,  -30.2068, -8.9501, -4.3591,  127, 127, 127
L -30.2068, -8.9501, -4.3591,  -27.4942, -18.2977, -4.3591,  127, 127, 127
L -27.4942, -18.2977, -4.3591,  -27.1730, -21.0494, -4.3572,  127, 127, 127
