L 1160.2538, -3711.7339, -98.3181,  1158.3245, -3712.2476, -98.3182,  0, 0, 0
L 1159.7094, -3717.4202, -98.3182,  1153.8865, -3727.5110, -98.3182,  0, 0, 0
L 1153.8865, -3727.5110, -98.3182,  1156.2704, -3736.5120, -98.3182,  0, 0, 0
L 1156.2704, -3736.5120, -98.3182,  1169.5459, -3744.1746, -98.3182,  0, 0, 0
L 1169.5459, -3744.1746, -98.3182,  1188.5480, -3739.8240, -98.3182,  0, 0, 0
L 1188.5480, -3739.8240, -98.3182,  1196.2134, -3725.8101, -98.3182,  0, 0, 0
L 1196.2134, -3725.8101, -98.3182,  1193.7780, -3716.8218, -98.3182,  0, 0, 0
L 1193.7780, -3716.8218, -98.3182,  1183.6852, -3710.9971, -98.3182,  0, 0, 0
L 1183.6852, -3710.9971, -98.3182,  1182.3013, -3705.8218, -98.3182,  0, 0, 0
L 1182.3013, -3705.8218, -98.3182,  1180.1460, -3706.4004, -98.3178,  0, 0, 0
L 1180.1460, -3706.4004, -98.3178,  1179.6415, -3708.7139, -98.3182,  0, 0, 0
L 1179.6415, -3708.7139, -98.3182,  1177.3324, -3707.9590, -98.3062,  0, 0, 0
L 1177.3324, -3707.9590, -98.3062,  1175.3688, -3708.4866, -98.3157,  0, 0, 0
L 1165.4047, -3711.1558, -98.3182,  1163.4728, -3711.6736, -98.3171,  0, 0, 0
L 1163.4728, -3711.6736, -98.3171,  1161.8097, -3713.4734, -98.3182,  0, 0, 0
L 1161.8097, -3713.4734, -98.3182,  1160.3213, -3711.8484, -98.3182,  0, 0, 0
L 1158.3250, -3712.2476, -98.3182,  1159.7094, -3717.4202, -98.3182,  0, 0, 0
L 332.4288, -2722.6985, -161.1135,  325.2841, -2726.7898, -161.1135,  0, 0, 0
L 331.3213, -2720.3123, -161.1135,  332.4288, -2722.6985, -161.1135,  0, 0, 0
L 333.8292, -2719.1382, -161.1135,  330.5018, -2711.9983, -161.1135,  0, 0, 0
L 328.5860, -2712.9651, -161.1126,  330.5018, -2711.9983, -161.1135,  0, 0, 0
L 326.8190, -2710.7427, -161.1135,  319.7524, -2714.7466, -161.1135,  0, 0, 0
L 328.5860, -2712.9651, -161.1141,  326.8512, -2710.7278, -161.1135,  0, 0, 0
L 320.8706, -2716.4607, -161.1136,  318.4116, -2717.6006, -161.1136,  0, 0, 0
L 320.8706, -2716.4607, -161.1136,  319.7524, -2714.7466, -161.1136,  0, 0, 0
L 331.3213, -2720.3123, -161.1136,  333.8292, -2719.1382, -161.1136,  0, 0, 0
L 325.2841, -2726.7898, -161.1136,  324.1460, -2723.6521, -161.1136,  0, 0, 0
L 324.1460, -2723.6521, -161.1136,  321.7638, -2724.7627, -161.1136,  0, 0, 0
L 321.7638, -2724.7627, -161.1136,  318.4116, -2717.6006, -161.1136,  0, 0, 0
L 324.2121, -3225.6575, -140.9933,  324.2123, -3224.8733, -140.9934,  0, 0, 0
L 253.9211, -2994.5115, -169.1989,  252.9581, -2996.3755, -169.1989,  0, 0, 0
L 252.9581, -2996.3755, -169.1988,  250.7120, -2994.9539, -169.1905,  0, 0, 0
L 250.7120, -2994.9539, -169.1905,  248.7938, -2994.9551, -169.1989,  0, 0, 0
L 234.3036, -2996.3682, -169.1916,  236.5349, -2994.9546, -169.1955,  0, 0, 0
L 236.5349, -2994.9546, -169.1955,  238.4713, -2994.9563, -169.1989,  0, 0, 0
L 233.3418, -2994.5127, -169.1989,  234.3036, -2996.3682, -169.1989,  0, 0, 0
L 234.3121, -2986.2654, -169.2035,  236.4665, -2987.6819, -169.2025,  0, 0, 0
L 236.4665, -2987.6819, -169.2025,  238.4783, -2987.7195, -169.2035,  0, 0, 0
L 252.9513, -2986.2659, -169.2035,  250.7335, -2987.7100, -169.2025,  0, 0, 0
L 250.7335, -2987.7100, -169.2025,  248.7837, -2987.7073, -169.2035,  0, 0, 0
L 253.9211, -2988.1519, -169.2035,  252.9513, -2986.2659, -169.2035,  0, 0, 0
L 233.3421, -2988.1497, -169.2035,  234.3121, -2986.2654, -169.2035,  0, 0, 0
L 1953.4181, -3751.9573, 27.4057,  1953.7997, -3748.8887, 27.4048,  0, 0, 0
L 1953.7997, -3748.8887, 27.4048,  1956.2732, -3749.4773, 27.4048,  0, 0, 0
L 1956.2732, -3749.4773, 27.4048,  1958.3683, -3748.7671, 27.4048,  0, 0, 0
L 1960.8042, -3755.4585, 28.2210,  1958.3683, -3748.7671, 28.2210,  0, 0, 0
L 1960.8042, -3755.4585, 27.3979,  1958.8052, -3756.1880, 27.3990,  0, 0, 0
L 1958.8052, -3756.1880, 27.3990,  1957.1851, -3758.2415, 27.3979,  0, 0, 0
L 1957.1851, -3758.2415, 27.3979,  1955.3368, -3756.5376, 27.3979,  0, 0, 0
L 1955.3368, -3756.5376, 27.3979,  1953.4181, -3751.9573, 27.3979,  0, 0, 0
L 1973.3700, -3744.1255, 27.4048,  1971.2715, -3742.5303, 27.4048,  0, 0, 0
L 1971.2715, -3742.5303, 27.4048,  1969.7570, -3744.5752, 27.4057,  0, 0, 0
L 1969.7570, -3744.5752, 27.4057,  1967.6941, -3745.3567, 27.4048,  0, 0, 0
L 1967.6941, -3745.3567, 28.2210,  1970.1310, -3752.6587, 28.2210,  0, 0, 0
L 1970.1310, -3752.6587, 27.3979,  1972.1626, -3751.3252, 27.4080,  0, 0, 0
L 1972.1626, -3751.3252, 27.4080,  1974.6886, -3751.9019, 27.3979,  0, 0, 0
L 1974.6886, -3751.9019, 27.3979,  1975.2050, -3749.3350, 27.3979,  0, 0, 0
L 1975.2050, -3749.3350, 27.3979,  1973.3700, -3744.1255, 27.4057,  0, 0, 0
L 1974.6780, -3748.4197, 30.2328,  1975.2620, -3748.1995, 30.2419,  0, 0, 0
L 1975.2620, -3748.1995, 30.2419,  1976.9341, -3752.8030, 30.2383,  0, 0, 0
L 1976.9341, -3752.8030, 27.3979,  2024.7653, -3717.4080, 27.3979,  0, 0, 0
L 2024.7653, -3717.4080, 27.3979,  2042.8340, -3742.1260, 27.3979,  0, 0, 0
L 2042.8340, -3742.1260, 27.3979,  2057.7610, -3781.2554, 27.3979,  0, 0, 0
L 2057.7610, -3781.2554, 27.3979,  2059.5359, -3814.7725, 27.3826,  0, 0, 0
L 2059.5359, -3814.7725, 27.3826,  2013.1691, -3831.3274, 27.3979,  0, 0, 0
L 2013.1691, -3831.3274, 27.3979,  2007.1731, -3839.6592, 27.3979,  0, 0, 0
L 2007.1731, -3839.6592, 30.2436,  2009.3141, -3845.5386, 30.2432,  0, 0, 0
L 2009.3141, -3845.5386, 30.2432,  1990.8965, -3852.2432, 30.2407,  0, 0, 0
L 1990.8965, -3852.2432, 30.2407,  1988.7277, -3846.3733, 30.2417,  0, 0, 0
L 1988.7277, -3846.3733, 27.3979,  1978.8278, -3843.8511, 27.3979,  0, 0, 0
L 1978.8278, -3843.8511, 27.3979,  1932.7870, -3860.3699, 27.3979,  0, 0, 0
