L 828.9921, 406.2199, -229.7963,  827.2618, 394.4773, -230.0993,  0, 127, 0
L 828.8461, 406.1316, -228.2679,  861.8782, 409.3327, -226.0236,  0, 127, 0
L 849.5129, 345.3096, -220.9018,  838.0942, 346.4337, -219.9986,  0, 127, 0
L 838.0942, 346.4337, -219.9986,  824.9954, 345.2519, -220.9194,  0, 127, 0
L 824.9954, 345.2519, -220.9194,  811.2358, 349.3451, -221.9497,  0, 127, 0
L 811.2358, 349.3451, -221.9497,  814.8000, 356.6980, -221.9721,  0, 127, 0
L 329.7654, 254.0358, -279.5390,  331.7984, 252.6035, -279.5300,  0, 0, 240
L 331.7984, 252.6035, -279.5300,  337.6599, 251.0580, -279.5771,  0, 0, 240
L 337.6599, 251.0580, -279.5771,  345.9285, 250.3455, -279.4555,  0, 0, 240
L 345.9285, 250.3455, -279.4555,  352.3364, 252.0905, -279.3277,  0, 0, 240
L 352.3364, 252.0905, -279.3277,  358.7619, 258.2078, -279.3759,  0, 0, 240
L 358.7619, 258.2078, -279.3759,  364.8660, 260.7608, -279.2993,  0, 0, 240
L 364.8660, 260.7608, -279.2993,  371.3814, 264.8548, -279.6029,  0, 0, 240
L 371.3814, 264.8548, -279.6029,  378.1291, 272.1286, -279.0825,  0, 0, 240
L 378.1291, 272.1286, -279.0825,  379.7738, 280.2211, -279.1660,  0, 0, 240
L 379.7738, 280.2211, -279.1660,  379.8687, 288.5637, -279.0310,  0, 0, 240
L 379.8687, 288.5637, -279.0310,  375.8818, 300.4942, -278.6900,  0, 0, 240
L 375.8818, 300.4942, -278.6900,  369.9621, 309.8584, -279.3828,  0, 0, 240
L 369.9621, 309.8584, -279.3828,  362.3279, 316.1935, -279.2122,  0, 0, 240
L 362.3279, 316.1935, -279.2122,  350.9598, 317.7767, -279.6613,  0, 0, 240
L 350.9598, 317.7767, -279.6613,  342.4469, 321.7941, -279.2168,  0, 0, 240
L 342.4469, 321.7941, -279.2168,  334.3893, 321.5841, -279.2416,  0, 0, 240
L 334.3893, 321.5841, -279.2416,  326.3260, 317.6378, -279.4561,  0, 0, 240
L 326.3260, 317.6378, -279.4561,  318.8849, 312.8214, -279.3842,  0, 0, 240
L 318.8849, 312.8214, -279.3842,  312.3033, 305.3682, -279.0735,  0, 0, 240
L 312.3033, 305.3682, -279.0735,  309.8703, 294.5715, -279.1065,  0, 0, 240
L 309.8703, 294.5715, -279.1065,  309.3087, 282.9817, -279.9054,  0, 0, 240
L 309.3087, 282.9817, -279.9054,  310.5349, 273.2375, -279.7037,  0, 0, 240
L 310.5349, 273.2375, -279.7037,  313.2870, 266.0424, -279.1273,  0, 0, 240
L 313.2870, 266.0424, -279.1273,  318.7840, 263.4115, -279.2406,  0, 0, 240
L 318.7840, 263.4115, -279.2406,  324.6057, 259.6182, -279.4925,  0, 0, 240
L 324.6057, 259.6182, -279.4925,  327.0280, 256.6201, -279.5200,  0, 0, 240
L 327.0280, 256.6201, -279.5200,  329.7654, 254.0358, -279.5880,  0, 0, 240
L 336.9193, 222.6973, -278.7776,  342.5139, 213.1008, -279.0765,  0, 0, 240
L 342.5139, 213.1008, -279.0765,  343.8360, 209.8125, -278.9009,  0, 0, 240
L 343.8360, 209.8125, -278.9009,  343.1256, 203.2950, -278.7588,  0, 0, 240
L 343.1256, 203.2950, -278.7588,  338.8432, 195.6473, -278.6686,  0, 0, 240
L 338.8432, 195.6473, -278.6686,  330.8646, 194.0534, -278.7607,  0, 0, 240
L 330.8646, 194.0534, -278.7607,  325.3521, 197.7359, -278.9196,  0, 0, 240
L 325.3521, 197.7359, -278.9196,  318.2171, 202.9243, -278.7122,  0, 0, 240
L 318.2171, 202.9243, -278.7122,  315.4918, 207.6796, -278.7664,  0, 0, 240
L 315.4918, 207.6796, -278.7664,  316.9023, 215.1398, -278.7374,  0, 0, 240
L 316.9023, 215.1398, -278.7374,  322.1533, 219.0545, -278.8073,  0, 0, 240
L 322.1533, 219.0545, -278.8073,  326.0498, 223.7415, -278.6332,  0, 0, 240
L 326.0498, 223.7415, -278.6332,  330.8893, 224.0166, -278.8252,  0, 0, 240
L 330.8893, 224.0166, -278.8252,  331.0182, 224.0229, -278.8235,  0, 0, 240
L 331.0182, 224.0229, -278.8235,  336.9193, 222.6973, -278.8033,  0, 0, 240
L 283.3018, 313.9309, -278.9503,  268.8019, 315.3250, -278.8372,  0, 0, 240
L 268.8019, 315.3250, -278.8372,  263.6399, 322.0885, -278.7657,  0, 0, 240
L 263.6399, 322.0885, -278.7657,  260.1706, 329.5759, -278.6847,  0, 0, 240
L 260.1706, 329.5759, -278.6847,  264.0185, 333.3308, -278.7878,  0, 0, 240
L 264.0185, 333.3308, -278.7878,  272.4222, 339.1642, -278.7787,  0, 0, 240
L 272.4222, 339.1642, -278.7787,  282.3945, 340.5395, -278.7897,  0, 0, 240
L 282.3945, 340.5395, -278.7897,  287.9665, 337.3821, -278.7065,  0, 0, 240
L 287.9665, 337.3821, -278.7065,  290.5704, 331.5101, -278.6157,  0, 0, 240
L 290.5704, 331.5101, -278.6157,  292.1093, 318.9328, -278.7606,  0, 0, 240
L 292.1093, 318.9328, -278.7606,  287.0952, 314.9197, -278.7295,  0, 0, 240
L 287.0952, 314.9197, -278.7295,  283.3018, 313.9309, -278.7346,  0, 0, 240
L 324.4026, 351.1438, -278.8181,  321.8782, 353.9301, -278.8853,  0, 0, 240
L 321.8782, 353.9301, -278.8853,  321.4275, 361.2590, -278.6709,  0, 0, 240
L 321.4275, 361.2590, -278.6709,  323.3401, 365.4355, -278.7490,  0, 0, 240
L 323.3401, 365.4355, -278.7490,  329.0032, 368.5522, -278.8228,  0, 0, 240
L 329.0032, 368.5522, -278.8228,  333.4913, 367.4857, -278.8322,  0, 0, 240
L 333.4913, 367.4857, -278.8322,  339.0869, 364.3150, -278.7874,  0, 0, 240
L 339.0869, 364.3150, -278.7874,  342.8298, 360.2850, -278.8026,  0, 0, 240
L 342.8298, 360.2850, -278.8026,  341.4295, 356.8442, -278.8094,  0, 0, 240
L 341.4295, 356.8442, -278.8094,  338.2610, 349.1958, -278.7179,  0, 0, 240
L 338.2610, 349.1958, -278.7179,  328.7512, 347.6652, -278.8705,  0, 0, 240
L 328.7512, 347.6652, -278.8705,  324.4026, 351.1438, -278.9123,  0, 0, 240
L 273.0404, 258.9517, -273.6920,  273.0742, 244.3046, -272.0446,  63, 63, 63
L 273.0742, 244.3046, -273.0546,  287.6027, 244.2930, -278.9693,  63, 63, 63
L 287.6027, 244.2930, -274.4087,  287.6097, 258.9544, -278.9651,  63, 63, 63
L 273.0404, 258.9517, -274.6182,  287.6097, 258.9544, -277.8179,  63, 63, 63
L 300.1816, 176.9495, -274.4777,  310.0912, 166.1494, -273.2709,  240, 240, 240
L 310.0912, 166.1494, -273.2709,  321.4967, 160.6245, -272.0104,  240, 240, 240
L 321.4967, 160.6245, -272.0104,  326.7036, 159.9168, -271.5704,  240, 240, 240
L 326.7036, 159.9168, -271.5704,  338.8782, 159.7667, -270.7195,  240, 240, 240
L 338.8782, 159.7667, -270.7195,  357.5383, 162.1898, -267.5464,  240, 240, 240
L 357.5383, 162.1898, -267.5464,  366.2116, 163.9630, -264.7625,  240, 240, 240
L 366.2116, 163.9630, -264.7625,  369.8750, 168.1064, -264.6172,  240, 240, 240
L 369.8750, 168.1064, -264.6172,  398.2009, 175.5719, -260.0883,  240, 240, 240
L 398.2009, 175.5719, -260.0883,  404.1648, 180.5753, -258.6383,  240, 240, 240
L 404.1648, 180.5753, -258.6383,  421.1007, 194.8259, -254.4021,  240, 240, 240
L 421.1007, 194.8259, -254.4021,  428.5169, 198.4455, -251.8458,  240, 240, 240
