L -5609.163, -5493.1489, 302.8616, -5604.5785, -1195.8125, 302.7277, 0, 0, 240
L -5604.5785, -1195.8125, 300.6775, -2338.9983, -1192.7997, 300.6612, 0, 0, 240
L -2338.2327, -5493.9565, 300.6673, -2338.9983, -1192.7997, 301.96, 0, 0, 240
L -2338.2327, -5493.9565, 300.6888, -5609.163, -5493.1489, 300.6655, 0, 0, 240
L -3363.9113, -1436.2507, 299.7044, -3359.6792, -1437.4817, 300.2567, 0, 0, 0
L -3359.6792, -1437.4817, 300.2567, -3335.2449, -1415.6873, 300.2157, 0, 0, 0
L -3335.2449, -1415.6873, 300.2157, -3316.4041, -1388.6539, 299.7413, 0, 0, 0
L -3316.4041, -1388.6539, 299.7413, -3292.6235, -1364.9175, 300.8525, 0, 0, 0
L -3292.6235, -1364.9175, 300.8525, -3264.8537, -1342.5788, 300.5271, 0, 0, 0
L -3264.8537, -1342.5788, 300.5271, -3237.509, -1327.8501, 299.9166, 0, 0, 0
L -3237.509, -1327.8501, 299.9166, -3216.4668, -1322.6011, 300.9979, 0, 0, 0
L -3216.4668, -1322.6011, 300.9979, -3192.3496, -1321.1001, 299.9422, 0, 0, 0
L -3192.3496, -1321.1001, 299.9422, -3168.2078, -1325.788, 300.8899, 0, 0, 0
L -3168.2078, -1325.788, 300.8899, -3155.9987, -1332.6458, 299.8274, 0, 0, 0
L -3155.9987, -1332.6458, 299.8274, -3143.8085, -1336.903, 299.2397, 0, 0, 0
L -3143.8085, -1336.903, 299.2397, -3137.5275, -1344.6367, 300.5249, 0, 0, 0
L -3137.5275, -1344.6367, 300.5249, -3131.5581, -1354.8242, 299.6716, 0, 0, 0
L -3131.5581, -1354.8242, 299.6716, -3120.5068, -1363.7889, 300.9001, 0, 0, 0
L -3120.5068, -1363.7889, 300.9001, -3116.2251, -1367.1793, 300.3007, 0, 0, 0
L -3116.2251, -1367.1793, 300.3007, -3110.4998, -1381.3216, 300.672, 0, 0, 0
L -3110.4998, -1381.3216, 300.672, -3086.8733, -1404.6627, 300.5744, 0, 0, 0
L -3086.8733, -1404.6627, 299.247, -3072.2498, -1409.9384, 300.9014, 0, 0, 0
L -3072.2498, -1409.9384, 300.9014, -3059.8501, -1416.5679, 301.1118, 0, 0, 0
L -3059.8501, -1416.5679, 301.1118, -3055.4535, -1423.4375, 300.1831, 0, 0, 0
L -3055.4535, -1423.4375, 300.1831, -3048.3146, -1426.3378, 299.4062, 0, 0, 0
L -3048.3146, -1426.3378, 299.4062, -3036.4978, -1439.4908, 299.925, 0, 0, 0
L -3036.4978, -1439.4908, 299.925, -3033.4032, -1448.9592, 300.4028, 0, 0, 0
L -3033.4032, -1448.9592, 300.4028, -3024.3843, -1457.9012, 300.1963, 0, 0, 0
L -3024.3843, -1457.9012, 300.1963, -3002.5203, -1466.8297, 299.9436, 0, 0, 0
L -3002.5203, -1466.8297, 299.9436, -2999.8798, -1472.1393, 299.8349, 0, 0, 0
L -2999.8798, -1472.1393, 299.8349, -2994.6095, -1469.4039, 300.1213, 0, 0, 0
L -2994.6095, -1469.4039, 300.1213, -2975.9092, -1479.2418, 299.5923, 0, 0, 0
L -2975.9092, -1479.2418, 299.5923, -2952.2433, -1511.5027, 300.4895, 0, 0, 0
L -2952.2433, -1511.5027, 300.4895, -2924.1289, -1532.2535, 300.9999, 0, 0, 0
L -2924.1289, -1532.2535, 300.9999, -2904.2935, -1553.7478, 300.97, 0, 0, 0
L -2904.2935, -1553.7478, 300.97, -2896.4025, -1552.2371, 299.9429, 0, 0, 0
L -2896.4025, -1552.2371, 299.9429, -2888.2289, -1575.874, 299.6856, 0, 0, 0
L -2888.2289, -1575.874, 299.6856, -2883.7961, -1583.6712, 299.6308, 0, 0, 0
L -2883.7961, -1583.6712, 299.6308, -2887.614, -1606.5942, 300.4764, 0, 0, 0
L -2887.614, -1606.5942, 300.4764, -2881.4443, -1629.9809, 300.2486, 0, 0, 0
L -2881.4443, -1629.9809, 300.2486, -2882.1086, -1631.8505, 300.1895, 0, 0, 0
L -2882.1086, -1631.8505, 300.1895, -2882.853, -1633.7617, 299.9363, 0, 0, 0
L -2882.853, -1633.7617, 299.9363, -2889.3679, -1656.2913, 300.105, 0, 0, 0
L -2889.3679, -1656.2913, 300.105, -2880.48, -1669.3614, 299.5729, 0, 0, 0
L -2880.48, -1669.3614, 299.5729, -2871.9128, -1656.9362, 300.11, 0, 0, 0
L -2871.9128, -1656.9362, 300.11, -2878.3948, -1631.7045, 300.3335, 0, 0, 0
L -2878.3948, -1631.7045, 300.3335, -2872.8694, -1608.4682, 299.9413, 0, 0, 0
L -2872.8694, -1608.4682, 299.9413, -2874.9926, -1590.287, 299.6431, 0, 0, 0
L -2874.9926, -1590.287, 299.6431, -2873.4202, -1577.662, 299.8731, 0, 0, 0
L -2873.4202, -1577.662, 299.8731, -2865.9243, -1550.2717, 300.7019, 0, 0, 0
L -2865.9243, -1550.2717, 300.7019, -2860.8402, -1537.1269, 299.8931, 0, 0, 0
L -2860.8402, -1537.1269, 299.8931, -2856.3582, -1528.4547, 299.6014, 0, 0, 0
L -2856.3582, -1528.4547, 299.6014, -2841.4346, -1511.4565, 299.5255, 0, 0, 0
L -2841.4346, -1511.4565, 299.5255, -2833.1709, -1505.163, 299.3695, 0, 0, 0
L -2833.1709, -1505.163, 299.3695, -2821.8804, -1499.4789, 300.4497, 0, 0, 0
L -2821.8804, -1499.4789, 300.4497, -2808.3096, -1488.769, 299.7112, 0, 0, 0
L -2808.3096, -1488.769, 299.7112, -2788.7273, -1481.7034, 300.4211, 0, 0, 0
L -2788.7273, -1481.7034, 300.4211, -2783.2273, -1477.1857, 300.2173, 0, 0, 0
L -2783.2273, -1477.1857, 300.2173, -2757.1437, -1465.573, 300.9812, 0, 0, 0
L -2757.1437, -1465.573, 300.9812, -2728.2656, -1447.5561, 300.2556, 0, 0, 0
L -2728.2656, -1447.5561, 300.2556, -2712.3515, -1439.8386, 300.4836, 0, 0, 0
L -2712.3515, -1439.8386, 300.4836, -2691.7815, -1433.6757, 300.3645, 0, 0, 0
L -2691.7815, -1433.6757, 300.3645, -2648.9079, -1432.6349, 299.5144, 0, 0, 0
L -2648.9079, -1432.6349, 299.5144, -2616.2654, -1438.4565, 300.3258, 0, 0, 0
L -2616.2654, -1438.4565, 300.3258, -2543.4567, -1438.3396, 299.874, 0, 0, 0
L -2543.4567, -1438.3396, 299.874, -2529.9987, -1440.1074, 300.1075, 0, 0, 0
L -2529.9987, -1440.1074, 300.1075, -2520.2114, -1444.8387, 300.6005, 0, 0, 0
L -2520.2114, -1444.8387, 300.6005, -2508.9877, -1452.9646, 300.982, 0, 0, 0
L -2508.9877, -1452.9646, 300.982, -2496.8523, -1459.1871, 299.8333, 0, 0, 0
L -2496.8523, -1459.1871, 299.8333, -2492.7791, -1463.7155, 299.946, 0, 0, 0
L -2492.7791, -1463.7155, 299.946, -2485.5502, -1477.3492, 299.9802, 0, 0, 0
L -2485.5502, -1477.3492, 299.9802, -2482.6902, -1488.2056, 299.7952, 0, 0, 0
L -2482.6902, -1488.2056, 299.7952, -2478.601, -1517.2265, 300.2389, 0, 0, 0
L -2478.601, -1517.2265, 300.2389, -2478.706, -1535.6005, 299.9701, 0, 0, 0
L -2478.706, -1535.6005, 299.9701, -2480.8373, -1550.6259, 300.2309, 0, 0, 0
L -2480.8373, -1550.6259, 300.2309, -2479.268, -1559.688, 300.2744, 0, 0, 0
L -2479.268, -1559.688, 300.2744, -2478.7847, -1565.4525, 300.3924, 0, 0, 0
L -2478.7847, -1565.4525, 300.3924, -2480.7062, -1583.903, 300.817, 0, 0, 0
L -2480.7062, -1583.903, 300.817, -2479.4915, -1599.8584, 299.7198, 0, 0, 0
L -2479.4915, -1599.8584, 299.7198, -2480.9879, -1607.4236, 299.6365, 0, 0, 0
L -2480.9879, -1607.4236, 299.6365, -2479.695, -1615.6547, 299.5638, 0, 0, 0
L -2479.695, -1615.6547, 299.5638, -2458.5059, -1637.5425, 300.788, 0, 0, 0
L -2458.5059, -1637.5425, 300.788, -2411.6999, -1655.8496, 299.5541, 0, 0, 0
L -2411.6999, -1655.8496, 299.5541, -2400.8456, -1668.1105, 300.1628, 0, 0, 0
L -2400.8456, -1668.1105, 300.1628, -2395.4738, -1674.8938, 300.5172, 0, 0, 0
L -2395.4738, -1674.8938, 300.5172, -2385.6118, -1680.2535, 299.8519, 0, 0, 0
L -2385.6118, -1680.2535, 299.8519, -2376.2597, -1696.2536, 299.6956, 0, 0, 0
L -2376.2244, -1696.3885, 299.7144, -2373.7822, -1703.4547, 299.6437, 0, 0, 0
L -2373.7822, -1703.4547, 299.6437, -2372.6455, -1728.604, 300.1693, 0, 0, 0
L -2372.6455, -1728.604, 300.1693, -2376.4958, -1750.2844, 299.7273, 0, 0, 0
L -2376.4958, -1750.2844, 299.7273, -2396.9492, -1775.2607, 299.7681, 0, 0, 0
L -2396.9492, -1775.2607, 299.7681, -2402.1498, -1777.8632, 300.3158, 0, 0, 0
L -2402.1498, -1777.8632, 300.3158, -2423.9065, -1786.468, 300.1288, 0, 0, 0
L -2423.9065, -1786.468, 300.1288, -2432.1545, -1792.1313, 299.468, 0, 0, 0
L -2432.1545, -1792.1313, 299.468, -2449.6421, -1799.6295, 299.8052, 0, 0, 0
L -2449.6421, -1799.6295, 299.8052, -2519.2698, -1802.9438, 300.1999, 0, 0, 0
L -2519.2698, -1802.9438, 300.1999, -2543.3074, -1825.8976, 301.2117, 0, 0, 0
L -2543.3074, -1825.8976, 301.2117, -2559.8908, -1849.8502, 300.8306, 0, 0, 0
L -2559.8908, -1849.8502, 300.8306, -2562.1509, -1854.7543, 301.5975, 0, 0, 0
L -2562.1509, -1854.7543, 301.5975, -2580.3521, -1883.6611, 300.9476, 0, 0, 0
L -2580.3521, -1883.6611, 300.9476, -2606.331, -1920.711, 300.5249, 0, 0, 0
L -2606.331, -1920.711, 300.5249, -2605.4767, -1942.8701, 300.1927, 0, 0, 0
L -2605.4767, -1942.8701, 300.1927, -2603.3683, -1956.1309, 300.165, 0, 0, 0
L -2603.3683, -1956.1309, 300.165, -2597.599, -1970.3324, 299.7835, 0, 0, 0
L -2597.599, -1970.3324, 299.7835, -2594.8523, -1991.4157, 300.2773, 0, 0, 0
L -2594.8523, -1991.4157, 300.2773, -2597.8627, -2014.8686, 300.8349, 0, 0, 0
L -2597.8627, -2014.8686, 300.8349, -2607.2375, -2039.903, 300.9571, 0, 0, 0
L -2607.2375, -2039.903, 300.9571, -2618.15, -2052.7152, 300.523, 0, 0, 0
L -2618.15, -2052.7152, 300.523, -2629.6516, -2063.8144, 300.132, 0, 0, 0
L -2629.6516, -2063.8144, 300.132, -2636.26, -2066.8411, 301.555, 0, 0, 0
L -2636.26, -2066.8411, 301.555, -2641.4396, -2073.1929, 302.7189, 0, 0, 0
L -2641.4396, -2073.1929, 302.7189, -2649.7161, -2088.6909, 298.6709, 0, 0, 0
L -2649.7161, -2088.6909, 298.6709, -2655.9452, -2094.6129, 301.6757, 0, 0, 0
L -2655.9452, -2094.6129, 301.6757, -2675.8813, -2110.1929, 302.8487, 0, 0, 0
L -2675.8813, -2110.1929, 302.8487, -2681.8168, -2117.7941, 301.6682, 0, 0, 0
L -2681.8168, -2117.7941, 301.6682, -2688.4362, -2124.6565, 302.5837, 0, 0, 0
