L -1039.9740, 1356.8501, 145.9655,  -1039.7007, 1357.1316, 145.9687,  127, 0, 0
L -1042.2428, 1353.2726, 146.1320,  -1039.7007, 1357.1316, 145.9973,  127, 0, 0
L -1043.6370, 1348.8223, 146.7940,  -1042.2428, 1353.2726, 146.6960,  127, 0, 0
L -1042.9865, 1348.5010, 146.8670,  -1043.6370, 1348.8223, 146.8850,  127, 0, 0
L 1622.8898, -1596.3997, 134.7299,  1623.5176, -1596.4092, 132.0000,  150, 0, 150
L 1623.5176, -1596.4092, 132.0000,  1630.4612, -1593.9690, 132.0000,  150, 0, 150
L 1630.4612, -1593.9690, 132.0000,  1631.3134, -1593.3350, 134.7299,  150, 0, 150
L 1631.3134, -1593.3350, 134.7299,  1630.1808, -1590.2333, 134.7299,  150, 0, 150
L 1630.1808, -1590.2333, 134.7299,  1636.1198, -1588.7360, 134.7299,  150, 0, 150
L 1636.1198, -1588.7360, 134.7299,  1640.5740, -1598.8799, 141.8300,  150, 0, 150
L 1640.5740, -1598.8799, 141.8300,  1668.3914, -1587.2332, 132.7649,  150, 0, 150
L 1668.3914, -1587.2332, 132.7649,  1681.2074, -1584.2455, 128.5500,  150, 0, 150
L 1681.2074, -1584.2455, 128.5500,  1678.6930, -1577.3660, 117.6000,  150, 0, 150
L 1678.6930, -1577.3660, 117.6000,  1684.4303, -1575.2841, 117.6000,  150, 0, 150
L 1684.4303, -1575.2841, 117.6000,  1685.5514, -1578.3666, 115.9050,  150, 0, 150
L 1685.5514, -1578.3666, 115.9050,  1694.9977, -1575.6659, 114.7800,  150, 0, 150
L 1694.9977, -1575.6659, 114.7800,  1692.8505, -1572.2238, 116.2099,  150, 0, 150
L 1692.8505, -1572.2238, 116.2099,  1698.7887, -1570.4900, 116.2099,  150, 0, 150
L 1698.7887, -1570.4900, 116.2099,  1701.7334, -1578.1548, 120.1000,  150, 0, 150
L 1701.7334, -1578.1548, 120.1000,  1720.3396, -1570.1603, 117.4000,  150, 0, 150
L 1720.3396, -1570.1603, 117.4000,  1745.1200, -1561.2594, 111.3299,  150, 0, 150
L 1745.1200, -1561.2594, 111.3299,  1746.1531, -1560.7859, 109.8400,  150, 0, 150
L 1746.1531, -1560.7859, 109.8400,  1770.3571, -1554.1382, 98.9300,  150, 0, 150
L 1770.3571, -1554.1382, 98.9300,  1771.1740, -1554.3196, 98.3250,  150, 0, 150
L 1771.1740, -1554.3196, 98.3250,  1784.3882, -1545.3809, 96.3299,  150, 0, 150
L 1784.3882, -1545.3809, 96.3299,  1779.5114, -1531.9784, 96.3299,  150, 0, 150
L 1779.5114, -1531.9784, 96.3299,  1785.2520, -1529.8866, 96.3299,  150, 0, 150
L 1785.2520, -1529.8866, 96.3299,  1786.5258, -1533.4633, 85.4899,  150, 0, 150
L 1786.5258, -1533.4633, 85.4899,  1794.9043, -1530.2405, 86.1000,  150, 0, 150
