L -1154.3789, -778.5490, 213.6051,  -1170.1250, -689.2845, 213.6051,  64, 64, 64
L -1163.7720, -688.1655, 213.6050,  -1164.9081, -681.7244, 213.6051,  64, 64, 64
L -1164.9081, -681.7244, 213.6051,  -1158.5662, -680.6110, 213.6051,  64, 64, 64
L -1158.5884, -680.6176, 213.6051,  -1159.7145, -674.0502, 213.6051,  64, 64, 64
L -1159.7145, -674.0502, 213.6051,  -1087.9756, -661.3918, 213.6051,  64, 64, 64
L -1087.9756, -661.3918, 213.6051,  -1086.6277, -667.9280, 213.6051,  64, 64, 64
L -1086.6277, -667.9280, 213.6051,  -1080.3646, -666.8192, 213.6051,  64, 64, 64
L -1080.3646, -666.8192, 213.6051,  -1079.2323, -673.2593, 213.6050,  64, 64, 64
L -1079.2323, -673.2593, 213.6050,  -1072.8628, -672.1357, 213.6051,  64, 64, 64
L -1057.1465, -761.4119, 213.6051,  -1063.4834, -762.5192, 213.6051,  64, 64, 64
L -1063.4834, -762.5192, 213.6051,  -1062.1779, -768.9268, 213.6051,  64, 64, 64
L -1062.1779, -768.9268, 213.6051,  -1068.6986, -770.0753, 213.6050,  64, 64, 64
L -1057.1465, -761.4119, 213.6051,  -1072.8628, -672.1357, 213.6050,  64, 64, 64
L -1067.5337, -776.6365, 213.6051,  -1139.4086, -789.3157, 213.6051,  64, 64, 64
L -1139.4086, -789.3157, 213.6051,  -1140.5443, -782.8132, 213.6051,  64, 64, 64
L -1140.5443, -782.8132, 213.6051,  -1146.8822, -783.8163, 213.6051,  64, 64, 64
L -1146.8822, -783.8163, 213.6051,  -1148.0814, -777.4366, 213.6051,  64, 64, 64
L -1148.0814, -777.4366, 213.6051,  -1154.3789, -778.5490, 213.6051,  64, 64, 64
L -1170.1250, -689.2845, 213.6051,  -1163.7726, -688.1671, 213.6050,  64, 64, 64
L -1067.5337, -776.6365, 213.6051,  -1068.6989, -770.0745, 213.6050,  64, 64, 64
L -1343.9175, -747.7914, 221.0988,  -1343.9269, -706.7350, 221.0985,  64, 64, 64
