L -174.9081, -885.4210, 1.8482,  -190.1827, -877.2853, 2.6789,  64, 64, 64
L -196.1271, -870.5411, 3.6049,  -189.3497, -872.5430, 3.6048,  64, 64, 64
L -189.3497, -872.5430, 3.6048,  -190.1827, -877.2853, 3.6048,  64, 64, 64
L -174.9081, -885.4210, 3.6046,  -164.8350, -882.4492, 3.4142,  64, 64, 64
L -196.1516, -870.4089, 1.5197,  -834.6601, -331.5045, 1.5166,  0, 0, 240
L -834.6601, -331.5045, 1.5166,  -865.3336, -143.3612, 1.7176,  0, 0, 240
L -865.3336, -143.3612, 1.7176,  -887.1829, 141.1348, 1.7163,  0, 0, 240
L -887.1829, 141.1348, 1.7163,  -876.4026, 357.6671, 1.7150,  0, 0, 240
L -876.4026, 357.6671, 1.7150,  -871.3416, 440.8165, 1.7143,  0, 0, 240
L -871.3416, 440.8165, 1.7143,  -783.3885, 554.5779, 1.7134,  0, 0, 240
L -783.3885, 554.5779, 1.7134,  -397.3761, 702.8613, 1.7131,  0, 0, 240
L -397.3761, 702.8613, 1.7131,  -127.1038, 739.7979, 1.7117,  0, 0, 240
L -127.1038, 739.7979, 1.7117,  105.8656, 822.6349, 1.7105,  0, 0, 240
L 105.8656, 822.6349, 1.7105,  107.7648, 823.2320, 1.7105,  0, 0, 240
L 107.7648, 823.2320, 1.7105,  180.9847, 827.6235, 1.7104,  0, 0, 240
L 180.9847, 827.6235, 1.7104,  413.6292, 850.4030, 1.7102,  0, 0, 240
L 413.6292, 850.4030, 1.7102,  535.5303, 778.4823, 1.7094,  0, 0, 240
L 535.5303, 778.4823, 1.7094,  641.1552, 595.4088, 1.7080,  0, 0, 240
L 641.1552, 595.4088, 1.7080,  634.4470, 310.6954, 1.7057,  0, 0, 240
L 634.4470, 310.6954, 1.7057,  643.8555, 8.9900, 1.7038,  0, 0, 240
L 643.8555, 8.9900, 1.7038,  644.6269, 6.4149, 1.7038,  0, 0, 240
L 644.6269, 6.4149, 1.7038,  666.3474, -30.8141, 1.7038,  0, 0, 240
L 666.3474, -30.8141, 1.7038,  667.4034, -32.3183, 1.7038,  0, 0, 240
L 667.4034, -32.3183, 1.7038,  685.6273, -53.9727, 1.7038,  0, 0, 240
L 685.6273, -53.9727, 1.7038,  687.8105, -56.1195, 1.7038,  0, 0, 240
L 687.8105, -56.1195, 1.7038,  712.9125, -75.3341, 1.7037,  0, 0, 240
L 712.9125, -75.3341, 1.7037,  847.8599, -238.7680, 1.7023,  0, 0, 240
L 847.8599, -238.7680, 1.7023,  842.6245, -348.2717, 1.7014,  0, 0, 240
L 842.6245, -348.2717, 1.7014,  842.1575, -350.2262, 1.7014,  0, 0, 240
L 842.1575, -350.2262, 1.7014,  699.5687, -587.8060, 1.6994,  0, 0, 240
L 699.5687, -587.8060, 1.6994,  266.3387, -774.7318, 1.6960,  0, 0, 240
L 266.3210, -774.7394, 1.6960,  264.9850, -775.9833, 1.6960,  0, 0, 240
L 266.3387, -774.7318, 1.6959,  139.7532, -892.8452, 1.6952,  0, 0, 240
L 151.9142, -881.4980, 1.6952,  150.3599, -882.6554, 1.6952,  64, 64, 64
L -736.4067, 206.7477, 1.7462,  -738.5356, 214.9630, 2.1352,  64, 64, 64
L -738.5356, 214.9630, 2.1352,  -739.7924, 215.5900, 2.1352,  64, 64, 64
L -739.7924, 215.5900, 2.1352,  -738.8845, 216.6218, 2.1352,  64, 64, 64
L -738.8845, 216.6218, 2.1352,  -735.6556, 219.3682, 2.4508,  64, 64, 64
L -735.6556, 219.3682, 2.4508,  -736.8920, 222.9629, 2.4506,  64, 64, 64
L -736.8920, 222.9629, 2.4506,  -735.8495, 223.4906, 2.4506,  64, 64, 64
L -735.8495, 223.4906, 2.4506,  -726.7699, 226.7224, 2.4506,  64, 64, 64
L -726.7699, 226.7224, 2.4506,  -724.8093, 226.4070, 2.4506,  64, 64, 64
L -724.8093, 226.4070, 2.4506,  -723.5670, 227.8035, 2.4506,  64, 64, 64
L -723.5670, 227.8035, 2.4506,  -722.1552, 228.9480, 2.4506,  64, 64, 64
L -722.1552, 228.9480, 2.4506,  -718.3108, 226.4070, 2.4506,  64, 64, 64
L -718.3108, 226.4070, 2.4506,  -717.4620, 224.8038, 2.4902,  64, 64, 64
L -717.4620, 224.8038, 2.4902,  -713.3423, 218.8020, 4.7929,  64, 64, 64
L -713.3423, 218.8020, 4.7929,  -706.8202, 224.2333, 3.3744,  64, 64, 64
L -706.8202, 224.2333, 3.3744,  -705.7327, 225.8180, 3.3744,  64, 64, 64
L -705.7327, 225.8180, 3.3744,  -703.8564, 225.5207, 3.1390,  64, 64, 64
L -703.8564, 225.5207, 3.1390,  -702.3478, 224.8298, 2.7130,  64, 64, 64
L -702.3478, 224.8298, 2.7130,  -698.3284, 223.1784, 2.4312,  64, 64, 64
L -698.3284, 223.1784, 2.4312,  -689.4070, 219.5957, 3.4716,  64, 64, 64
L -689.4070, 219.5957, 3.4716,  -688.1299, 218.5023, 3.5611,  64, 64, 64
L -688.1299, 218.5023, 3.5611,  -683.6118, 212.2536, 3.5916,  64, 64, 64
L -683.6118, 212.2536, 3.5916,  -680.4020, 211.3121, 3.5916,  64, 64, 64
L -680.4020, 211.3121, 3.5916,  -680.3771, 209.5047, 3.5916,  64, 64, 64
L -680.3771, 209.5047, 3.5916,  -683.1027, 201.6999, 3.7454,  64, 64, 64
L -683.1027, 201.6999, 3.7454,  -684.4783, 200.5422, 3.7454,  64, 64, 64
L -684.4783, 200.5422, 3.7454,  -692.1841, 194.5610, 4.6349,  64, 64, 64
L -692.1841, 194.5610, 4.6349,  -719.9279, 191.3218, 4.6349,  64, 64, 64
L -719.9279, 191.3218, 4.6349,  -721.3398, 192.1920, 4.6349,  64, 64, 64
L -721.3398, 192.1920, 4.6349,  -725.8694, 195.8170, 5.1879,  64, 64, 64
L -725.8694, 195.8170, 5.1879,  -733.9006, 203.3138, 5.2008,  64, 64, 64
L -733.9006, 203.3138, 5.2008,  -735.9161, 209.1784, 5.2008,  64, 64, 64
L -737.2426, 163.5117, 2.1875,  -725.2336, 169.1901, 2.5402,  64, 64, 64
L -725.2336, 169.1901, 2.5402,  -717.9764, 165.8667, 2.7320,  64, 64, 64
L -717.9764, 165.8667, 2.7320,  -713.7552, 156.6553, 3.2580,  64, 64, 64
L -713.7552, 156.6553, 3.2580,  -712.2219, 155.5756, 3.2580,  64, 64, 64
L -712.2219, 155.5756, 3.2580,  -710.8929, 154.2184, 3.2580,  64, 64, 64
L -710.8929, 154.2184, 3.2580,  -714.3926, 148.9581, 3.2578,  64, 64, 64
L -714.3926, 148.9581, 3.2578,  -717.5394, 143.5562, 3.2578,  64, 64, 64
L -717.5394, 143.5562, 3.2578,  -717.2346, 141.6266, 3.2578,  64, 64, 64
L -717.2346, 141.6266, 3.2578,  -718.4791, 141.1692, 3.2578,  64, 64, 64
L -718.4791, 141.1692, 3.2578,  -724.7800, 139.4208, 3.7357,  64, 64, 64
L -724.7800, 139.4208, 3.7357,  -735.2930, 144.4970, 3.5834,  64, 64, 64
L -735.2930, 144.4970, 3.5834,  -739.2535, 147.3603, 3.5834,  64, 64, 64
L -739.2535, 147.3603, 3.5834,  -741.1106, 146.6957, 3.5834,  64, 64, 64
L -741.1106, 146.6957, 3.5834,  -742.2151, 148.2845, 3.5834,  64, 64, 64
L -742.2151, 148.2845, 3.5834,  -742.8682, 150.4940, 3.5834,  64, 64, 64
L -742.8682, 150.4940, 3.5834,  -743.3077, 151.9952, 3.5834,  64, 64, 64
L -743.3077, 151.9952, 3.5834,  -742.1721, 156.9520, 3.5834,  64, 64, 64
L -742.1721, 156.9520, 3.5834,  -736.1666, 162.2469, 3.5832,  64, 64, 64
L -646.8260, -34.2530, 1.2946,  -635.1476, -28.6776, 1.8602,  64, 64, 64
L -635.1476, -28.6776, 1.8602,  -633.9683, -29.1158, 1.8602,  64, 64, 64
L -633.9683, -29.1158, 1.8602,  -625.5430, -32.6139, 3.1070,  64, 64, 64
L -625.5430, -32.6139, 3.1070,  -621.8411, -35.6717, 2.8350,  64, 64, 64
L -621.8411, -35.6717, 2.8350,  -621.2914, -37.3355, 2.7275,  64, 64, 64
L -621.2914, -37.3355, 2.7275,  -619.5550, -44.9600, 4.5860,  64, 64, 64
L -619.5550, -44.9600, 4.5860,  -618.5660, -45.5814, 4.3300,  64, 64, 64
L -618.5660, -45.5814, 4.3300,  -619.3680, -46.9617, 3.9055,  64, 64, 64
L -619.3680, -46.9617, 3.9055,  -620.6598, -49.1831, 4.9500,  64, 64, 64
L -620.6598, -49.1831, 4.9500,  -628.4910, -56.7468, 3.4051,  64, 64, 64
L -628.4910, -56.7468, 3.4051,  -630.1186, -56.3181, 3.3020,  64, 64, 64
L -630.1186, -56.3181, 3.3020,  -635.8995, -54.6338, 3.5078,  64, 64, 64
L -635.8995, -54.6338, 3.5078,  -641.8270, -49.8885, 3.4210,  64, 64, 64
L -641.8270, -49.8885, 3.4210,  -643.2612, -46.1696, 2.7976,  64, 64, 64
L -643.2612, -46.1696, 2.7976,  -646.9100, -34.2466, 2.4610,  64, 64, 64
L -644.2521, -33.4849, 1.9241,  -643.8079, -33.3012, 2.3523,  64, 64, 64
