L -46.1666, -1471.9097, 56.7976,  -46.1531, -1461.7482, 56.7976,  240, 240, 240
L -35.8954, -1461.7605, 56.7976,  -35.8894, -1471.9095, 56.7976,  240, 240, 240
L -5.6260, -1471.8430, 56.7976,  -5.6151, -1461.7478, 56.7976,  240, 240, 240
L 4.6486, -1461.7527, 56.7976,  4.6463, -1471.9534, 56.7976,  240, 240, 240
L 35.2605, -1471.8927, 56.7976,  35.2734, -1461.7509, 56.7976,  240, 240, 240
L 45.5332, -1461.7578, 56.7976,  45.5471, -1471.7572, 56.7976,  240, 240, 240
L 417.7601, -800.4298, 58.8840,  421.4653, -803.5700, 58.6447,  240, 240, 240
L 417.7601, -800.4298, 56.9904,  410.7737, -754.5769, 40.7914,  240, 240, 240
L 419.3838, -807.2454, 60.7584,  421.4653, -803.5700, 59.7008,  240, 240, 240
L -411.7028, -754.5769, 40.7852,  -418.6892, -800.4222, 56.5217,  240, 240, 240
L -418.6892, -800.4222, 58.1567,  -422.6435, -803.1796, 58.6433,  240, 240, 240
L -420.3353, -806.5842, 60.1691,  -422.6435, -803.1796, 59.5949,  240, 240, 240
L 331.7126, -444.5989, 8.8630,  329.6152, -447.8790, 8.8630,  0, 0, 0
L 329.6152, -447.8790, 8.8630,  328.1829, -447.5280, 8.8630,  0, 0, 0
L -72.2031, -1096.7408, 88.2600,  -59.9951, -1080.3679, 88.2600,  240, 240, 240
L -21.4372, -1057.6959, 88.2600,  -40.6465, -1065.4302, 88.2600,  240, 240, 240
L 39.6987, -1065.4281, 88.2600,  20.4836, -1057.6965, 88.2600,  240, 240, 240
L 59.5550, -1080.3811, 88.2600,  39.6987, -1065.4281, 88.2600,  240, 240, 240
L 68.6663, -1093.2809, 88.2600,  59.5550, -1080.3811, 88.2600,  240, 240, 240
L -0.4742, -1054.9897, 88.2600,  20.4836, -1057.6965, 88.2600,  240, 240, 240
L -21.4372, -1057.6959, 88.2600,  -0.4742, -1054.9897, 88.2600,  240, 240, 240
L -59.9951, -1080.3679, 88.2600,  -40.6465, -1065.4302, 88.2600,  240, 240, 240
L -80.4124, -1117.1342, 88.2600,  -72.2031, -1096.7408, 88.2600,  240, 240, 240
L -82.9660, -1137.4695, 88.2600,  -80.4124, -1117.1342, 88.2600,  240, 240, 240
L -80.4184, -1157.7937, 88.2600,  -82.9660, -1137.4695, 88.2600,  240, 240, 240
L -72.2278, -1178.1678, 88.2600,  -80.4184, -1157.7937, 88.2600,  240, 240, 240
L -40.6537, -1209.5175, 88.2600,  -59.9938, -1194.5913, 88.2600,  240, 240, 240
L -59.9938, -1194.5913, 88.2600,  -72.2278, -1178.1678, 88.2600,  240, 240, 240
L -21.4441, -1217.2538, 88.2600,  -40.6537, -1209.5175, 88.2600,  240, 240, 240
L -0.4745, -1219.9640, 88.2600,  -21.4441, -1217.2538, 88.2600,  240, 240, 240
L 20.7073, -1217.2207, 88.2600,  -0.4745, -1219.9640, 88.2600,  240, 240, 240
L 40.1647, -1209.1603, 88.2600,  20.7073, -1217.2207, 88.2600,  240, 240, 240
L 59.3450, -1194.5927, 88.2600,  40.1647, -1209.1603, 88.2600,  240, 240, 240
L 71.2646, -1178.1790, 88.2600,  59.3450, -1194.5927, 88.2600,  240, 240, 240
L 79.4690, -1157.7963, 88.2600,  71.2646, -1178.1790, 88.2600,  240, 240, 240
L 82.1220, -1137.4729, 88.2600,  79.4690, -1157.7963, 88.2600,  240, 240, 240
L 79.3528, -1116.2434, 88.2600,  82.1220, -1137.4729, 88.2600,  240, 240, 240
L 68.6663, -1093.2809, 88.2600,  79.3528, -1116.2434, 88.2600,  240, 240, 240
L -19.5304, -995.9509, 88.2600,  -25.9884, -1007.7177, 88.2600,  240, 240, 240
L -1.5954, -994.3800, 88.2600,  -19.5304, -995.9509, 88.2600,  240, 240, 240
L 18.4735, -995.7655, 88.2600,  -1.5954, -994.3800, 88.2600,  240, 240, 240
L 25.4010, -1007.7182, 88.2600,  18.4735, -995.7655, 88.2600,  240, 240, 240
L 18.5765, -1019.4805, 88.2600,  25.4010, -1007.7182, 88.2600,  240, 240, 240
L -0.4922, -1021.5180, 88.2600,  18.5765, -1019.4805, 88.2600,  240, 240, 240
L -19.5324, -1019.4777, 88.2600,  -0.4922, -1021.5180, 88.2600,  240, 240, 240
L -25.9884, -1007.7177, 88.2600,  -19.5324, -1019.4777, 88.2600,  240, 240, 240
L -82.7500, -1231.1458, 88.2600,  -73.1090, -1249.8726, 88.2600,  240, 240, 240
L -52.1680, -1028.5565, 88.2600,  -56.1493, -1032.7288, 88.2600,  240, 240, 240
L -61.3040, -1028.2737, 88.2600,  -56.1493, -1032.7288, 88.2600,  240, 240, 240
L -87.7646, -1032.1992, 88.2600,  -61.3040, -1028.2737, 88.2600,  240, 240, 240
L -86.6414, -1038.3584, 88.2600,  -87.7646, -1032.1992, 88.2600,  240, 240, 240
