L -265.8462, 28.8841, 4.1599, -264.108, 29.1344, 5.9063, 0, 0, 0
L -267.6424, 28.6912, 2.9562, -265.8462, 28.8841, 4.1599, 0, 0, 0
L -269.5101, 28.1209, -0.112, -267.6424, 28.6912, 2.9562, 0, 0, 0
L -271.2241, 27.3125, -0.3018, -269.5101, 28.1209, -0.112, 0, 0, 0
L -272.5251, 25.8464, -0.3105, -271.2241, 27.3125, -0.3018, 0, 0, 0
L -273.2481, 24.692, -0.3105, -272.5251, 25.8464, -0.3105, 0, 0, 0
L -274.1399, 22.3697, -0.3103, -273.2481, 24.692, -0.3105, 0, 0, 0
L -274.1096, 20.4402, -0.3101, -274.1399, 22.3697, -0.3103, 0, 0, 0
L -273.4698, 18.6464, -0.3105, -274.1096, 20.4402, -0.3101, 0, 0, 0
L -272.9936, 12.9124, -0.3105, -273.4698, 18.6464, -0.3105, 0, 0, 0
L -273.122, 11.769, -0.3105, -272.9936, 12.9124, -0.3105, 0, 0, 0
L -274.4408, 9.6014, 0.158, -273.122, 11.769, -0.3105, 0, 0, 0
L -274.9388, 5.9154, 0.158, -274.4408, 9.6014, 0.158, 0, 0, 0
L -274.6945, 4.594, 0.158, -274.9388, 5.9154, 0.158, 0, 0, 0
L -273.3727, 2.9744, -0.3105, -274.6945, 4.594, 0.158, 0, 0, 0
L -274.483, -8.9169, 0.156, -275.3297, -8.3356, 0.158, 0, 0, 0
L -273.63, -9.6536, -0.3105, -274.483, -8.9169, 0.156, 0, 0, 0
L -272.5142, -15.1064, -0.3105, -273.63, -9.6536, -0.3105, 0, 0, 0
L -272.891, -16.7341, -0.3105, -272.5142, -15.1064, -0.3105, 0, 0, 0
L -274.4649, -17.5471, -0.3105, -272.891, -16.7341, -0.3105, 0, 0, 0
L -276.2884, -18.3122, -0.307, -274.4649, -17.5471, -0.3105, 0, 0, 0
L -276.4642, -20.154, -0.3119, -276.2884, -18.3122, -0.307, 0, 0, 0
L -275.7341, -21.6707, -0.3155, -276.4642, -20.154, -0.3119, 0, 0, 0
L -274.7266, -23.2078, -0.3105, -275.7341, -21.6707, -0.3155, 0, 0, 0
L -273.975, -24.2327, -0.3105, -274.7266, -23.2078, -0.3105, 0, 0, 0
L -272.9938, -26.1021, -0.3105, -273.975, -24.2327, -0.3105, 0, 0, 0
L -271.601, -27.3454, 2.5607, -272.9938, -26.1021, -0.3105, 0, 0, 0
L -269.7423, -27.3019, 1.8903, -271.601, -27.3454, 2.5607, 0, 0, 0
L -267.8192, -26.9445, -0.819, -269.7423, -27.3019, 1.8903, 0, 0, 0
L -260.5287, -27.2462, -0.3105, -267.8192, -26.9445, -0.819, 0, 0, 0
L -258.7441, -27.633, -0.3105, -260.5287, -27.2462, -0.3105, 0, 0, 0
L -247.4671, -24.8933, -0.3105, -258.7441, -27.633, -0.3105, 0, 0, 0
L -243.1063, -25.1618, 1.99, -247.4671, -24.8933, -0.3105, 0, 0, 0
L -241.2293, -25.3531, 1.9552, -243.1063, -25.1618, 1.99, 0, 0, 0
L -239.269, -25.7254, 3.4003, -241.2293, -25.3531, 1.9552, 0, 0, 0
L -237.533, -26.2201, 1.3227, -239.269, -25.7254, 3.4003, 0, 0, 0
L -235.6915, -26.8308, -0.3024, -237.533, -26.2201, 1.3227, 0, 0, 0
L -233.9381, -27.6902, 0.2361, -235.6915, -26.8308, -0.3024, 0, 0, 0
L -230.6913, -27.8582, -0.376, -233.9381, -27.6902, 0.2361, 0, 0, 0
L -228.7836, -27.8314, -0.2965, -230.6913, -27.8582, -0.376, 0, 0, 0
L -224.1688, -24.6098, -0.3105, -228.7836, -27.8314, -0.2965, 0, 0, 0
L -222.3807, -23.8959, -0.3105, -224.1688, -24.6098, -0.3105, 0, 0, 0
L -220.429, -23.7484, -0.3105, -222.3807, -23.8959, -0.3105, 0, 0, 0
L -218.7905, -22.8982, -0.3105, -220.429, -23.7484, -0.3105, 0, 0, 0
L -217.1259, -23.9011, -0.3105, -218.7905, -22.8982, -0.3105, 0, 0, 0
L -216.9939, -25.7322, -0.3105, -217.1259, -23.9011, -0.3105, 0, 0, 0
L -215.4981, -26.8319, -0.3105, -216.9939, -25.7322, -0.3105, 0, 0, 0
