L 1501.4092, 299.9602, -7.1802,  1503.7913, 301.3612, -7.1725,  240, 0, 255
L 1503.7913, 301.3612, -7.1725,  1505.7439, 304.1913, -7.1672,  240, 0, 255
L 1505.7439, 304.1913, -7.1672,  1506.4209, 307.2742, -7.1653,  240, 0, 255
L 1506.4209, 307.2742, -7.1653,  1505.7577, 310.9228, -7.1640,  240, 0, 255
L 1505.7577, 310.9228, -7.1640,  1504.7240, 313.7660, -7.1634,  240, 0, 255
L 1504.7240, 313.7660, -7.1634,  1503.4601, 315.6688, -7.1662,  240, 0, 255
L 1503.4601, 315.6688, -7.1662,  1500.9419, 317.8440, -7.1766,  240, 0, 255
L 1500.9419, 317.8440, -7.1766,  1499.3036, 318.6475, -7.1809,  240, 0, 255
L 1499.3036, 318.6475, -7.1809,  1497.4773, 318.8658, -7.1831,  240, 0, 255
L 1497.4773, 318.8658, -7.1831,  1495.8949, 318.6537, -7.1846,  240, 0, 255
L 1495.8949, 318.6537, -7.1846,  1494.3401, 317.6244, -7.1820,  240, 0, 255
L 1494.3401, 317.6244, -7.1820,  1493.9314, 316.3601, -7.1768,  240, 0, 255
L 1493.9314, 316.3601, -7.1768,  1494.1094, 315.6887, -7.1738,  240, 0, 255
L 1494.1094, 315.6887, -7.1738,  1494.4856, 315.0426, -7.1710,  240, 0, 255
L 1494.4856, 315.0426, -7.1710,  1492.0403, 313.5209, -7.1732,  240, 0, 255
L 1492.0403, 313.5209, -7.1732,  1490.4330, 311.2707, -7.1755,  240, 0, 255
L 1490.4330, 311.2707, -7.1755,  1489.5452, 308.1667, -7.1776,  240, 0, 255
L 1489.5452, 308.1667, -7.1776,  1490.0385, 304.4877, -7.1790,  240, 0, 255
L 1490.0385, 304.4877, -7.1790,  1491.1498, 301.2865, -7.1823,  240, 0, 255
L 1491.1498, 301.2865, -7.1823,  1492.4043, 299.3782, -7.1889,  240, 0, 255
L 1492.4043, 299.3782, -7.1889,  1494.9695, 297.1439, -7.1958,  240, 0, 255
L 1494.9695, 297.1439, -7.1958,  1496.5922, 296.3622, -7.1976,  240, 0, 255
L 1496.5922, 296.3622, -7.1976,  1498.1587, 296.1873, -7.1972,  240, 0, 255
L 1498.1587, 296.1873, -7.1972,  1499.9231, 296.3441, -7.1954,  240, 0, 255
L 1499.9231, 296.3441, -7.1954,  1501.1017, 297.0735, -7.1916,  240, 0, 255
L 1501.1017, 297.0735, -7.1916,  1501.8998, 298.4225, -7.1856,  240, 0, 255
