L -118.7818, 10.2674, -32.6379,  -118.9492, -12.4530, -32.6379,  255, 0, 255
L 1631.4108, 962.2516, -175.1985,  1631.5602, 957.6304, -174.8994,  255, 0, 255
L 1630.9153, 962.7483, -175.6959,  1627.4031, 966.6096, -177.3525,  255, 0, 255
L 1640.3577, 949.3040, -176.5878,  1630.6482, 957.4709, -174.9863,  255, 0, 255
L 1640.3605, 949.3049, -176.5851,  1640.3589, 949.3044, -176.5866,  0, 0, 0
L 1649.1371, 950.4980, -177.5406,  1640.3605, 949.3049, -176.5851,  255, 0, 255
L 1651.8085, 958.9193, -175.1640,  1649.1498, 950.5348, -177.4054,  255, 0, 255
L 1654.3152, 963.9568, -177.5692,  1651.8611, 958.9003, -175.1737,  255, 0, 255
L 1656.4181, 976.1556, -177.4295,  1654.3152, 963.9568, -177.5692,  255, 0, 255
L 1656.3406, 976.4593, -177.4214,  1651.3300, 985.4818, -177.3558,  255, 0, 255
L 1647.4539, 988.1332, -177.3162,  1653.7472, 983.6603, -177.3828,  255, 0, 255
L 1639.6178, 989.9054, -177.3958,  1647.4037, 988.1468, -177.3143,  255, 0, 255
L 1628.5597, 985.8758, -177.5759,  1639.6177, 989.9054, -177.3959,  255, 0, 255
L 1626.5906, 978.3912, -177.4748,  1628.5597, 985.8758, -177.5759,  255, 0, 255
L 1627.4269, 966.2361, -177.3636,  1626.5905, 978.3895, -177.4748,  255, 0, 255
L -253.6223, -472.3170, -39.5921,  -253.6220, -354.7173, -39.5923,  0, 0, 0
L -253.6227, -476.5203, -39.5921,  37.5360, -476.5079, -39.5921,  0, 0, 0
L 37.5360, -476.5079, -39.5921,  256.1037, -500.4642, -39.5921,  0, 0, 0
L 256.1041, -500.4743, -39.5921,  256.4890, -140.8420, -39.5921,  0, 0, 0
L 256.1510, -140.8400, -39.5921,  183.4336, -140.1297, -39.5921,  0, 0, 0
L 183.4336, -140.1297, -39.5921,  182.7609, -46.2233, -39.5921,  0, 0, 0
L 182.7609, -46.2233, -39.5921,  110.4043, -46.2051, -39.5921,  0, 0, 0
L 110.4043, -46.2051, -39.5921,  110.4343, -49.2764, -39.5921,  0, 0, 0
L 110.4347, -49.3128, -39.5921,  86.3941, -49.7561, -39.5921,  0, 0, 0
L 86.3941, -49.7561, -39.5921,  88.4273, -28.6683, -39.5921,  0, 0, 0
L 88.4273, -28.6683, -39.5921,  196.3555, -31.2186, -70.6690,  0, 0, 0
L 196.3555, -31.2186, -70.6690,  197.7709, -125.8020, -87.9219,  0, 0, 0
L 197.7709, -125.8020, -87.9219,  330.3872, -125.8300, -105.6902,  0, 0, 0
L 330.8926, -123.5444, -105.6902,  488.9572, -123.6432, -105.6902,  0, 0, 0
L 488.9572, -123.6432, -105.6902,  627.7400, -121.9851, -105.6902,  0, 0, 0
L 627.7400, -121.9851, -105.6902,  774.8387, -123.6414, -105.6902,  0, 0, 0
L 774.8387, -123.6414, -105.6902,  906.7921, -127.2557, -105.6902,  0, 0, 0
L 906.7921, -127.2557, -105.6902,  905.3970, -24.5628, -105.6902,  0, 0, 0
L 905.3970, -24.5628, -105.6902,  1000.4655, -26.2396, -65.9010,  0, 0, 0
L 1000.4655, -26.2396, -65.9010,  1012.9806, -26.2672, -65.6073,  0, 0, 0
L 1013.3539, -26.2681, -65.6073,  1011.1563, -46.2426, -65.3686,  0, 0, 0
L 1011.1563, -46.2426, -65.3686,  1040.3788, -84.7489, -65.3735,  0, 0, 0
L 1040.3788, -84.7489, -65.3735,  1059.6454, -125.3344, -65.3241,  0, 0, 0
L 1059.7708, -125.4329, -65.3242,  1097.8501, -164.3514, -65.3810,  0, 0, 0
L 1097.8501, -164.3516, -65.3810,  1133.6703, -207.5600, -65.3128,  0, 0, 0
L 1133.7168, -207.7280, -65.3130,  1176.2981, -250.6542, -65.1107,  0, 0, 0
L 1176.8289, -250.9140, -65.1295,  1248.9507, -262.4241, -65.4476,  0, 0, 0
L 1248.9568, -262.4243, -65.4478,  1244.9705, -279.1524, -65.2105,  0, 0, 0
L 1244.9705, -279.1524, -65.2105,  1264.9075, -279.2146, -65.6238,  0, 0, 0
L 1264.9075, -279.2146, -65.6238,  1263.7732, -384.4309, -105.6330,  0, 0, 0
L 1263.7732, -384.4350, -105.6330,  1189.6084, -383.5307, -105.6470,  0, 0, 0
L 1189.6049, -383.5321, -105.6470,  1094.7736, -448.3835, -130.2099,  0, 0, 0
L 1094.6945, -448.4377, -130.2099,  1010.9185, -578.2201, -144.3229,  0, 0, 0
L 1010.9185, -578.2201, -144.3229,  1005.6980, -633.6357, -144.3137,  0, 0, 0
L 1005.6980, -633.6357, -144.3137,  998.1884, -636.3044, -144.2925,  0, 0, 0
