L -8983.4512, -1177.8527, 1061.3759,  -8925.4297, -1177.8357, 1061.3766,  0, 0, 0
L -9298.1172, -1138.1056, 1064.2510,  -9298.1172, -1098.2560, 1064.2511,  0, 0, 0
L -9334.2227, -1138.1902, 1064.2509,  -9334.2559, -1098.2483, 1064.2516,  0, 0, 0
L -9334.2559, -1098.2483, 1064.2515,  -9384.1934, -1098.2565, 1064.2516,  0, 0, 0
L -9384.1934, -1098.2565, 1064.2516,  -9384.2471, -972.1171, 1064.2510,  0, 0, 0
L -9384.2471, -972.1171, 1064.2527,  -9248.1182, -972.1210, 1064.2510,  0, 0, 0
L -9248.1182, -972.1210, 1064.2510,  -9248.1182, -1098.2554, 1064.2509,  0, 0, 0
L -9248.1182, -1098.2554, 1064.2509,  -9298.1172, -1098.2560, 1064.2516,  0, 0, 0
L -9577.7227, -1155.2753, 1061.3760,  -9615.2393, -1155.2815, 1061.3766,  0, 0, 0
L -9615.2393, -1155.2815, 1061.3760,  -9615.2422, -1195.2880, 1061.3759,  0, 0, 0
L -9615.2422, -1195.2880, 1061.3759,  -9665.2422, -1195.2771, 1061.3761,  0, 0, 0
L -9665.2422, -1195.2771, 1061.3761,  -9665.2422, -1215.2876, 1061.3759,  0, 0, 0
L -9665.2422, -1215.2876, 1061.3759,  -9711.3770, -1215.2820, 1061.3759,  0, 0, 0
L -9711.3721, -1155.2886, 1061.3759,  -9769.3223, -1155.2742, 1061.3766,  0, 0, 0
L -9769.3438, -1129.1464, 1061.3760,  -9711.3799, -1129.1587, 1061.3765,  0, 0, 0
L -9711.3799, -1129.1587, 1061.3761,  -9711.3799, -1089.1514, 1061.3772,  0, 0, 0
L -9711.3799, -1089.1514, 1061.3772,  -9645.2432, -1089.1493, 1061.3761,  0, 0, 0
L -9645.2432, -1089.1493, 1061.3761,  -9645.2393, -1109.1497, 1061.3761,  0, 0, 0
L -9645.2393, -1109.1497, 1061.3761,  -9615.2422, -1109.1493, 1061.3759,  0, 0, 0
L -9615.2422, -1109.1493, 1061.3759,  -9615.2500, -1129.1493, 1061.3760,  0, 0, 0
L -9615.2500, -1129.1493, 1061.3759,  -9577.7715, -1129.1537, 1061.3766,  0, 0, 0
L -9711.3721, -1155.2886, 1061.3765,  -9711.3770, -1215.2820, 1061.3761,  0, 0, 0
L -9764.8389, -755.8268, 1064.2515,  -9764.8477, -705.9011, 1064.2526,  0, 0, 0
L -9764.8477, -705.9011, 1064.2526,  -9638.7100, -705.9043, 1064.2509,  0, 0, 0
L -9638.7100, -705.9043, 1064.2510,  -9638.7139, -842.3750, 1064.2511,  0, 0, 0
L -9638.7139, -842.3750, 1064.2509,  -9764.8477, -842.3570, 1064.2510,  0, 0, 0
L -9764.8477, -842.3570, 1064.2510,  -9764.8467, -792.3830, 1064.2515,  0, 0, 0
L -9764.8467, -792.3830, 1064.2509,  -9805.5889, -792.2809, 1064.2516,  0, 0, 0
L -9764.8389, -755.8268, 1064.2509,  -9805.8682, -756.2856, 1064.2516,  0, 0, 0
L -9602.5645, -496.9186, 1066.3179,  -9602.5469, -436.5550, 1064.7820,  0, 0, 0
L -9602.5469, -436.5550, 1064.7820,  -9622.1104, -405.7450, 1064.9917,  0, 0, 0
L -9622.1104, -405.7450, 1064.9917,  -9622.7305, -347.9035, 1066.2483,  0, 0, 0
L -9622.7305, -347.9035, 1070.4994,  -9698.1924, -347.9012, 1064.9833,  0, 0, 0
L -9698.1924, -347.9012, 1064.9833,  -9698.1924, -377.8998, 1065.8722,  0, 0, 0
