L -430.6430, -277.6905, 89.4018,  -432.1073, -297.8911, 91.4869,  240, 240, 240
L -432.1073, -297.8911, 91.4869,  -438.2180, -311.1224, 94.3664,  240, 240, 240
L -438.2180, -311.1224, 94.3664,  -447.8221, -320.0884, 96.9365,  240, 240, 240
L -447.8221, -320.0884, 96.9365,  -458.9121, -324.1370, 99.0773,  240, 240, 240
L -458.9121, -324.1370, 99.0773,  -475.9323, -325.4650, 102.5021,  240, 240, 240
L -475.9323, -325.4650, 102.5021,  -492.0183, -322.8410, 105.2056,  240, 240, 240
L -492.0183, -322.8410, 105.2056,  -505.1965, -312.6248, 107.9920,  240, 240, 240
L -505.1965, -312.6248, 107.9920,  -515.1851, -296.9228, 110.9398,  240, 240, 240
L -515.1851, -296.9228, 110.9398,  -518.3484, -279.5826, 113.6544,  240, 240, 240
L -518.3484, -279.5826, 113.6544,  -513.2968, -260.9212, 116.6296,  240, 240, 240
L -513.2968, -260.9212, 116.6296,  -503.9494, -245.8499, 119.2681,  240, 240, 240
L -503.9494, -245.8499, 119.2681,  -489.3035, -232.9234, 121.9943,  240, 240, 240
L -489.3035, -232.9234, 121.9943,  -472.1581, -228.3430, 124.5101,  240, 240, 240
L -472.1581, -228.3430, 124.5101,  -445.7933, -230.4409, 128.0916,  240, 240, 240
L -445.7933, -230.4409, 128.0916,  -429.6613, -238.2574, 130.4643,  240, 240, 240
L -429.6613, -238.2574, 130.4643,  -416.0850, -253.4982, 133.1592,  240, 240, 240
L -416.0850, -253.4982, 133.1592,  -405.3564, -277.9223, 136.5230,  240, 240, 240
L -405.3564, -277.9223, 136.5230,  -405.4234, -302.7150, 139.5517,  240, 240, 240
L -405.4234, -302.7150, 139.5517,  -414.9504, -325.9797, 142.5224,  240, 240, 240
L -414.9504, -325.9797, 142.5224,  -436.1560, -345.0566, 145.8716,  240, 240, 240
L -436.1560, -345.0566, 145.8716,  -466.0154, -352.3003, 149.4134,  240, 240, 240
L -466.0154, -352.3003, 149.4134,  -485.5539, -351.5904, 151.6424,  240, 240, 240
L -485.5539, -351.5904, 151.6424,  -511.8396, -342.2580, 154.6178,  240, 240, 240
L -511.8396, -342.2580, 154.6178,  -528.9714, -324.0374, 157.3189,  240, 240, 240
L -528.9714, -324.0374, 157.3189,  -541.3321, -301.3653, 159.9853,  240, 240, 240
L -541.3321, -301.3653, 159.9853,  -543.5308, -271.2398, 163.0624,  240, 240, 240
L -543.5308, -271.2398, 163.0624,  -537.7961, -251.4421, 165.1864,  240, 240, 240
L -537.7961, -251.4421, 165.1864,  -521.3232, -225.5937, 168.1914,  240, 240, 240
L -521.3232, -225.5937, 168.1914,  -502.3969, -211.7116, 170.5044,  240, 240, 240
L -502.3969, -211.7116, 170.5044,  -474.7103, -203.8090, 173.3150,  240, 240, 240
L -474.7103, -203.8090, 173.3150,  -447.8821, -202.7202, 175.8106,  240, 240, 240
L -447.8821, -202.7202, 175.8106,  -425.6058, -211.8101, 178.0579,  240, 240, 240
L -425.6058, -211.8101, 178.0579,  -402.2336, -227.5042, 180.5618,  240, 240, 240
L -402.2336, -227.5042, 180.5618,  -386.6204, -253.1001, 183.2676,  240, 240, 240
L -386.6204, -253.1001, 183.2676,  -377.2306, -283.4284, 186.0517,  240, 240, 240
L -377.2306, -283.4284, 186.0517,  -380.1937, -315.9195, 188.8674,  240, 240, 240
L -380.1937, -315.9195, 188.8674,  -400.1084, -349.7726, 192.1434,  240, 240, 240
L -400.1084, -349.7726, 192.1434,  -425.6193, -366.6001, 194.7812,  240, 240, 240
L -425.6193, -366.6001, 194.7812,  -453.4474, -377.0833, 197.2868,  240, 240, 240
L -453.4474, -377.0833, 197.2868,  -488.3571, -377.3327, 200.1543,  240, 240, 240
L -488.3571, -377.3327, 200.1543,  -516.3947, -368.2703, 202.5526,  240, 240, 240
L -516.3947, -368.2703, 202.5526,  -542.5927, -347.2197, 205.2144,  240, 240, 240
L -542.5927, -347.2197, 205.2144,  -560.1481, -319.8728, 207.6971,  240, 240, 240
L -560.1481, -319.8728, 207.6971,  -551.5353, -282.5539, 209.0748,  240, 240, 240
L -551.5353, -282.5539, 209.1596,  -543.4578, -272.2393, 209.4783,  240, 240, 240
L -454.5966, -289.2599, 91.4278,  -455.7854, -293.1820, 93.7637,  240, 240, 240
L -455.7854, -293.1820, 93.7637,  -460.1262, -298.5103, 97.1148,  240, 240, 240
L -460.1262, -298.5103, 97.1148,  -466.3224, -303.0042, 100.5288,  240, 240, 240
L -466.3224, -303.0042, 100.5288,  -469.5954, -304.0785, 101.8270,  240, 240, 240
L -469.5954, -304.0785, 101.8270,  -476.7404, -302.5260, 104.5964,  240, 240, 240
L -476.7404, -302.5260, 104.5964,  -480.3796, -299.8900, 106.4978,  240, 240, 240
L -480.3796, -299.8900, 106.4978,  -485.7614, -293.9501, 109.6359,  240, 240, 240
L -485.7614, -293.9501, 109.6359,  -488.4843, -288.4665, 111.7910,  240, 240, 240
L -488.4843, -288.4665, 111.7910,  -489.7110, -280.3950, 114.7385,  240, 240, 240
L -489.7110, -280.3950, 114.7385,  -488.0191, -273.4128, 117.0955,  240, 240, 240
L -488.0191, -273.4128, 117.0955,  -481.2983, -264.8093, 120.7270,  240, 240, 240
L -481.2983, -264.8093, 120.7270,  -470.2845, -258.1920, 124.5307,  240, 240, 240
L -470.2845, -258.1920, 124.5307,  -463.6179, -258.2861, 126.3682,  240, 240, 240
L -463.6179, -258.2861, 126.3682,  -455.0004, -260.2922, 129.0172,  240, 240, 240
L -455.0004, -260.2922, 129.0172,  -446.1308, -266.8901, 132.0904,  240, 240, 240
L -446.1308, -266.8901, 132.0904,  -439.5858, -278.6922, 136.2048,  240, 240, 240
L -439.5858, -278.6922, 136.2048,  -440.5475, -296.8011, 140.9674,  240, 240, 240
L -440.5475, -296.8011, 140.9674,  -445.6384, -305.1519, 143.4637,  240, 240, 240
L -445.6384, -305.1519, 143.4637,  -458.5679, -312.6555, 147.6669,  240, 240, 240
L -458.5679, -312.6555, 147.6669,  -472.7011, -314.7020, 150.9165,  240, 240, 240
L -472.7011, -314.7020, 150.9165,  -481.5327, -311.4304, 153.4429,  240, 240, 240
L -481.5327, -311.4304, 153.4429,  -487.7350, -305.8901, 155.7783,  240, 240, 240
L -487.7350, -305.8901, 155.7783,  -492.2310, -298.5923, 157.9056,  240, 240, 240
L -492.2310, -298.5923, 157.9056,  -496.3113, -286.6448, 161.3969,  240, 240, 240
L -496.3113, -286.6448, 161.3969,  -494.5367, -271.9709, 165.4394,  240, 240, 240
L -494.5367, -271.9709, 165.4394,  -488.1616, -257.9165, 169.2309,  240, 240, 240
L -488.1616, -257.9165, 169.2309,  -475.2961, -250.6674, 172.3939,  240, 240, 240
L -475.2961, -250.6674, 172.3939,  -458.0833, -251.4274, 176.2988,  240, 240, 240
L -458.0833, -251.4274, 176.2988,  -441.3775, -258.3385, 180.4229,  240, 240, 240
L -441.3775, -258.3385, 180.4229,  -433.8477, -267.8478, 183.0648,  240, 240, 240
L -433.8477, -267.8478, 183.0648,  -430.6430, -277.6905, 184.8336,  240, 240, 240
L 337.4879, -172.1030, -76.8773,  362.8402, -172.9480, -76.8773,  64, 64, 64
L 362.8402, -172.9480, -76.8773,  377.3644, -179.4734, -76.8773,  64, 64, 64
L 377.3644, -179.4734, -76.8773,  389.7837, -179.8944, -76.8773,  64, 64, 64
L 389.7837, -179.8944, -76.8773,  393.5726, -170.8431, -76.8773,  64, 64, 64
L 393.5726, -170.8431, -76.8773,  398.2036, -152.9509, -76.8773,  64, 64, 64
L 398.2036, -152.9509, -76.8773,  402.2030, -146.8465, -76.8773,  64, 64, 64
L 402.2030, -146.8465, -76.8773,  411.4380, -150.2145, -76.8773,  64, 64, 64
L 411.4380, -150.2145, -76.8773,  424.3051, -142.6366, -76.8773,  64, 64, 64
L 423.6499, -142.8153, -76.8773,  433.5669, -140.1107, -76.8773,  64, 64, 64
L 433.5669, -140.1107, -76.8773,  428.8751, -135.4188, -76.8773,  64, 64, 64
L 428.7255, -135.2692, -76.8773,  433.3564, -127.4809, -76.8773,  64, 64, 64
L 433.3564, -127.4809, -76.8773,  435.2509, -130.4278, -76.8773,  64, 64, 64
L 435.2509, -130.4278, -76.8773,  440.7238, -131.5930, -76.8773,  64, 64, 64
L 440.7238, -131.5930, -76.8773,  455.6690, -146.4500, -76.8773,  0, 0, 0
L 455.6690, -146.4500, -76.8773,  463.2469, -134.4273, -76.8773,  64, 64, 64
L 463.2469, -134.4273, -76.8773,  489.3484, -115.2721, -76.8773,  64, 64, 64
L 489.3484, -115.2721, -76.8773,  482.1915, -99.4849, -76.8773,  64, 64, 64
L 482.1915, -99.4849, -76.8773,  489.7694, -90.1260, -76.8773,  64, 64, 64
L 489.7694, -90.1260, -76.8773,  487.6644, -83.6977, -76.8773,  64, 64, 64
L 487.6644, -83.6977, -76.8773,  491.3230, -81.8032, -76.8773,  64, 64, 64
L 490.8339, -81.1471, -76.8773,  500.5047, -94.1200, -76.8773,  64, 64, 64
L 500.5047, -94.1200, -76.8773,  501.0621, -81.7621, -76.8773,  64, 64, 64
L 500.8894, -79.9491, -76.8773,  507.2405, -84.3292, -76.8773,  64, 64, 64
L 507.2405, -84.3292, -76.8773,  511.6610, -72.9624, -76.8773,  64, 64, 64
L 511.6610, -72.9624, -76.8773,  510.1177, -63.1244, -76.8773,  64, 64, 64
L 510.5471, -62.4112, -76.8773,  530.1846, -68.7525, -76.8773,  64, 64, 64
L 530.1846, -68.7525, -76.8773,  536.7850, -52.7548, -76.8773,  64, 64, 64
L 536.8452, -52.8204, -76.8773,  532.9211, -48.5448, -76.8773,  64, 64, 64
L 548.0319, -23.8730, -76.8773,  540.9199, -12.7605, -76.8773,  64, 64, 64
L 540.9199, -12.7605, -76.8773,  534.1840, -17.8124, -76.8773,  64, 64, 64
L 534.1840, -17.8124, -76.8773,  522.8173, -3.7770, -76.8773,  64, 64, 64
L 522.8173, -3.7770, -76.8773,  519.4493, -14.4445, -76.8773,  64, 64, 64
L 519.4493, -14.4445, -76.8773,  497.5577, -18.6544, -76.8773,  64, 64, 64
L 497.5577, -18.6544, -76.8773,  490.8218, -22.4433, -76.8773,  64, 64, 64
L 490.8218, -22.4433, -76.8773,  487.4539, -26.8637, -76.8773,  64, 64, 64
L 487.4539, -26.8637, -76.8773,  486.1909, -35.4941, -76.8773,  64, 64, 64
L 486.1909, -35.4941, -76.8773,  487.2434, -44.3349, -76.8773,  64, 64, 64
L 487.3238, -44.2975, -76.8773,  469.5617, -52.5443, -76.8773,  64, 64, 64
L 469.5617, -52.5443, -76.8773,  480.9285, -58.6487, -76.8773,  64, 64, 64
L 480.9285, -58.6487, -76.8773,  449.1436, -67.7000, -76.8773,  64, 64, 64
L 337.4879, -172.1030, -76.8773,  346.4215, -155.8979, -76.8773,  64, 64, 64
L 346.4215, -155.8979, -76.8773,  347.2635, -141.3736, -76.8773,  64, 64, 64
L 347.2635, -141.3736, -76.8773,  354.8414, -136.9532, -76.8773,  64, 64, 64
L 354.8414, -136.9532, -76.8773,  360.7353, -136.9532, -76.8773,  64, 64, 64
L 360.7353, -136.9532, -76.8773,  374.2070, -124.3234, -76.8773,  64, 64, 64
L 374.2070, -124.3234, -76.8773,  384.1003, -122.8000, -76.8773,  64, 64, 64
L 384.1003, -122.8000, -76.8773,  381.9954, -116.7456, -76.8773,  64, 64, 64
L 381.9954, -116.7456, -76.8773,  389.2253, -110.3661, -76.8773,  64, 64, 64
L 389.1522, -110.4307, -76.8773,  394.9814, -94.8084, -76.8773,  64, 64, 64
L 412.3170, -79.1606, -76.8773,  427.8835, -92.1175, -76.8773,  64, 64, 64
L 427.8835, -92.1175, -76.8773,  431.4100, -88.1181, -76.8773,  64, 64, 64
L 431.4100, -88.1181, -76.8773,  435.2509, -86.1320, -76.8773,  64, 64, 64
L 435.2509, -86.1320, -76.8773,  442.6575, -84.1256, -76.8773,  64, 64, 64
L 443.1027, -84.5952, -76.8773,  450.6171, -70.1540, -76.8773,  64, 64, 64
L 450.6171, -70.1540, -76.8773,  445.9862, -63.4901, -76.8773,  64, 64, 64
L 445.9862, -63.4901, -76.8773,  432.3039, -60.7536, -76.8773,  64, 64, 64
L 432.3039, -60.7536, -76.8773,  428.6093, -69.3076, -76.8773,  64, 64, 64
L 427.6737, -68.3207, -76.8773,  407.2549, -64.7530, -76.8773,  64, 64, 64
L 407.2549, -64.7530, -76.8773,  412.3170, -79.1606, -76.8773,  64, 64, 64
L 407.6931, -66.0001, -76.8773,  417.7797, -75.6988, -76.8773,  64, 64, 64
L 417.7797, -75.6988, -76.8773,  427.8147, -92.0602, -76.8773,  64, 64, 64
L 427.6737, -68.3207, -76.8773,  443.1027, -84.5952, -76.8773,  64, 64, 64
L 435.2509, -61.3851, -76.8773,  445.1442, -51.7023, -76.8773,  64, 64, 64
L 445.1442, -51.7023, -76.8773,  438.1978, -46.2294, -76.8773,  64, 64, 64
L 433.1459, -48.5448, -76.8773,  443.3920, -44.1244, -76.8773,  64, 64, 64
L 443.3920, -44.1244, -76.8773,  437.7768, -44.1244, -76.8773,  64, 64, 64
L 437.7768, -44.1244, -76.8773,  443.2497, -41.3880, -76.8773,  64, 64, 64
L 443.2497, -41.3880, -76.8773,  429.7780, -42.4405, -76.8773,  64, 64, 64
L 430.1990, -39.2830, -76.8773,  432.7961, -37.4975, -76.8773,  64, 64, 64
L 433.0722, -37.4668, -76.8773,  436.3034, -34.2060, -76.8773,  64, 64, 64
L 436.3034, -34.2060, -76.8773,  426.4100, -32.9681, -76.8773,  64, 64, 64
L 426.4100, -32.9681, -76.8773,  424.3051, -34.4416, -76.8773,  64, 64, 64
L 424.3051, -34.4416, -76.8773,  415.4642, -34.2311, -76.8773,  64, 64, 64
L 415.4642, -34.2311, -76.8773,  409.5703, -36.9676, -76.8773,  64, 64, 64
L 409.5703, -36.9676, -76.8773,  407.2377, -40.7356, -76.8773,  64, 64, 64
L 432.7961, -37.4975, -76.8773,  437.5663, -36.9676, -76.8773,  64, 64, 64
