L -1143.5345, 1211.8243, -78.5045,  -1146.3296, 1214.9894, -78.5044,  229, 64, 0
L -1141.9260, 1209.7926, -78.5045,  -1143.5345, 1211.8243, -78.5045,  229, 64, 0
L -1139.7389, 1208.9658, -78.5045,  -1141.9260, 1209.7926, -78.5045,  229, 64, 0
L -1138.4745, 1209.9966, -78.5045,  -1139.7389, 1208.9658, -78.5045,  229, 64, 0
L -1136.8271, 1213.1021, -78.5045,  -1138.4745, 1209.9966, -78.5045,  229, 64, 0
L -1131.2260, 1215.2379, -78.5045,  -1136.8271, 1213.1021, -78.5045,  229, 64, 0
L -1129.5751, 1216.1836, -78.5045,  -1131.2260, 1215.2379, -78.5045,  229, 64, 0
L -1128.1500, 1217.3314, -78.5045,  -1129.5751, 1216.1836, -78.5045,  229, 64, 0
L -1124.2156, 1220.9246, -78.5045,  -1128.1500, 1217.3314, -78.5045,  229, 64, 0
L -1122.9762, 1221.7291, -78.5045,  -1124.2156, 1220.9246, -78.5045,  229, 64, 0
L -1121.1863, 1222.2589, -78.5045,  -1122.9762, 1221.7291, -78.5045,  229, 64, 0
L -1120.3823, 1218.7177, -78.5045,  -1121.1863, 1222.2589, -78.5045,  229, 64, 0
L -1119.4055, 1217.3695, -78.5045,  -1120.3823, 1218.7177, -78.5045,  229, 64, 0
L -1118.2675, 1216.4812, -78.5045,  -1119.4055, 1217.3695, -78.5045,  229, 64, 0
L -1113.6875, 1213.6820, -78.5045,  -1118.2675, 1216.4812, -78.5045,  229, 64, 0
L -1111.8016, 1212.2001, -78.5045,  -1113.6875, 1213.6820, -78.5045,  229, 64, 0
L -1109.5354, 1209.9088, -78.5045,  -1111.8016, 1212.2001, -78.5045,  229, 64, 0
L -1108.3469, 1208.4562, -78.5045,  -1109.5354, 1209.9088, -78.5045,  229, 64, 0
L -1107.3514, 1207.3910, -78.5045,  -1108.3469, 1208.4562, -78.5045,  229, 64, 0
L -1106.4924, 1205.5255, -78.5045,  -1107.3514, 1207.3910, -78.5045,  229, 64, 0
L -1104.3657, 1198.9268, -78.5045,  -1106.4924, 1205.5255, -78.5045,  229, 64, 0
L -1103.6973, 1197.3173, -78.5045,  -1104.3657, 1198.9268, -78.5045,  229, 64, 0
L -1102.7452, 1195.8668, -78.5045,  -1103.6973, 1197.3173, -78.5045,  229, 64, 0
L -1101.6724, 1194.6063, -78.5045,  -1102.7452, 1195.8668, -78.5045,  229, 64, 0
L -1096.2953, 1190.2020, -78.5045,  -1101.6724, 1194.6063, -78.5045,  229, 64, 0
L -1095.1256, 1188.9725, -78.5045,  -1096.2953, 1190.2020, -78.5045,  229, 64, 0
L -1091.4438, 1183.2981, -78.5045,  -1095.1256, 1188.9725, -78.5045,  229, 64, 0
L -1090.7118, 1181.7327, -78.5045,  -1091.4438, 1183.2981, -78.5045,  229, 64, 0
L -1089.9510, 1176.7091, -78.5045,  -1090.7118, 1181.7327, -78.5045,  229, 64, 0
L -1088.3809, 1175.2030, -78.5045,  -1089.9510, 1176.7091, -78.5045,  229, 64, 0
