L -164.4121, -231.7032, 11.6895,  -176.3505, -231.7036, 11.6895,  65, 65, 65
L -176.3463, -236.5981, 11.6895,  -176.3505, -231.7036, 11.6895,  65, 65, 65
L -176.3463, -236.5981, 11.6895,  -164.4117, -236.6000, 11.6895,  65, 65, 65
L -164.4121, -231.7032, 11.6895,  -164.4117, -236.6000, 11.6895,  65, 65, 65
L -162.3826, -229.1212, 11.6895,  -162.3853, -233.8674, 11.6895,  65, 65, 65
L -162.3853, -233.8674, 11.6900,  -158.3594, -237.8978, 11.6899,  65, 65, 65
L -158.3594, -237.8978, 11.6895,  -153.5646, -237.8795, 11.6895,  65, 65, 65
L -153.5646, -237.8795, 11.6895,  -149.6169, -233.8502, 11.6898,  65, 65, 65
L -149.6169, -233.8502, 11.6895,  -149.6170, -229.1377, 11.6895,  65, 65, 65
L -149.6170, -229.1377, 11.6899,  -153.5939, -225.1137, 11.6895,  65, 65, 65
L -153.5939, -225.1137, 11.6895,  -158.3728, -225.1168, 11.6895,  65, 65, 65
L -158.3728, -225.1168, 11.6899,  -162.3826, -229.1212, 11.6898,  65, 65, 65
L -123.9441, -228.2700, 12.9820,  -122.1208, -226.2101, 11.6900,  65, 65, 65
L -122.1208, -226.2101, 11.6900,  -115.1881, -226.2065, 11.6898,  65, 65, 65
L -115.1881, -226.2065, 11.6898,  -113.3666, -228.2950, 11.6900,  65, 65, 65
L -113.3666, -228.2950, 11.6900,  -113.3641, -234.9655, 12.6313,  65, 65, 65
L -113.3641, -234.9655, 12.6313,  -115.1861, -236.7857, 11.6899,  65, 65, 65
L -115.1861, -236.7857, 11.6899,  -122.1209, -236.7895, 11.6898,  65, 65, 65
L -122.1209, -236.7895, 11.6898,  -123.9407, -234.9661, 12.5234,  65, 65, 65
L -123.9407, -234.9661, 12.5234,  -123.9450, -228.2000, 12.8990,  65, 65, 65
L -100.1975, -228.3210, 11.6895,  -98.3646, -226.2101, 11.6899,  65, 65, 65
L -98.3646, -226.2101, 11.6899,  -91.4305, -226.2059, 11.6899,  65, 65, 65
L -91.4305, -226.2059, 11.6899,  -89.5929, -228.3100, 11.6895,  65, 65, 65
