L 358.3480, -497.1729, 20.0000,  370.5296, -497.4515, 20.0000,  0, 0, 0
L 370.5296, -497.4515, 20.0000,  380.8990, -507.7042, 20.0000,  0, 0, 0
L 380.8990, -507.7042, 20.0000,  379.9347, -497.2239, 20.0000,  0, 0, 0
L 397.5027, -497.1666, 20.0000,  379.9347, -497.2239, 20.0000,  0, 0, 0
L 397.5027, -497.1666, 20.0000,  397.5926, -508.4157, 20.0000,  0, 0, 0
L 397.5926, -508.4157, 20.0000,  408.4160, -497.7630, 20.0000,  0, 0, 0
L 408.4160, -497.7630, 20.0000,  408.1220, -479.2907, 20.0000,  0, 0, 0
L 408.1220, -479.2907, 20.0000,  397.3430, -467.2740, 20.0000,  0, 0, 0
L 397.3430, -467.2740, 20.0000,  397.4035, -479.6590, 20.0000,  0, 0, 0
L 397.4035, -479.6590, 20.0000,  380.1791, -479.1830, 20.0000,  0, 0, 0
L 380.1791, -479.1830, 20.0000,  380.1064, -454.2644, 20.0000,  0, 0, 0
L 397.3856, -454.8811, 20.0000,  420.5446, -480.3018, 20.0000,  0, 0, 0
L 420.5446, -480.3018, 20.0000,  420.2782, -496.9549, 20.0000,  0, 0, 0
L 420.2782, -496.9549, 20.0000,  397.3475, -521.3102, 20.0000,  0, 0, 0
L 397.3475, -521.3102, 20.0000,  379.9146, -520.6490, 20.0000,  0, 0, 0
L 420.8398, -580.2545, -7.8569,  498.4218, -521.5511, -7.8937,  0, 0, 0
L 420.2465, -496.3240, -51.2105,  498.4218, -521.5511, -9.3063,  0, 0, 0
L 420.1605, -480.2864, -51.1248,  497.1598, -455.4241, -9.2454,  0, 0, 0
L 497.1598, -455.4241, -9.2454,  509.1376, -455.8710, -7.8937,  0, 0, 0
L 509.1376, -455.8710, -7.8937,  509.1379, -521.3397, -7.8937,  0, 0, 0
L 509.1379, -521.3397, -7.8937,  498.3462, -531.4169, -8.8910,  0, 0, 0
L 498.3462, -531.4169, -8.8910,  433.3446, -579.3251, -7.8937,  0, 0, 0
L 433.3446, -579.3251, -7.8937,  420.5840, -591.1028, -7.6657,  0, 0, 0
L 420.8398, -580.2545, 18.0000,  498.4218, -521.5511, 18.0000,  0, 0, 0
L 420.2465, -496.3240, 18.0000,  498.4218, -521.5511, 18.0000,  0, 0, 0
L 420.1605, -480.2864, 18.0000,  497.1598, -455.4241, 18.0000,  0, 0, 0
L 497.1598, -455.4241, 18.0000,  509.1376, -455.8710, 18.0000,  0, 0, 0
L 509.1376, -455.8710, 18.0000,  509.1379, -521.3397, 18.0000,  0, 0, 0
L 509.1379, -521.3397, 18.0000,  498.3462, -531.4169, 18.0000,  0, 0, 0
L 498.3462, -531.4169, 18.0000,  433.3446, -579.3251, 18.0000,  0, 0, 0
L 433.3446, -579.3251, 18.0000,  420.5840, -591.1028, 18.0000,  0, 0, 0
L 357.8070, -590.8691, 40.0000,  344.2223, -579.1978, 40.0000,  0, 0, 0
L 344.2223, -579.1978, 40.0000,  296.2948, -523.4409, 40.0000,  0, 0, 0
L 357.8070, -590.8691, 4.0000,  344.2223, -579.1978, 4.0000,  0, 0, 0
L 344.2223, -579.1978, 4.0000,  296.2948, -523.4409, 4.0000,  0, 0, 0
L -120.4414, 27.2511, 40.0000,  -120.4311, 4.3829, 40.0000,  0, 0, 0
