L 1.6324, 8.8329, -30.9117, 1.6324, 8.8329, -30.8885, 0, 0, 0
L -36.5266, 248.4395, -30.4721, -36.5266, 246.4719, -30.3857, 0, 0, 0
L -35.7376, 250.1586, -30.4721, -36.5266, 248.4395, -30.4721, 0, 0, 0
L -35.249, 274.9637, -30.4721, -35.7376, 250.1586, -30.4721, 0, 0, 0
L -35.2462, 276.8471, -30.2667, -35.249, 274.9637, -30.4721, 0, 0, 0
L -35.8282, 278.6487, -30.3902, -35.2462, 276.8471, -30.2667, 0, 0, 0
L -36.32, 283.305, -30.4281, -35.8282, 278.6487, -30.3902, 0, 0, 0
L -55.9384, 280.495, -30.4721, -55.9446, 283.6906, -30.3799, 0, 0, 0
L -56.3746, 278.6503, -30.4721, -55.9384, 280.495, -30.4721, 0, 0, 0
L -56.8611, 252.97, -30.4721, -56.3746, 278.6503, -30.4721, 0, 0, 0
L -56.3999, 250.699, -30.4721, -56.8611, 252.97, -30.4721, 0, 0, 0
L -55.9444, 245.3665, -30.9018, -56.3999, 250.699, -30.4721, 0, 0, 0
L -55.945, 244.949, -30.9179, -55.9453, 244.9457, -30.73, 0, 0, 0
L 68.943, 355.1739, -30.9192, 68.3894, 355.1899, -30.8217, 0, 0, 0
L 66.136, 355.1705, -30.6363, 68.943, 355.1739, -30.9192, 0, 0, 0
L 64.3811, 354.7873, -30.3716, 66.136, 355.1705, -30.6363, 0, 0, 0
L 62.9057, 356.844, -30.4721, 64.3811, 354.7873, -30.3716, 0, 0, 0
L 37.801, 356.2441, -30.4721, 62.9057, 356.844, -30.4721, 0, 0, 0
L 35.9709, 356.1592, -30.3752, 37.801, 356.2441, -30.4721, 0, 0, 0
L 34.3447, 355.3543, -30.4721, 35.9709, 356.1592, -30.3752, 0, 0, 0
L 31.9412, 355.1757, -30.3316, 34.3447, 355.3543, -30.4721, 0, 0, 0
L 29.4107, 355.1757, -30.3183, 31.9412, 355.1757, -30.3316, 0, 0, 0
L 29.7081, 335.5559, -30.5368, 28.6489, 335.2613, -30.4691, 0, 0, 0
L 31.5675, 335.5597, -30.4539, 29.7081, 335.5559, -30.5368, 0, 0, 0
L 33.4446, 335.8987, -30.4719, 31.5675, 335.5597, -30.4539, 0, 0, 0
L 34.7308, 334.6933, -30.4706, 33.4446, 335.8987, -30.4719, 0, 0, 0
L 61.8682, 334.6315, -30.4721, 34.7308, 334.6933, -30.4706, 0, 0, 0
L 63.3714, 335.3994, -30.4721, 61.8682, 334.6315, -30.4721, 0, 0, 0
L 68.811, 335.5511, -30.7802, 63.3714, 335.3994, -30.4721, 0, 0, 0
L 35.2036, 330.2674, -26.4031, 35.992, 328.8541, -27.2601, 0, 0, 240
L 35.6709, 357.987, -27.5, 35.2036, 330.2674, -26.4031, 0, 0, 240
L 35.812, 382.145, -26.734, 35.6709, 357.987, -27.5, 0, 0, 240
L 34.6077, 416.56, -26.5548, 35.812, 382.145, -26.734, 0, 0, 240
L 35.2458, 285.61, -30.2062, 35.1287, 330.7083, -30.4372, 0, 0, 240
L 34.7638, 283.8435, -30.559, 35.2458, 285.61, -30.2062, 0, 0, 240
L 33.9313, 282.331, -30.6097, 34.7638, 283.8435, -30.559, 0, 0, 240
L 32.8648, 281.944, -30.5331, 33.9313, 282.331, -30.6097, 0, 0, 240
L 31.954, 280.2576, -30.559, 32.8648, 281.944, -30.5331, 0, 0, 240
L 26.2877, 278.8759, -30.5492, 31.954, 280.2576, -30.559, 0, 0, 240
L -34.8305, 277.7366, -25.1736, 26.2877, 278.8759, -30.5492, 0, 0, 240
L -44.139, 277.7722, -25.986, -34.8305, 277.7366, -25.1736, 0, 0, 240
L -52.5596, 277.9544, -25.3125, -44.139, 277.7722, -25.986, 0, 0, 240
L -71.611, 278.5928, -27.1205, -52.5596, 277.9544, -25.3125, 0, 0, 240
L -79.9317, 278.8057, -27.1214, -71.611, 278.5928, -27.1205, 0, 0, 240
L -123.1554, 278.8394, -27.2013, -79.9317, 278.8057, -27.1214, 0, 0, 240
L -37.7042, 251.4474, -25.1, -30.1634, 251.2469, -26.2822, 0, 0, 240
L -79.3485, 251.6646, -26.6387, -37.7042, 251.4474, -25.1, 0, 0, 240
L -88.7544, 251.598, -26.3105, -79.3485, 251.6646, -26.6387, 0, 0, 240
L -122.9929, 250.7685, -26.4913, -88.7544, 251.598, -26.3105, 0, 0, 240
L 13.6725, 251.3086, -30.5478, -31.327, 251.3067, -30.5579, 0, 0, 240
L 23.3172, 251.3309, -30.2691, 13.6725, 251.3086, -30.5478, 0, 0, 240
L 44.7357, 251.7445, -30.559, 23.3172, 251.3309, -30.2691, 0, 0, 240
L 52.639, 254.45, -30.559, 44.7357, 251.7445, -30.559, 0, 0, 240
L 53.8389, 255.3511, -30.559, 52.639, 254.45, -30.559, 0, 0, 240
L 55.1223, 256.7672, -30.5588, 53.8389, 255.3511, -30.559, 0, 0, 240
L 58.8558, 262.2008, -30.559, 55.1223, 256.7672, -30.5588, 0, 0, 240
L 59.7109, 263.5513, -30.221, 58.8558, 262.2008, -30.559, 0, 0, 240
L 60.1569, 367.1906, -26.4299, 59.7109, 263.5513, -30.221, 0, 0, 240
L 59.6537, 416.3863, -26.8036, 60.1569, 367.1906, -26.4299, 0, 0, 240
L -31.327, 251.6847, -30.5517, -31.3268, 251.6841, -30.5459, 0, 0, 240
L 148.389, 5.6782, -30.9781, 174.915, 5.7202, -25.4398, 0, 0, 0
L 129.3429, 5.7154, -30.9874, 148.389, 5.6782, -30.9781, 0, 0, 0
L 127.7886, 6.1985, -30.9847, 129.3429, 5.7154, -30.9874, 0, 0, 0
L 126.189, 5.9459, -30.9749, 127.7886, 6.1985, -30.9847, 0, 0, 0
L 79.6668, 5.7133, -30.9883, 126.189, 5.9459, -30.9749, 0, 0, 0
L 77.8067, 6.2354, -30.9845, 79.6668, 5.7133, -30.9883, 0, 0, 0
L 76.186, 5.9459, -30.975, 77.8067, 6.2354, -30.9845, 0, 0, 0
L 73.4709, 6.381, -30.9784, 76.186, 5.9459, -30.975, 0, 0, 0
L 63.7141, 5.6768, -30.9814, 73.4709, 6.381, -30.9784, 0, 0, 0
L 23.2043, 5.7526, -30.9875, 63.7141, 5.6768, -30.9814, 0, 0, 0
L 22.7366, 8.9139, -30.9896, 23.2043, 5.7526, -30.9875, 0, 0, 0
L 22.5977, 10.586, -29.5016, 22.7366, 8.9139, -30.9896, 0, 0, 0
L 21.9116, 12.1877, -29.35, 22.5977, 10.586, -29.5016, 0, 0, 0
L 13.5823, 12.4558, -28.8976, 21.9116, 12.1877, -29.35, 0, 0, 0
L 11.6828, 12.936, -30.9894, 13.5823, 12.4558, -28.8976, 0, 0, 0
L 11.3604, 8.4595, -30.9891, 11.6828, 12.936, -30.9894, 0, 0, 0
L 11.3623, 6.5317, -30.9894, 11.3604, 8.4595, -30.9891, 0, 0, 0
L 9.131, 3.4249, -30.9867, 11.3623, 6.5317, -30.9894, 0, 0, 0
L -5.8905, 3.3207, -30.9956, 9.131, 3.4249, -30.9867, 0, 0, 0
L -7.4611, 4.4078, -30.9895, -5.8905, 3.3207, -30.9956, 0, 0, 0
L -8.657, 5.9587, -30.9649, -7.4611, 4.4078, -30.9895, 0, 0, 0
L -9.96, 8.785, -30.9895, -8.657, 5.9587, -30.9649, 0, 0, 0
L -9.1, 10.5617, -30.9896, -9.96, 8.785, -30.9895, 0, 0, 0
L -9.7133, 12.3038, -29.3275, -9.1, 10.5617, -30.9896, 0, 0, 0
L -14.39, 12.455, -28.9034, -9.7133, 12.3038, -29.3275, 0, 0, 0
L -15.9791, 12.4527, -28.9499, -14.39, 12.455, -28.9034, 0, 0, 0
L -17.7161, 12.6595, -29.1, -15.9791, 12.4527, -28.9499, 0, 0, 0
