L 1217.3757, -86.5481, -408.5975,  1217.3750, -110.6651, -408.5975,  0, 0, 0
L 1277.5281, -509.6105, -408.5966,  1245.8235, -509.3894, -408.5975,  0, 0, 0
L 1276.4700, -560.6159, -408.5975,  1277.5281, -509.6105, -408.5966,  0, 0, 0
L 1246.5208, -601.5769, -408.5975,  1276.4700, -560.6159, -408.5975,  0, 0, 0
L 1185.6597, -624.3701, -408.5975,  1246.5208, -601.5769, -408.5975,  0, 0, 0
L 1175.1530, -626.9190, -408.5975,  1185.6597, -624.3701, -408.5975,  0, 0, 0
L 1173.6367, -629.1037, -408.5975,  1175.1530, -626.9190, -408.5975,  240, 0, 0
L 1173.1992, -634.7460, -405.4764,  1173.6367, -629.1037, -408.5975,  240, 0, 0
L 1179.4005, -648.2104, -402.6913,  1173.1992, -634.7460, -405.4764,  240, 0, 0
L 1192.9900, -670.5166, -403.5507,  1179.4005, -648.2104, -402.6913,  240, 0, 0
L 1211.1229, -649.2903, -404.1718,  1192.9900, -670.5166, -403.5507,  0, 0, 0
L 1266.9666, -626.1702, -408.5975,  1211.1229, -649.2903, -404.1718,  0, 0, 0
L 1303.7501, -575.7910, -408.5976,  1266.9666, -626.1702, -408.5975,  0, 0, 0
L 1313.6805, -501.9590, -408.5976,  1303.7501, -575.7910, -408.5976,  0, 0, 0
L 1301.7943, -441.2232, -408.5976,  1313.6805, -501.9590, -408.5976,  0, 0, 0
L 1261.1096, -394.7791, -408.5976,  1301.7943, -441.2232, -408.5976,  0, 0, 0
L 1190.6975, -371.8573, -408.5976,  1261.1096, -394.7791, -408.5976,  0, 0, 0
L 1133.4672, -342.8544, -408.5976,  1190.6975, -371.8573, -408.5976,  0, 0, 0
L 1095.3665, -306.1399, -408.5976,  1133.4672, -342.8544, -408.5976,  0, 0, 0
L 1116.6720, -263.4683, -408.3417,  1095.3665, -306.1399, -408.5976,  0, 0, 0
L 1158.2942, -203.6846, -408.5976,  1116.6720, -263.4683, -408.3417,  0, 0, 0
L 1180.5317, -132.8797, -408.5975,  1158.2942, -203.6846, -408.5976,  0, 0, 0
L 1188.1313, -86.1871, -403.4574,  1180.5317, -132.8797, -408.5975,  0, 0, 0
L 1217.3757, -86.5481, -403.6743,  1188.1313, -86.1871, -403.4574,  0, 0, 0
L 1275.3677, -232.3045, -408.5976,  1217.3750, -110.6651, -408.5976,  0, 0, 0
L 1248.1641, -244.9879, -408.5976,  1275.3677, -232.3045, -408.5976,  0, 0, 0
L 1266.9773, -285.3310, -408.5976,  1248.1641, -244.9879, -408.5976,  0, 0, 0
L 1294.1793, -272.6465, -408.5975,  1266.9773, -285.3310, -408.5976,  0, 0, 0
L 1370.1356, -435.5083, -408.5976,  1294.1793, -272.6465, -408.5975,  0, 0, 0
L 1370.1373, -615.4340, -408.5976,  1370.1356, -435.5083, -408.5976,  0, 0, 0
L 1340.2137, -615.4260, -408.5976,  1370.1373, -615.4340, -408.5976,  0, 0, 0
L 1340.2122, -659.5569, -408.5976,  1340.2137, -615.4260, -408.5976,  0, 0, 0
L 1370.1375, -659.5565, -408.5976,  1340.2122, -659.5569, -408.5976,  0, 0, 0
L 1370.1237, -720.8907, -408.5976,  1370.1375, -659.5565, -408.5976,  0, 0, 0
L 1351.4384, -738.4193, -408.5976,  1370.1237, -720.8907, -408.5976,  0, 0, 0
L 1325.1212, -756.8460, -408.5976,  1351.4384, -738.4193, -408.5976,  0, 0, 0
L 1307.9072, -732.2617, -408.5976,  1325.1212, -756.8460, -408.5976,  0, 0, 0
L 1271.4435, -757.7931, -408.5976,  1307.9072, -732.2617, -408.5976,  0, 0, 0
L 1288.6584, -782.3776, -408.5975,  1271.4435, -757.7931, -408.5976,  0, 0, 0
L 1071.1927, -935.3894, -408.5976,  1288.6584, -782.3776, -408.5975,  0, 0, 0
L 929.1005, -935.3984, -408.5976,  1071.1927, -935.3894, -408.5976,  0, 0, 0
L 929.1014, -905.3700, -408.5976,  929.1005, -935.3984, -408.5976,  0, 0, 0
L 884.5869, -905.3704, -408.5976,  929.1014, -905.3700, -408.5976,  0, 0, 0
L 884.5875, -935.3986, -408.5976,  884.5869, -905.3704, -408.5976,  0, 0, 0
L 766.1523, -935.3985, -408.5976,  884.5875, -935.3986, -408.5976,  0, 0, 0
L 766.1530, -905.3700, -408.5976,  766.1523, -935.3985, -408.5976,  0, 0, 0
L 721.6387, -905.3704, -408.5976,  766.1530, -905.3700, -408.5976,  0, 0, 0
L 721.6391, -935.3985, -408.5976,  721.6387, -905.3704, -408.5976,  0, 0, 0
L 542.7650, -935.3975, -408.5975,  721.6391, -935.3985, -408.5976,  0, 0, 0
L 503.4323, -896.9417, -408.5976,  542.7650, -935.3975, -408.5975,  0, 0, 0
L 550.7780, -849.7712, -408.5976,  503.4323, -896.9417, -408.5976,  0, 0, 0
L 414.9477, -713.2210, -408.5976,  550.7780, -849.7712, -408.5976,  0, 0, 0
L 412.4001, -715.6522, -408.5976,  414.9477, -713.2210, -408.5976,  0, 0, 0
L 517.5095, -821.1969, -348.3543,  412.4001, -715.6522, -408.3344,  0, 0, 0
L 545.8813, -849.7165, -348.2622,  517.5095, -821.1969, -348.3543,  0, 0, 0
L 502.4615, -893.1427, -348.2622,  545.8813, -849.7165, -348.2622,  0, 0, 0
L 474.1469, -864.8016, -348.2373,  502.4615, -893.1427, -348.2622,  0, 0, 0
L 347.1739, -736.8325, -274.6014,  474.1469, -864.8016, -348.2373,  0, 0, 0
L 343.1157, -732.7736, -274.6014,  347.1739, -736.8325, -274.6014,  0, 0, 0
L 339.3091, -736.5798, -274.6014,  343.1157, -732.7736, -274.6014,  0, 0, 0
L 540.5919, -938.7703, -274.6014,  339.3091, -736.5798, -274.6014,  0, 0, 0
L 692.1683, -938.7705, -274.6014,  540.5919, -938.7703, -274.6014,  0, 0, 0
L 708.5888, -904.5820, -274.6014,  692.1683, -938.7705, -274.6014,  0, 0, 0
L 780.7410, -904.4070, -274.6014,  708.5888, -904.5820, -274.6014,  0, 0, 0
L 796.7476, -938.7711, -274.6014,  780.7410, -904.4070, -274.6014,  0, 0, 0
L 853.8084, -938.7704, -274.6014,  796.7476, -938.7711, -274.6014,  0, 0, 0
L 870.5078, -904.2620, -274.6014,  853.8084, -938.7704, -274.6014,  0, 0, 0
L 941.9605, -904.3890, -274.6014,  870.5078, -904.2620, -274.6014,  0, 0, 0
L 958.3907, -938.7717, -274.6014,  941.9605, -904.3890, -274.6014,  0, 0, 0
L 1072.3280, -938.7703, -274.6014,  958.3907, -938.7717, -274.6014,  0, 0, 0
L 1266.4635, -801.9964, -274.6014,  1072.3280, -938.7703, -274.6014,  0, 0, 0
L 1260.2250, -764.1307, -274.6014,  1266.4635, -801.9964, -274.6014,  0, 0, 0
L 1318.5316, -723.1627, -274.6014,  1260.2250, -764.1307, -274.6014,  0, 0, 0
L 1352.1981, -742.7590, -274.6014,  1318.5316, -723.1627, -274.6014,  0, 0, 0
L 1373.5100, -722.4306, -274.6014,  1352.1981, -742.7590, -274.6014,  0, 0, 0
L 1373.5096, -690.3264, -274.6014,  1373.5100, -722.4306, -274.6014,  0, 0, 0
L 1338.7825, -673.6525, -274.6014,  1373.5096, -690.3264, -274.6014,  0, 0, 0
L 1338.7661, -602.2001, -274.6014,  1338.7825, -673.6525, -274.6014,  0, 0, 0
L 1373.5103, -585.7458, -274.6014,  1338.7661, -602.2001, -274.6014,  0, 0, 0
L 1373.5087, -434.7289, -274.6014,  1373.5103, -585.7458, -274.6014,  0, 0, 0
L 1309.6992, -297.9511, -274.6014,  1373.5087, -434.7289, -274.6014,  0, 0, 0
L 1271.2660, -297.7391, -274.6014,  1309.6992, -297.9511, -274.6014,  0, 0, 0
L 1241.6591, -232.9747, -274.6014,  1271.2660, -297.7391, -274.6014,  0, 0, 0
L 1265.5026, -203.1713, -274.6014,  1241.6591, -232.9747, -274.6014,  0, 0, 0
L 1252.5162, -175.3214, -274.6014,  1265.5026, -203.1713, -274.6014,  0, 0, 0
L 1282.4935, -175.3213, -274.6014,  1252.5162, -175.3214, -274.6014,  0, 0, 0
L 1282.8331, -192.2204, -274.6014,  1282.4935, -175.3213, -274.6014,  0, 0, 0
L 1292.8768, -207.8246, -274.6014,  1282.8331, -192.2204, -274.6014,  0, 0, 0
L 1306.3981, -218.2141, -274.6014,  1292.8768, -207.8246, -274.6014,  0, 0, 0
L 1321.7832, -221.9183, -274.6014,  1306.3981, -218.2141, -274.6014,  0, 0, 0
L 1337.3961, -218.1250, -274.6014,  1321.7832, -221.9183, -274.6014,  0, 0, 0
L 1350.7496, -207.6084, -274.6014,  1337.3961, -218.1250, -274.6014,  0, 0, 0
L 1361.1062, -191.9227, -274.6014,  1350.7496, -207.6084, -274.6014,  0, 0, 0
L 1360.9082, -175.1480, -274.6014,  1361.1062, -191.9227, -274.6014,  0, 0, 0
L 1385.4304, -175.4900, -274.6014,  1360.9082, -175.1480, -274.6014,  0, 0, 0
L 1422.7300, -253.6074, -274.6005,  1385.4304, -175.4900, -274.6014,  0, 0, 0
L 1411.3175, -258.6215, -274.6010,  1422.7300, -253.6074, -274.6005,  0, 0, 0
L 1418.1510, -273.2767, -274.6014,  1411.3175, -258.6215, -274.6014,  0, 0, 0
L 1428.9091, -268.2604, -274.6005,  1418.1510, -273.2767, -274.6014,  0, 0, 0
L 1455.9021, -326.1442, -274.6014,  1428.9091, -268.2604, -274.6005,  0, 0, 0
L 1494.2819, -326.2576, -274.6014,  1455.9021, -326.1442, -274.6014,  0, 0, 0
L 1524.5144, -391.8900, -274.6014,  1494.2819, -326.2576, -274.6014,  0, 0, 0
L 1503.6482, -424.8732, -274.6014,  1524.5144, -391.8900, -274.6014,  0, 0, 0
L 1503.6366, -444.3747, -274.6005,  1503.6482, -424.8732, -274.6014,  0, 0, 0
L 1491.8259, -444.3738, -274.6014,  1503.6366, -444.3747, -274.6005,  0, 0, 0
L 1491.8262, -460.5462, -274.6014,  1491.8259, -444.3738, -274.6014,  0, 0, 0
L 1503.6311, -460.5439, -274.6005,  1491.8262, -460.5462, -274.6014,  0, 0, 0
L 1503.6301, -481.6206, -274.6014,  1503.6311, -460.5439, -274.6005,  0, 0, 0
L 1538.3628, -498.2968, -274.6014,  1503.6301, -481.6206, -274.6014,  0, 0, 0
L 1538.3739, -569.7436, -274.6014,  1538.3628, -498.2968, -274.6014,  0, 0, 0
L 1503.6298, -586.2027, -274.6014,  1538.3739, -569.7436, -274.6014,  0, 0, 0
L 1503.6316, -636.3287, -274.6007,  1503.6298, -586.2027, -274.6014,  0, 0, 0
L 1491.8268, -636.3278, -274.6014,  1503.6316, -636.3287, -274.6007,  0, 0, 0
L 1491.8264, -652.4983, -274.6014,  1491.8268, -636.3278, -274.6014,  0, 0, 0
L 1503.6318, -652.4977, -274.6005,  1491.8264, -652.4983, -274.6014,  0, 0, 0
L 1503.6321, -821.5864, -274.6005,  1503.6318, -652.4977, -274.6005,  0, 0, 0
L 1491.8267, -821.5855, -274.6014,  1503.6321, -821.5864, -274.6005,  0, 0, 0
L 1491.8263, -837.7549, -274.6014,  1491.8267, -821.5855, -274.6014,  0, 0, 0
L 1503.6321, -837.7557, -274.6005,  1491.8263, -837.7549, -274.6014,  0, 0, 0
L 1503.6295, -886.9759, -274.6014,  1503.6321, -837.7557, -274.6005,  0, 0, 0
L 1538.3748, -903.4275, -274.6014,  1503.6295, -886.9759, -274.6014,  0, 0, 0
L 1538.3740, -974.8542, -274.6014,  1538.3748, -903.4275, -274.6014,  0, 0, 0
L 1503.6301, -991.5602, -274.6014,  1538.3740, -974.8542, -274.6014,  0, 0, 0
L 1503.6350, -1026.6747, -274.6005,  1503.6301, -991.5602, -274.6014,  0, 0, 0
L 1491.8262, -1026.6755, -274.6007,  1503.6350, -1026.6747, -274.6005,  0, 0, 0
L 1491.8264, -1042.8445, -274.6014,  1491.8262, -1026.6755, -274.6014,  0, 0, 0
L 1503.6451, -1042.8441, -274.6005,  1491.8264, -1042.8445, -274.6014,  0, 0, 0
L 1503.6378, -1089.5977, -274.6014,  1503.6451, -1042.8441, -274.6005,  0, 0, 0
L 1445.3669, -1130.6149, -274.6014,  1503.6378, -1089.5977, -274.6014,  0, 0, 0
L 1411.6555, -1111.5878, -274.6014,  1445.3669, -1130.6149, -274.6014,  0, 0, 0
L 1396.4377, -1122.2465, -274.6005,  1411.6555, -1111.5878, -274.6014,  0, 0, 0
