L 3229.1487, 1136.2107, 51.0111,  3230.2305, 976.4911, -8.7369,  255, 0, 255
L 2597.5420, 902.6479, 158.3628,  2583.2776, 437.2404, 347.7106,  0, 0, 0
L 2583.2776, 437.2404, 347.7106,  2427.6841, 272.5946, 380.2801,  0, 0, 0
L 2427.6841, 272.5946, 392.0155,  2178.2244, 141.7468, 360.5522,  0, 0, 0
L 2178.2244, 141.7468, 366.7614,  1918.9362, -61.2271, 409.8214,  0, 0, 0
L 1918.9362, -61.2271, 400.3925,  1600.8113, -371.5412, 387.8075,  0, 0, 0
L 1598.8970, -371.5466, 386.7793,  423.8409, -375.4883, 360.4501,  0, 0, 0
L 423.8409, -375.4883, 230.8349,  235.9483, -326.1986, 166.9932,  0, 0, 0
L 235.9483, -326.1986, 166.3338,  -117.5865, -312.6320, 143.7319,  0, 0, 0
L -117.5865, -312.6320, 148.7528,  -607.3997, -365.9984, 376.8106,  0, 0, 0
L -607.3997, -365.9984, 372.5206,  -821.2714, -218.7881, 427.7127,  0, 0, 0
L -821.2714, -218.7881, 432.1449,  -1219.4502, -75.1857, 497.8790,  0, 0, 0
L -1220.3832, -74.1225, 498.1723,  -1434.4976, 170.2627, 497.2214,  0, 0, 0
L -1434.4976, 170.2627, 476.2690,  -1597.0094, 519.2473, 418.9942,  0, 0, 0
L -1597.0094, 519.2473, 418.9942,  -1598.1869, 520.2847, 419.2375,  0, 0, 0
L -1598.1869, 520.2847, 419.2375,  -1599.3667, 521.4489, 419.8171,  0, 0, 0
L -1599.3667, 521.4489, 419.8171,  -1807.4789, 726.9626, 451.9199,  0, 0, 0
L -1807.4789, 726.9626, 452.0561,  -2007.4048, 952.3736, 480.1707,  0, 0, 0
L -2007.4048, 952.3736, 511.4564,  -2261.8025, 968.3396, 510.1031,  0, 0, 0
L -2261.8025, 968.3396, 501.3938,  -2374.3926, 1174.3047, 491.5534,  0, 0, 0
L -2374.3926, 1174.3047, 436.2294,  -2641.3682, 1284.2676, 470.1440,  0, 0, 0
L -2641.3682, 1284.2676, 168.2664,  -2637.0525, 1643.1565, 84.6698,  0, 0, 0
L -2637.0525, 1643.1565, -59.1421,  -2677.4114, 2239.4153, -59.8633,  0, 0, 0
L -2677.4114, 2239.4153, -75.4833,  -2708.3772, 2907.3528, -75.3772,  0, 0, 0
L -2708.3772, 2907.3528, 34.2856,  -2772.3169, 3168.4080, 40.2243,  0, 0, 0
L -2772.3169, 3168.4080, 60.2684,  -2691.7439, 3377.2715, 53.2314,  0, 0, 0
L -2691.7439, 3377.2715, 95.3779,  -2455.7581, 3416.6702, 77.8889,  0, 0, 0
L -2455.7581, 3416.6702, 77.7285,  -2187.8809, 3398.3521, 56.3069,  0, 0, 0
L -2187.8809, 3398.3521, 56.3069,  -2178.5916, 3398.5662, 55.7984,  0, 0, 0
L -2178.5916, 3398.5662, 55.7984,  -1922.3517, 3404.7161, 44.1599,  0, 0, 0
L -1916.3268, 3647.9114, 38.7551,  -1919.6471, 3425.7393, 28.6623,  0, 0, 0
L -1919.6471, 3425.7393, 27.3494,  -1922.3517, 3404.7161, 27.2263,  0, 127, 0
L -1916.3268, 3647.9114, -30.1672,  -1901.8937, 4206.0049, -30.1756,  0, 0, 0
L -1901.8937, 4206.0049, -52.2287,  -1805.8722, 4475.2559, -12.8323,  0, 0, 0
L -1805.8722, 4475.2559, -11.6869,  -1628.7631, 4748.4395, -32.2162,  0, 0, 0
L -1628.7631, 4748.4395, -36.2223,  -1196.8815, 4759.2764, -78.2956,  0, 0, 0
L -1196.8815, 4759.2764, -81.0470,  -890.2504, 4891.8267, -111.0275,  0, 0, 0
L -890.2504, 4891.8267, -111.2834,  -510.1885, 4995.0342, -152.5023,  0, 0, 0
L -510.1885, 4995.0342, -172.6353,  -75.4968, 5037.2144, -201.1402,  0, 0, 0
L -73.8040, 5037.2813, -201.3000,  548.5306, 5060.9937, -260.0705,  0, 0, 0
L 548.5306, 5060.9937, -272.8076,  1090.6338, 4989.3101, -168.9840,  0, 0, 0
L 1090.6338, 4989.3101, -168.9840,  1091.7133, 4987.7188, -168.5451,  0, 0, 0
L 1091.7133, 4987.7188, -168.5451,  1108.1885, 4963.3877, -168.4983,  0, 0, 0
L 1108.1885, 4963.3877, -168.4983,  1391.5325, 4544.9854, -90.7530,  0, 0, 0
L 1391.5325, 4544.9854, 21.1270,  2256.9878, 4474.5894, 11.8343,  0, 0, 0
L 2256.9878, 4474.5894, -44.3587,  2437.0308, 4259.1558, -64.9109,  0, 0, 0
L 2437.0308, 4259.1558, -82.0526,  2384.4285, 3631.6443, -82.6104,  0, 0, 0
L 2384.4285, 3631.6443, -106.4877,  2397.7803, 3135.9722, -105.6744,  0, 0, 0
L 2397.7803, 3135.9722, 84.8883,  2382.6841, 2743.0835, 88.5336,  0, 0, 0
L 2382.6841, 2743.0835, 397.0032,  2036.2188, 2064.3870, 391.8382,  0, 0, 0
L 2036.2188, 2064.3870, 400.3963,  2146.0630, 1772.8932, 392.3929,  0, 0, 0
L 2146.0630, 1772.8932, 382.3567,  2380.8091, 1622.0896, 374.9607,  0, 0, 0
L 2380.8091, 1622.0896, 357.9936,  2564.2339, 1420.4291, 190.1211,  0, 0, 0
L 2564.2339, 1420.4291, 238.7991,  2582.9778, 1124.8842, 237.9896,  0, 0, 0
L 2597.5420, 902.6479, 96.1737,  2949.5103, 979.8615, 89.4735,  0, 0, 0
L -2006.9756, 4039.4629, -146.0794,  -2093.4573, 4039.3738, -146.6996,  0, 0, 0
L -2093.4573, 4039.3738, -146.4838,  -2093.4524, 4075.4788, -146.1181,  0, 0, 0
L -2065.4954, 4075.7400, -148.0100,  -2065.5000, 4068.3423, -148.3898,  0, 0, 0
L -2065.4971, 4075.4014, -148.0331,  -2093.4524, 4075.4788, -145.7506,  255, 0, 255
L -2065.5000, 4068.3423, -147.6203,  -1965.0132, 4068.3274, -146.5446,  0, 0, 0
L -1941.4098, 4066.9329, -142.0931,  -1936.8451, 4077.8455, -141.9544,  127, 64, 0
L -1936.8451, 4077.8455, -141.9544,  -1925.9922, 4080.7869, -142.3912,  127, 64, 0
L -1925.9922, 4080.7869, -142.3912,  -1916.3534, 4075.9651, -142.9285,  127, 64, 0
L -1916.3534, 4075.9651, -142.9285,  -1911.9551, 4070.5208, -143.0490,  127, 64, 0
L -1911.9551, 4070.5208, -143.0490,  -1898.9971, 4066.4878, -143.0923,  127, 64, 0
L -1898.9971, 4066.4878, -143.0923,  -1883.7549, 4066.5779, -143.0615,  127, 64, 0
L -1883.7516, 4070.9407, -143.0615,  -1883.7577, 4062.6631, -146.2338,  0, 0, 0
L -1883.7548, 4048.3223, -146.6524,  -1883.7549, 4040.0330, -143.7427,  0, 0, 0
L -1883.7549, 4044.0818, -143.7427,  -1898.8534, 4043.9336, -143.5318,  127, 64, 0
L -1898.8534, 4043.9336, -143.5318,  -1907.9551, 4033.9854, -142.6135,  127, 64, 0
L -1907.9551, 4033.9854, -142.6135,  -1907.6045, 4025.5613, -142.5736,  127, 64, 0
L -1907.6045, 4025.5613, -142.5736,  -1914.1410, 4014.6956, -141.5383,  127, 64, 0
L -1914.1410, 4014.6956, -141.5383,  -1927.9203, 4015.0835, -142.6909,  127, 64, 0
L -1927.9203, 4015.0835, -142.6909,  -1938.4950, 4008.8538, -136.8151,  127, 64, 0
L -1938.4950, 4008.8538, -136.8151,  -1938.0597, 4000.4976, -135.8223,  127, 64, 0
L -1938.0597, 4000.4976, -135.8223,  -1939.4069, 3976.6990, -137.6042,  127, 64, 0
L -1939.4069, 3976.6990, -137.6042,  -1942.6812, 3962.1514, -137.7192,  127, 64, 0
L -1942.6812, 3962.1514, -137.7192,  -1962.1869, 3960.9456, -136.4307,  127, 64, 0
L -1962.1869, 3960.9456, -136.4307,  -1973.9109, 3965.0967, -136.2321,  127, 64, 0
L -1973.9109, 3965.0967, -136.2321,  -1984.7549, 3958.5713, -135.3385,  127, 64, 0
L -1984.7549, 3958.5713, -135.3385,  -1995.1637, 3963.0618, -135.8189,  127, 64, 0
L -1995.1637, 3963.0618, -135.8189,  -1993.9745, 3968.8611, -136.6729,  127, 64, 0
L -1993.9745, 3968.8611, -136.6729,  -1994.9506, 3995.0696, -137.1022,  127, 64, 0
L -1994.9506, 3995.0696, -137.1022,  -1995.3827, 3997.1260, -137.0183,  127, 64, 0
L -1995.3827, 3997.1260, -137.0183,  -1989.8750, 4010.0330, -136.1960,  127, 64, 0
