L 762.4637, -254.9337, -66.429, 702.4429, -254.9408, -66.429, 100, 25, 0
L 762.4625, -260.2289, -66.4288, 762.4637, -254.9337, -66.4288, 100, 25, 0
L 763.9275, -260.2273, -66.4299, 762.4625, -260.2289, -66.4288, 100, 25, 0
L 763.934, -303.5052, -66.43, 763.9275, -260.2273, -66.4301, 100, 25, 0
L 763.934, -303.5052, -66.4301, 762.4624, -303.5265, -66.4291, 100, 25, 0
L 762.4637, -315.9551, -66.4288, 762.4624, -303.5265, -66.4288, 100, 25, 0
L 770.1875, -312.1113, -66.4288, 770.1851, -315.954, -66.4288, 100, 25, 0
L 770.1851, -315.954, -66.429, 762.4637, -315.9551, -66.429, 100, 25, 0
L 828.4267, -312.699, -66.4278, 770.1875, -312.1113, -66.429, 100, 25, 0
L 828.4267, -312.699, -66.429, 828.4269, -315.9805, -66.429, 100, 25, 0
L 835.5458, -315.9599, -66.4279, 828.4269, -315.9805, -66.429, 100, 25, 0
L 835.546, -303.5056, -66.4288, 835.5458, -315.9599, -66.4288, 100, 25, 0
L 834.769, -303.5106, -66.4279, 835.546, -303.5056, -66.4288, 100, 25, 0
L 834.716, -260.2273, -66.4288, 834.769, -303.5106, -66.4288, 100, 25, 0
L 834.716, -260.2273, -66.4286, 835.5461, -260.2294, -66.4288, 100, 25, 0
L 835.5461, -254.9339, -66.4288, 835.5461, -260.2294, -66.4288, 100, 25, 0
L 895.5664, -254.9339, -66.4288, 835.5461, -254.9339, -66.4288, 100, 25, 0
L 895.5664, -254.9339, -59.3644, 895.5665, -260.2296, -59.6456, 100, 25, 0
L 897.3781, -260.2273, -60.6946, 895.5665, -260.2296, -60.6948, 100, 25, 0
L 897.3728, -303.504, -66.4277, 897.3781, -260.2273, -66.4278, 100, 25, 0
L 897.3728, -303.504, -66.43, 895.5665, -303.5045, -66.4305, 100, 25, 0
L 78.8209, 2324.7507, -0.4307, 78.8211, 2097.8948, -0.4307, 0, 0, 0
L -78.576, 2098.4081, -0.4307, 78.8211, 2097.8948, -0.4307, 0, 0, 0
L -78.576, 2098.4081, -0.4307, -78.5628, 2324.7399, -0.4307, 0, 0, 0
L 1.5331, 2324.7404, -0.4307, -78.5628, 2324.7399, -0.4307, 0, 0, 0
L 78.8209, 2324.7507, -0.4307, 26.598, 2324.7357, -0.4307, 0, 0, 0
L 26.598, 2324.7357, -0.4307, 26.607, 2343.6107, -0.4307, 0, 0, 0
L 26.607, 2343.6107, -0.4307, 97.1021, 2343.6107, -0.4307, 0, 0, 0
L 97.1021, 2343.6107, -0.4307, 97.776, 2097.7024, -0.4307, 0, 0, 0
L 178.4795, 2097.702, -0.4307, 97.776, 2097.7024, -0.4307, 0, 0, 0
L 178.4806, 2074.6851, -3.6838, 233.517, 2074.697, -3.6838, 127, 0, 0
L 178.4806, 2074.6851, -3.6838, 178.4795, 2097.702, -3.6838, 0, 0, 0
L 233.517, 2074.697, -3.6838, 233.518, 2097.7029, -3.6838, 0, 0, 0
L 1.5331, 2343.6138, -0.4307, 1.5331, 2324.7404, -0.4307, 0, 0, 0
L 1.5331, 2343.6138, -0.4307, -78.5762, 2343.6089, -0.4307, 0, 0, 0
L -78.5762, 2343.6089, -0.4307, -78.5776, 2543.8058, -0.4307, 0, 0, 0
L -78.5776, 2543.8058, -0.4307, 46.9782, 2608.6853, -0.4307, 0, 0, 0
L 233.518, 2097.7029, -0.4307, 299.3845, 2097.704, -0.4307, 0, 0, 0
L 299.3845, 2097.704, -0.4307, 299.3845, 2345.93, -0.4307, 0, 0, 0
L 299.3845, 2345.93, -0.4307, 370.4246, 2345.9, -0.4307, 0, 0, 0
L 370.4246, 2345.9, -0.4307, 370.4245, 2326.1345, -0.4307, 0, 0, 0
L 370.4245, 2326.1345, -0.4307, 317.6619, 2326.1404, -0.4307, 0, 0, 0
L 317.6619, 2326.1404, -0.4307, 317.6757, 2097.827, -0.4307, 0, 0, 0
L 317.6757, 2097.827, -0.4307, 475.4424, 2098.4092, -0.4307, 0, 0, 0
L 475.4424, 2098.4092, -0.4307, 475.4424, 2326.137, -0.4307, 0, 0, 0
L 475.4424, 2326.137, -0.4307, 394.9515, 2326.1377, -0.4307, 0, 0, 0
L 394.9515, 2326.1377, -0.4307, 394.9515, 2345.93, -0.4307, 0, 0, 0
L 394.9515, 2345.93, -0.4307, 475.4424, 2345.93, -0.4307, 0, 0, 0
L 475.4424, 2345.93, -0.4307, 475.449, 2544.9185, -0.4307, 0, 0, 0
L 475.449, 2544.9185, -0.4307, 315.831, 2609.4088, -0.4307, 0, 0, 0
L 315.831, 2609.4088, -0.4307, 46.9782, 2608.6853, -0.4307, 0, 0, 0
L 702.4429, -254.9408, -66.652, 702.4423, -260.2311, -66.2072, 100, 25, 0
L 700.821, -260.2271, -66.4287, 702.4423, -260.2311, -66.4288, 100, 25, 0
L 700.821, -260.2271, -66.4288, 700.821, -303.5104, -66.4288, 100, 25, 0
L 700.821, -303.5104, -66.4298, 702.4438, -303.5038, -66.4288, 100, 25, 0
L 702.4438, -303.5038, -66.4288, 702.4426, -315.9708, -66.4288, 100, 25, 0
L 702.4426, -315.9708, -66.429, 695.3236, -315.9714, -66.429, 100, 25, 0
L 695.3236, -315.9714, -66.4288, 695.3239, -312.774, -66.4288, 100, 25, 0
L 695.3239, -312.774, -66.429, 633.4012, -312.747, -66.429, 100, 25, 0
L 633.4012, -312.747, -66.4288, 633.4016, -315.9544, -66.4288, 100, 25, 0
L 633.4016, -315.9544, -66.429, 625.6767, -315.9538, -66.429, 100, 25, 0
L 625.6767, -315.9538, -66.4288, 625.6775, -303.5378, -66.4288, 100, 25, 0
L 627.1386, -303.5054, -66.4304, 625.6775, -303.5378, -66.43, 100, 25, 0
L 627.1386, -303.5054, -66.4301, 627.1331, -260.2273, -66.4301, 100, 25, 0
L 625.6765, -260.2312, -66.4288, 625.6781, -254.9345, -66.4288, 100, 25, 0
L 625.6781, -254.9345, -66.429, 565.6567, -254.9302, -66.429, 100, 25, 0
L 627.1331, -260.2273, -66.4295, 625.6765, -260.2312, -66.4288, 100, 25, 0
L 565.6567, -254.9302, -66.4288, 565.6566, -260.2277, -66.4288, 100, 25, 0
L 564.258, -260.2277, -66.4286, 565.6566, -260.2277, -66.4288, 100, 25, 0
L 564.258, -260.2277, -66.429, 564.257, -303.5104, -66.429, 100, 25, 0
L 564.257, -303.5104, -66.4295, 565.6563, -303.5031, -66.4288, 100, 25, 0
