L 106.663, -295.998, 0.6, 111.863, -290.798, 0.6, 0, 0, 0
L 87.063, -295.998, 0.6, 106.663, -295.998, 0.6, 0, 0, 0
L -505.137, -98.398, -116.8, -501.437, -96.398, -116.4, 0, 0, 255
L -507.738, -99.498, -116.4, -505.137, -98.398, -116.8, 0, 0, 255
L -505.037, -101.398, -117.0, -507.738, -99.498, -116.4, 0, 0, 255
L -507.937, -106.398, -116.3, -505.037, -101.398, -117.0, 0, 0, 255
L -505.238, -108.598, -117.0, -507.937, -106.398, -116.3, 0, 0, 255
L -507.637, -111.598, -116.4, -505.238, -108.598, -117.0, 0, 0, 255
L -505.037, -113.498, -117.0, -507.637, -111.598, -116.4, 0, 0, 255
L -504.838, -116.298, -116.4, -505.037, -113.498, -117.0, 0, 0, 255
L -500.838, -113.898, -116.9, -504.838, -116.298, -116.4, 0, 0, 255
L -498.838, -116.398, -116.4, -500.838, -113.898, -116.9, 0, 0, 255
L -496.037, -113.198, -116.5, -498.838, -116.398, -116.4, 0, 0, 255
L -492.437, -116.398, -116.4, -496.037, -113.198, -116.5, 0, 0, 255
L -489.637, -113.598, -116.6, -492.437, -116.398, -116.4, 0, 0, 255
L -487.937, -112.398, -116.3, -489.637, -113.598, -116.6, 0, 0, 255
L -489.537, -110.498, -116.7, -487.937, -112.398, -116.3, 0, 0, 255
L -488.338, -107.498, -117.2, -489.537, -110.498, -116.7, 0, 0, 255
L -489.838, -104.398, -116.7, -488.338, -107.498, -117.2, 0, 0, 255
L -488.137, -101.498, -116.4, -489.838, -104.398, -116.7, 0, 0, 255
L -489.738, -98.798, -116.8, -488.137, -101.498, -116.4, 0, 0, 255
L -491.738, -96.698, -116.4, -489.738, -98.798, -116.8, 0, 0, 255
L -494.937, -98.098, -116.6, -491.738, -96.698, -116.4, 0, 0, 255
L -497.238, -96.598, -116.4, -494.937, -98.098, -116.6, 0, 0, 255
L -499.738, -98.398, -116.8, -497.238, -96.598, -116.4, 0, 0, 255
L -501.437, -96.398, -116.3, -499.738, -98.398, -116.8, 0, 0, 255
