L 953.6200, 109.9700, -88.0000,  951.6200, 111.9700, -87.5000, 0, 0, 0
L 937.6200, 111.0300, -87.7500,  936.6200, 110.9700, -87.7500, 0, 0, 0
L 945.4399, 111.5300, -87.6200,  937.6200, 111.0300, -87.7500, 0, 0, 0
L 951.6200, 111.9700, -87.5000,  945.4399, 111.5300, -87.6200, 0, 0, 0
L 797.6899, 139.9400, -86.9700,  769.6899, 111.9700, -84.8100, 0, 0, 0
L 811.6899, 125.9400, -86.9700,  839.6600, 125.9400, -85.8800, 0, 0, 0
L 967.6200, 97.9700, -86.8100,  953.6200, 109.9700, -88.5300, 0, 0, 0
L 967.6200, 89.9700, -85.9400,  967.6200, 97.9700, -86.8100, 0, 0, 0
L 839.6600, 125.9400, -85.8800,  853.6600, 139.9400, -84.8100, 0, 0, 0
L 796.6899, 110.9700, -85.8100,  811.6899, 125.9400, -86.9700, 0, 0, 0
L 967.6200, 87.9700, -85.7200,  967.6200, 89.9700, -85.9400, 0, 0, 0
L 839.6600, 153.9400, -84.8100,  797.6899, 139.9400, -86.9700, 0, 0, 0
L 783.6899, 97.9700, -84.8100,  796.6899, 110.9700, -85.8100, 0, 0, 0
L 769.6899, 97.9700, -84.2500,  783.6899, 97.9700, -84.8100, 0, 0, 0
L 853.6600, 167.9400, -83.9700,  839.6600, 153.9400, -83.9700, 0, 0, 0
L 881.6600, 153.9400, -83.9700,  907.6200, 111.9700, -83.9700, 0, 0, 0
L 925.6200, 149.9400, -83.9700,  895.6600, 167.9400, -83.9700, 0, 0, 0
L 853.6600, 139.9400, -83.9700,  856.6600, 139.9400, -83.9700, 0, 0, 0
L 741.7200, 125.9400, -83.9700,  716.2200, 113.2200, -83.9700, 0, 0, 0
L 746.6899, 121.9400, -83.9700,  741.7200, 125.9400, -83.9700, 0, 0, 0
L 758.5600, 116.5900, -83.9700,  757.6899, 116.9700, -83.9700, 0, 0, 0
L 757.6899, 113.9700, -83.9700,  760.6899, 110.9700, -83.9700, 0, 0, 0
L 754.6899, 113.9700, -83.9700,  757.6899, 113.9700, -83.9700, 0, 0, 0
L 716.2200, 113.2200, -83.9700,  713.7200, 111.9700, -83.9700, 0, 0, 0
L 909.6200, 111.9700, -83.9700,  906.6200, 94.9700, -83.9700, 0, 0, 0
L 907.6200, 111.9700, -83.9700,  909.6200, 111.9700, -83.9700, 0, 0, 0
L 769.6899, 111.9700, -83.9700,  758.5600, 116.5900, -83.9700, 0, 0, 0
L 936.6200, 110.9700, -83.9700,  923.6200, 125.9400, -83.9700, 0, 0, 0
L 760.6899, 110.9700, -83.9700,  760.6899, 107.9700, -83.9700, 0, 0, 0
L 751.6899, 110.9700, -83.9700,  754.6899, 113.9700, -83.9700, 0, 0, 0
L 760.6899, 107.9700, -83.9700,  757.6899, 104.9700, -83.9700, 0, 0, 0
L 751.6899, 107.9700, -83.9700,  751.6899, 110.9700, -83.9700, 0, 0, 0
L 757.6899, 104.9700, -83.9700,  754.6899, 104.9700, -83.9700, 0, 0, 0
L 754.6899, 104.9700, -83.9700,  751.6899, 107.9700, -83.9700, 0, 0, 0
L 749.6899, 100.9700, -83.9700,  751.6899, 98.9700, -83.9700, 0, 0, 0
L 748.6899, 100.9700, -83.9700,  749.6899, 100.9700, -83.9700, 0, 0, 0
L 746.6899, 100.9700, -83.9700,  748.6899, 100.9700, -83.9700, 0, 0, 0
L 751.6899, 98.9700, -83.9700,  751.6899, 96.9700, -83.9700, 0, 0, 0
L 744.6899, 98.9700, -83.9700,  746.6899, 100.9700, -83.9700, 0, 0, 0
L 713.7200, 97.9700, -83.9700,  724.7200, 86.9700, -83.9700, 0, 0, 0
L 751.6899, 96.9700, -83.9700,  749.6899, 94.9700, -83.9700, 0, 0, 0
L 744.6899, 96.9700, -83.9700,  744.6899, 98.9700, -83.9700, 0, 0, 0
L 906.6200, 94.9700, -83.9700,  911.4700, 83.9700, -83.9700, 0, 0, 0
L 749.6899, 94.9700, -83.9700,  748.6899, 94.9700, -83.9700, 0, 0, 0
L 748.6899, 94.9700, -83.9700,  746.6899, 94.9700, -83.9700, 0, 0, 0
L 746.6899, 94.9700, -83.9700,  744.6899, 96.9700, -83.9700, 0, 0, 0
L 763.6899, 89.9700, -83.9700,  769.6899, 97.9700, -83.9700, 0, 0, 0
L 981.5900, 88.9700, -83.9700,  969.6200, 88.9700, -83.9700, 0, 0, 0
L 969.6200, 88.9700, -83.9700,  969.6200, 87.9700, -83.9700, 0, 0, 0
L 969.6200, 87.9700, -83.9700,  967.6200, 87.9700, -83.9700, 0, 0, 0
L 724.7200, 86.9700, -83.9700,  727.7200, 83.9700, -83.9700, 0, 0, 0
L 752.6899, 85.9700, -83.9700,  760.6899, 83.9700, -79.8400, 0, 0, 0
L 751.6899, 85.9700, -83.9700,  752.6899, 85.9700, -83.9700, 0, 0, 0
L 749.6899, 85.9700, -83.9700,  751.6899, 85.9700, -83.9700, 0, 0, 0
L 748.6899, 84.9700, -83.9700,  749.6899, 85.9700, -83.9700, 0, 0, 0
L 911.4700, 83.9700, -83.9700,  917.6200, 69.9700, -83.9700, 0, 0, 0
