L 519.825, -538.905, -9.0000, 509.825, -545.905, -9.0000, 0, 0, 0
L 548.825, -525.905, -9.0000, 519.825, -538.905, -9.0000, 0, 0, 0
L 578.825, -544.905, -9.0000, 548.825, -525.905, -9.0000, 0, 0, 0
L 568.825, -564.905, -9.0000, 578.825, -544.905, -9.0000, 0, 0, 0
L 538.825, -564.905, -9.0000, 568.825, -564.905, -9.0000, 0, 0, 0
L 518.825, -558.905, -9.0000, 538.825, -564.905, -9.0000, 0, 0, 0
L 509.825, -564.905, -9.0000, 518.825, -558.905, -9.0000, 0, 0, 0
L 496.825, -572.905, -11.0000, 509.825, -564.905, -9.0000, 0, 0, 0
L 458.825, -565.905, -11.0000, 451.825, -572.905, -11.0000, 150, 150, 150
L 484.825, -565.905, -11.0000, 458.825, -565.905, -11.0000, 150, 150, 150
L 496.825, -572.905, -11.0000, 484.825, -565.905, -11.0000, 150, 150, 150
L 496.825, -576.905, -13.0000, 496.825, -572.905, -11.0000, 0, 0, 0
L 458.825, -571.905, -13.0000, 451.825, -576.905, -13.0000, 150, 150, 150
L 484.825, -569.905, -13.0000, 458.825, -571.905, -13.0000, 150, 150, 150
L 496.825, -576.905, -13.0000, 484.825, -569.905, -13.0000, 150, 150, 150
L 496.825, -580.905, -13.0000, 496.825, -576.905, -13.0000, 0, 0, 0
L 484.825, -584.905, -13.0000, 496.825, -580.905, -13.0000, 0, 0, 0
L 478.825, -584.905, -13.0000, 484.825, -584.905, -13.0000, 0, 0, 0
L 478.825, -590.905, -13.0000, 478.825, -584.905, -13.0000, 0, 0, 0
L 469.825, -590.905, -13.0000, 478.825, -590.905, -13.0000, 0, 0, 0
L 469.825, -584.905, -13.0000, 469.825, -590.905, -13.0000, 0, 0, 0
L 458.825, -584.905, -13.0000, 469.825, -584.905, -13.0000, 0, 0, 0
L 451.825, -580.905, -13.0000, 458.825, -584.905, -13.0000, 0, 0, 0
L 451.825, -572.905, -11.0000, 451.825, -576.905, -13.0000, 0, 0, 0
L 439.825, -564.905, -9.0000, 451.825, -572.905, -11.0000, 0, 0, 0
L 419.825, -554.905, -9.0000, 439.825, -564.905, -9.0000, 0, 0, 0
L 419.825, -534.905, -9.0000, 419.825, -554.905, -9.0000, 0, 0, 0
L 409.825, -520.905, -9.0000, 419.825, -534.905, -9.0000, 0, 0, 0
L 409.825, -515.905, -9.0000, 409.825, -520.905, -9.0000, 0, 0, 0
L 418.825, -505.905, -9.0000, 409.825, -515.905, -9.0000, 0, 0, 0
L 418.825, -513.905, -9.0000, 418.825, -505.905, -9.0000, 0, 0, 0
L 428.825, -514.905, -9.0000, 418.825, -513.905, -9.0000, 0, 0, 0
L 444.825, -517.905, -9.0000, 428.825, -514.905, -9.0000, 0, 0, 0
L 448.825, -524.905, -9.0000, 444.825, -517.905, -9.0000, 0, 0, 0
L 438.825, -534.905, -9.0000, 448.825, -524.905, -9.0000, 0, 0, 0
L 438.825, -543.905, -9.0000, 438.825, -534.905, -9.0000, 0, 0, 0
L 458.825, -525.905, -9.0000, 438.825, -543.905, -9.0000, 0, 0, 0
L 439.825, -482.905, -9.0000, 458.825, -525.905, -9.0000, 0, 0, 0
L 439.825, -478.905, -9.0000, 439.825, -482.905, -9.0000, 0, 0, 0
L 418.825, -486.905, -9.0000, 439.825, -478.905, -9.0000, 0, 0, 0
L 412.825, -498.905, -9.0000, 418.825, -486.905, -9.0000, 0, 0, 0
L 383.825, -504.905, -9.0000, 412.825, -498.905, -9.0000, 0, 0, 0
L 383.825, -504.905, -9.0000, 383.825, -495.905, -9.0000, 127, 64, 0
L 378.825, -490.905, -9.0000, 383.825, -490.905, -9.0000, 127, 64, 0
L 378.825, -496.905, -9.0000, 378.825, -490.905, -9.0000, 127, 64, 0
L 357.825, -506.905, -9.0000, 378.825, -496.905, -9.0000, 127, 64, 0
L 357.825, -502.905, -9.0000, 357.825, -507.905, -9.0000, 127, 64, 0
L 352.825, -502.905, -9.0000, 357.825, -502.905, -9.0000, 127, 64, 0
L 352.825, -512.905, -9.0000, 352.825, -507.905, -9.0000, 127, 64, 0
L 339.825, -488.905, -9.0000, 352.825, -512.905, -9.0000, 0, 0, 0
L 328.825, -484.905, -9.0000, 339.825, -488.905, -9.0000, 0, 0, 0
L 328.825, -506.905, -9.0000, 328.825, -484.905, -9.0000, 0, 0, 0
L 318.825, -510.905, -9.0000, 328.825, -506.905, -9.0000, 0, 0, 0
L 299.825, -507.905, -5.0000, 318.825, -510.905, -9.0000, 0, 0, 0
L 299.825, -464.905, -9.0000, 299.825, -507.905, -5.0000, 0, 0, 0
L 307.825, -456.905, -9.0000, 299.825, -464.905, -9.0000, 0, 0, 0
L 379.825, -449.905, -4.0000, 383.825, -447.905, -9.0000, 0, 0, 0
L 356.825, -445.905, -4.0000, 379.825, -449.905, -4.0000, 0, 0, 0
L 356.825, -445.905, -4.0000, 352.825, -447.905, -4.0000, 0, 0, 0
L 352.825, -452.905, -5.0000, 352.825, -453.905, -6.0000, 127, 64, 0
L 352.825, -447.905, -4.0000, 352.825, -452.905, -5.0000, 0, 0, 0
L 318.825, -455.905, -9.0000, 307.825, -456.905, -9.0000, 0, 0, 0
L 328.825, -464.905, -9.0000, 318.825, -455.905, -9.0000, 0, 0, 0
L 338.825, -465.905, -9.0000, 328.825, -464.905, -9.0000, 0, 0, 0
L 352.825, -447.905, -4.0000, 338.825, -465.905, -9.0000, 0, 0, 0
L 356.825, -457.905, -9.0000, 352.825, -457.905, -9.0000, 127, 64, 0
L 357.825, -453.905, -9.0000, 356.825, -457.905, -9.0000, 127, 64, 0
L 378.825, -458.905, -9.0000, 357.825, -453.905, -9.0000, 127, 64, 0
L 378.825, -461.905, -9.0000, 378.825, -458.905, -9.0000, 127, 64, 0
L 383.825, -447.905, -9.0000, 383.825, -458.905, -9.0000, 127, 64, 0
L 391.825, -450.905, -9.0000, 383.825, -447.905, -9.0000, 0, 0, 0
L 389.825, -454.905, -9.0000, 391.825, -450.905, -9.0000, 0, 0, 0
L 394.825, -460.905, -9.0000, 389.825, -454.905, -9.0000, 0, 0, 0
L 399.825, -459.905, -9.0000, 394.825, -460.905, -9.0000, 0, 0, 0
L 402.825, -477.905, -9.0000, 399.825, -459.905, -9.0000, 0, 0, 0
L 418.825, -467.905, -9.0000, 402.825, -477.905, -9.0000, 0, 0, 0
L 427.825, -459.905, -9.0000, 418.825, -467.905, -9.0000, 0, 0, 0
L 427.825, -459.905, -9.0000, 439.825, -457.905, -9.0000, 0, 0, 0
L 439.825, -442.905, -9.0000, 439.825, -457.905, -9.0000, 0, 0, 0
L 459.825, -414.905, -9.0000, 439.825, -442.905, -9.0000, 0, 0, 0
L 450.825, -408.905, -9.0000, 459.825, -414.905, -9.0000, 0, 0, 0
L 438.825, -420.905, -9.0000, 450.825, -408.905, -9.0000, 0, 0, 0
L 431.825, -422.905, -9.0000, 438.825, -420.905, -9.0000, 0, 0, 0
L 429.825, -418.905, -9.0000, 431.825, -422.905, -9.0000, 0, 0, 0
L 425.825, -416.905, -9.0000, 429.825, -418.905, -9.0000, 0, 0, 0
L 410.825, -416.905, -9.0000, 425.825, -416.905, -9.0000, 0, 0, 0
L 401.825, -414.905, -9.0000, 410.825, -416.905, -9.0000, 0, 0, 0
L 393.825, -408.905, -9.0000, 401.825, -414.905, -9.0000, 0, 0, 0
L 385.825, -396.905, -9.0000, 393.825, -408.905, -9.0000, 0, 0, 0
L 383.825, -384.905, -9.0000, 385.825, -396.905, -9.0000, 0, 0, 0
L 381.825, -380.905, -9.0000, 383.825, -384.905, -9.0000, 0, 0, 0
L 375.825, -372.905, -9.0000, 381.825, -380.905, -9.0000, 0, 0, 0
L 375.825, -362.905, -9.0000, 375.825, -372.905, -9.0000, 0, 0, 0
L 380.825, -356.905, -9.0000, 375.825, -362.905, -9.0000, 0, 0, 0
L 398.825, -355.905, -9.0000, 380.825, -356.905, -9.0000, 0, 0, 0
L 404.825, -362.905, -9.0000, 398.825, -355.905, -9.0000, 0, 0, 0
L 402.825, -372.905, -9.0000, 404.825, -362.905, -9.0000, 0, 0, 0
L 398.825, -380.905, -9.0000, 402.825, -372.905, -9.0000, 0, 0, 0
L 400.825, -385.905, -9.0000, 398.825, -380.905, -9.0000, 0, 0, 0
L 410.825, -373.905, -9.0000, 400.825, -385.905, -9.0000, 0, 0, 0
L 412.825, -380.905, -9.0000, 410.825, -373.905, -9.0000, 0, 0, 0
L 417.825, -382.905, -10.0000, 412.825, -380.905, -9.0000, 0, 0, 0
L 417.825, -371.905, -11.0000, 417.825, -382.905, -10.0000, 0, 0, 0
L 424.825, -373.905, -11.0000, 417.825, -371.905, -11.0000, 0, 0, 0
L 424.825, -385.905, -9.0000, 424.825, -373.905, -11.0000, 0, 0, 0
L 428.825, -385.905, -9.0000, 424.825, -385.905, -9.0000, 0, 0, 0
L 431.825, -377.905, -9.0000, 428.825, -385.905, -9.0000, 0, 0, 0
L 431.825, -376.905, -9.0000, 431.825, -377.905, -9.0000, 127, 64, 0
L 434.825, -382.905, -9.0000, 431.825, -376.905, -9.0000, 0, 0, 0
L 438.825, -405.905, -9.0000, 434.825, -382.905, -9.0000, 0, 0, 0
L 459.825, -384.905, -9.0000, 438.825, -405.905, -9.0000, 0, 0, 0
L 449.825, -369.905, -3.0000, 459.825, -384.905, -9.0000, 0, 0, 0
L 429.825, -360.905, 0.0000, 449.825, -369.905, -3.0000, 0, 0, 0
L 248.825, -555.905, -29.0000, 248.825, -544.905, -28.0000, 0, 0, 0
L 299.825, -614.905, -17.0000, 328.825, -624.905, -10.0000, 0, 0, 0
L 278.825, -614.905, -26.0000, 299.825, -614.905, -17.0000, 0, 0, 0
L 259.825, -614.905, -29.0000, 278.825, -614.905, -26.0000, 0, 0, 0
L 239.825, -604.905, -29.0000, 259.825, -614.905, -29.0000, 0, 0, 0
L 227.825, -575.905, -29.0000, 221.825, -578.905, -29.0000, 150, 150, 150
L 226.825, -570.905, -29.0000, 227.825, -575.905, -29.0000, 150, 150, 150
L 224.825, -581.905, -29.0000, 239.825, -604.905, -29.0000, 0, 0, 0
L 223.825, -581.905, -29.0000, 217.825, -571.905, -29.0000, 0, 0, 0
L 229.825, -571.905, -29.0000, 221.825, -568.905, -29.0000, 150, 150, 150
L 234.825, -563.905, -29.0000, 229.825, -571.905, -29.0000, 150, 150, 150
L 229.825, -557.905, -29.0000, 234.825, -563.905, -29.0000, 150, 150, 150
L 221.825, -560.905, -29.0000, 229.825, -557.905, -29.0000, 150, 150, 150
L 221.825, -568.905, -29.0000, 221.825, -560.905, -29.0000, 150, 150, 150
L 217.825, -571.905, -29.0000, 221.825, -568.905, -29.0000, 150, 150, 150
L 209.825, -554.905, -29.0000, 217.825, -571.905, -29.0000, 0, 0, 0
L 209.825, -524.905, -25.0000, 209.825, -554.905, -29.0000, 0, 0, 0
L 199.825, -514.905, -22.0000, 209.825, -524.905, -25.0000, 0, 0, 0
L 189.825, -494.905, -20.0000, 199.825, -514.905, -22.0000, 0, 0, 0
L 189.825, -432.905, -20.0000, 169.825, -417.905, -10.0000, 150, 150, 150
L 179.825, -474.905, -14.0000, 189.825, -494.905, -20.0000, 0, 0, 0
L 169.825, -444.905, -10.0000, 179.825, -474.905, -14.0000, 0, 0, 0
L 162.825, -244.905, 22.0000, 162.825, -253.905, 22.0000, 127, 64, 0
L 165.825, -246.905, 22.0000, 162.825, -244.905, 22.0000, 127, 64, 0
L 165.825, -246.905, 22.0000, 173.825, -244.905, 22.0000, 127, 64, 0
L 175.825, -253.905, 22.0000, 173.825, -244.905, 22.0000, 127, 64, 0
L 162.825, -253.905, 22.0000, 175.825, -253.905, 22.0000, 127, 64, 0
L 179.825, -234.905, 19.0000, 181.825, -237.905, 20.0000, 150, 150, 150
L 198.825, -254.905, 21.0000, 181.825, -237.905, 20.0000, 150, 150, 150
L 182.825, -254.905, 22.0000, 198.825, -254.905, 21.0000, 0, 204, 0
L 178.825, -264.905, 22.0000, 182.825, -254.905, 22.0000, 0, 204, 0
L 158.825, -264.905, 20.0000, 156.825, -267.905, 14.0000, 0, 204, 0
L 178.825, -264.905, 22.0000, 158.825, -264.905, 20.0000, 0, 204, 0
L 156.825, -255.905, 18.0000, 156.825, -259.905, 16.0000, 0, 204, 0
L 143.825, -255.905, 18.0000, 143.825, -259.905, 16.0000, 0, 204, 0
L 156.825, -255.905, 18.0000, 143.825, -255.905, 18.0000, 150, 150, 150
L 156.825, -259.905, 16.0000, 156.825, -263.905, 14.0000, 0, 204, 0
L 143.825, -259.905, 16.0000, 156.825, -259.905, 16.0000, 150, 150, 150
L 470.825, -117.905, 14.0000, 470.825, -171.905, 14.0000, 0, 0, 0
L 466.825, -117.905, 14.0000, 470.825, -117.905, 14.0000, 0, 0, 0
L 466.825, -113.905, 14.0000, 466.825, -117.905, 14.0000, 0, 0, 0
L 449.825, -113.905, 14.0000, 466.825, -113.905, 14.0000, 150, 150, 150
L 449.825, -117.905, 14.0000, 449.825, -113.905, 14.0000, 0, 0, 0
L 445.825, -117.905, 14.0000, 449.825, -117.905, 14.0000, 0, 0, 0
L 445.825, -188.905, 14.0000, 445.825, -175.905, 14.0000, 0, 0, 0
L 445.825, -175.905, 14.0000, 428.825, -169.905, 10.0000, 0, 0, 0
L 428.825, -169.905, 10.0000, 428.825, -202.905, 10.0000, 150, 150, 150
L 419.825, -175.905, 10.0000, 428.825, -169.905, 10.0000, 0, 0, 0
L 418.825, -205.905, 0.0000, 419.825, -204.905, 10.0000, 0, 0, 0
L 419.825, -204.905, 10.0000, 419.825, -175.905, 10.0000, 0, 0, 0
L 448.825, -235.905, 0.0000, 448.825, -264.905, 0.0000, 150, 150, 150
L 438.825, -225.905, 0.0000, 448.825, -235.905, 0.0000, 150, 150, 150
L 428.825, -219.905, 0.0000, 438.825, -225.905, 0.0000, 150, 150, 150
L 418.825, -205.905, 0.0000, 428.825, -219.905, 0.0000, 150, 150, 150
L 409.825, -219.905, 0.0000, 418.825, -205.905, 0.0000, 0, 0, 0
L 409.825, -224.905, 0.0000, 409.825, -219.905, 0.0000, 0, 0, 0
L 389.825, -282.905, 0.0000, 409.825, -224.905, 0.0000, 0, 0, 0
L 389.825, -294.905, 0.0000, 389.825, -282.905, 0.0000, 0, 0, 0
