L -564.674, -1059.268, -30.2243, -424.539, -1059.352, -30.2253, 0, 0, 0
L -424.539, -1059.352, -30.2253, -413.931, -1059.309, -24.6760, 0, 0, 0
L -413.931, -1059.309, -24.6760, -392.251, -1059.53, -24.6709, 0, 0, 0
L -392.251, -1059.53, -24.6709, -390.506, -1057.781, -24.6716, 0, 0, 0
L -389.304, -1058.982, -24.6716, -390.506, -1057.781, -24.6716, 0, 0, 0
L -389.304, -1058.982, -24.6716, -387.625, -1057.302, -24.6708, 0, 0, 0
L -387.625, -1057.302, -24.6708, -388.842, -1056.089, -24.6716, 0, 0, 0
L -388.842, -1056.089, -24.6716, -387.23, -1054.477, -24.6716, 0, 0, 0
L -371.429, -1039.614, -24.6716, -315.878, -984.053, -24.6716, 0, 0, 0
P -585.053, -1055.901, -30.9538, 255, 0, 0, 3, to_West_Freeport
