L 896.343, 1479.535, 42.0000, 898.343, 1476.535, 42.0000, 0, 0, 0
L 897.343, 1485.535, 42.0000, 896.343, 1479.535, 42.0000, 0, 0, 0
L 900.343, 1487.535, 42.0000, 897.343, 1485.535, 42.0000, 0, 0, 0
L 904.343, 1485.535, 41.0000, 900.343, 1487.535, 42.0000, 0, 0, 0
L 907.343, 1483.535, 41.0000, 904.343, 1485.535, 41.0000, 0, 0, 0
L 907.343, 1477.535, 41.0000, 907.343, 1483.535, 41.0000, 0, 0, 0
L 906.343, 1476.535, 41.0000, 907.343, 1477.535, 41.0000, 0, 0, 0
L 898.343, 1476.535, 42.0000, 906.343, 1476.535, 41.0000, 0, 0, 0
L -1038.657, 675.535, 48.0000, -1036.657, 678.535, 48.0000, 0, 0, 0
L -1040.657, 672.535, 48.0000, -1038.657, 675.535, 48.0000, 0, 0, 0
L -1040.657, 668.535, 48.0000, -1040.657, 672.535, 48.0000, 0, 0, 0
L -1034.657, 656.535, 48.0000, -1040.657, 668.535, 48.0000, 0, 0, 0
L -1033.657, 655.535, 48.0000, -1034.657, 656.535, 48.0000, 0, 0, 0
L -1029.657, 654.535, 48.0000, -1033.657, 655.535, 48.0000, 0, 0, 0
L -1028.657, 654.535, 48.0000, -1029.657, 654.535, 48.0000, 0, 0, 0
L -1020.657, 656.535, 49.0000, -1028.657, 654.535, 48.0000, 0, 0, 0
L -1015.657, 663.535, 49.0000, -1020.657, 656.535, 49.0000, 0, 0, 0
L -1015.657, 675.535, 49.0000, -1015.657, 663.535, 49.0000, 0, 0, 0
L -1015.657, 677.535, 49.0000, -1015.657, 675.535, 49.0000, 0, 0, 0
L -1020.657, 682.535, 49.0000, -1015.657, 677.535, 49.0000, 0, 0, 0
L -1031.657, 681.535, 49.0000, -1020.657, 682.535, 49.0000, 0, 0, 0
L -1036.657, 678.535, 48.0000, -1031.657, 681.535, 49.0000, 0, 0, 0
L -986.657, -2394.465, 19.0000, -993.657, -2388.465, 19.0000, 0, 0, 0
L -989.657, -2399.465, 19.0000, -986.657, -2394.465, 19.0000, 0, 0, 0
L -991.657, -2399.465, 19.0000, -989.657, -2399.465, 19.0000, 0, 0, 0
L -998.657, -2390.465, 19.0000, -991.657, -2399.465, 19.0000, 0, 0, 0
L -997.657, -2389.465, 19.0000, -998.657, -2390.465, 19.0000, 0, 0, 0
L -993.657, -2388.465, 19.0000, -997.657, -2389.465, 19.0000, 0, 0, 0
L -536.657, -1323.465, 2.0000, -537.657, -1328.465, 2.0000, 0, 0, 0
L -533.657, -1319.465, 3.0000, -536.657, -1323.465, 2.0000, 0, 0, 0
L -532.657, -1318.465, 3.0000, -533.657, -1319.465, 3.0000, 0, 0, 0
L -526.657, -1316.465, 3.0000, -532.657, -1318.465, 3.0000, 0, 0, 0
L -522.657, -1317.465, 3.0000, -526.657, -1316.465, 3.0000, 0, 0, 0
L -515.657, -1319.465, 3.0000, -522.657, -1317.465, 3.0000, 0, 0, 0
L -511.657, -1322.465, 3.0000, -515.657, -1319.465, 3.0000, 0, 0, 0
L -512.657, -1326.465, 3.0000, -511.657, -1322.465, 3.0000, 0, 0, 0
L -512.657, -1327.465, 2.0000, -512.657, -1326.465, 3.0000, 0, 0, 0
L -515.657, -1339.465, 2.0000, -512.657, -1327.465, 2.0000, 0, 0, 0
L -520.657, -1340.465, 2.0000, -515.657, -1339.465, 2.0000, 0, 0, 0
L -530.657, -1337.465, 2.0000, -520.657, -1340.465, 2.0000, 0, 0, 0
L -532.657, -1329.465, 2.0000, -530.657, -1337.465, 2.0000, 0, 0, 0
L -537.657, -1328.465, 2.0000, -532.657, -1329.465, 2.0000, 0, 0, 0
L -849.657, -561.465, 6.0000, -841.657, -562.465, 6.0000, 0, 0, 0
L -852.657, -560.465, 6.0000, -849.657, -561.465, 6.0000, 0, 0, 0
L -858.657, -560.465, 7.0000, -852.657, -560.465, 6.0000, 0, 0, 0
L -857.657, -555.465, 6.0000, -858.657, -560.465, 7.0000, 0, 0, 0
L -852.657, -547.465, 6.0000, -857.657, -555.465, 6.0000, 0, 0, 0
L -848.657, -545.465, 6.0000, -852.657, -547.465, 6.0000, 0, 0, 0
L -839.657, -550.465, 6.0000, -848.657, -545.465, 6.0000, 0, 0, 0
L -840.657, -560.465, 6.0000, -839.657, -550.465, 6.0000, 0, 0, 0
L -841.657, -562.465, 6.0000, -840.657, -560.465, 6.0000, 0, 0, 0
L -880.657, -524.465, 6.0000, -879.657, -530.465, 6.0000, 0, 0, 0
L -875.657, -520.465, 6.0000, -880.657, -524.465, 6.0000, 0, 0, 0
L -873.657, -521.465, 6.0000, -875.657, -520.465, 6.0000, 0, 0, 0
L -869.657, -526.465, 6.0000, -873.657, -521.465, 6.0000, 0, 0, 0
L -866.657, -531.465, 6.0000, -869.657, -526.465, 6.0000, 0, 0, 0
L -865.657, -534.465, 6.0000, -866.657, -531.465, 6.0000, 0, 0, 0
L -869.657, -541.465, 6.0000, -865.657, -534.465, 6.0000, 0, 0, 0
L -872.657, -540.465, 6.0000, -869.657, -541.465, 6.0000, 0, 0, 0
L -879.657, -530.465, 6.0000, -872.657, -540.465, 6.0000, 0, 0, 0
L -901.657, -492.465, 6.0000, -897.657, -498.465, 6.0000, 0, 0, 0
L -897.657, -488.465, 6.0000, -901.657, -492.465, 6.0000, 0, 0, 0
L -894.657, -487.465, 6.0000, -897.657, -488.465, 6.0000, 0, 0, 0
L -889.657, -492.465, 6.0000, -894.657, -487.465, 6.0000, 0, 0, 0
L -887.657, -495.465, 6.0000, -889.657, -492.465, 6.0000, 0, 0, 0
L -886.657, -498.465, 6.0000, -887.657, -495.465, 6.0000, 0, 0, 0
L -888.657, -504.465, 6.0000, -886.657, -498.465, 6.0000, 0, 0, 0
L -891.657, -506.465, 6.0000, -888.657, -504.465, 6.0000, 0, 0, 0
L -893.657, -506.465, 6.0000, -891.657, -506.465, 6.0000, 0, 0, 0
L -896.657, -500.465, 6.0000, -893.657, -506.465, 6.0000, 0, 0, 0
L -897.657, -498.465, 6.0000, -896.657, -500.465, 6.0000, 0, 0, 0
L -888.657, -449.465, 6.0000, -891.657, -451.465, 6.0000, 0, 0, 0
L -885.657, -450.465, 6.0000, -888.657, -449.465, 6.0000, 0, 0, 0
L -882.657, -452.465, 6.0000, -885.657, -450.465, 6.0000, 0, 0, 0
L -882.657, -459.465, 6.0000, -882.657, -452.465, 6.0000, 0, 0, 0
L -884.657, -462.465, 6.0000, -882.657, -459.465, 6.0000, 0, 0, 0
L -887.657, -466.465, 6.0000, -884.657, -462.465, 6.0000, 0, 0, 0
L -888.657, -467.465, 6.0000, -887.657, -466.465, 6.0000, 0, 0, 0
L -897.657, -463.465, 6.0000, -888.657, -467.465, 6.0000, 0, 0, 0
L -893.657, -455.465, 6.0000, -897.657, -463.465, 6.0000, 0, 0, 0
L -891.657, -451.465, 6.0000, -893.657, -455.465, 6.0000, 0, 0, 0
L -855.657, -432.465, 6.0000, -862.657, -424.465, 6.0000, 0, 0, 0
L -860.657, -437.465, 6.0000, -855.657, -432.465, 6.0000, 0, 0, 0
L -861.657, -438.465, 6.0000, -860.657, -437.465, 6.0000, 0, 0, 0
L -871.657, -440.465, 6.0000, -861.657, -438.465, 6.0000, 0, 0, 0
L -873.657, -437.465, 6.0000, -871.657, -440.465, 6.0000, 0, 0, 0
L -875.657, -433.465, 6.0000, -873.657, -437.465, 6.0000, 0, 0, 0
L -862.657, -424.465, 6.0000, -875.657, -433.465, 6.0000, 0, 0, 0
L -819.657, -425.465, 6.0000, -819.657, -423.465, 6.0000, 0, 0, 0
L -823.657, -430.465, 6.0000, -819.657, -425.465, 6.0000, 0, 0, 0
L -831.657, -427.465, 5.0000, -823.657, -430.465, 6.0000, 0, 0, 0
L -837.657, -422.465, 6.0000, -831.657, -427.465, 5.0000, 0, 0, 0
L -836.657, -419.465, 6.0000, -837.657, -422.465, 6.0000, 0, 0, 0
L -829.657, -417.465, 6.0000, -836.657, -419.465, 6.0000, 0, 0, 0
L -827.657, -417.465, 6.0000, -829.657, -417.465, 6.0000, 0, 0, 0
L -819.657, -423.465, 6.0000, -827.657, -417.465, 6.0000, 0, 0, 0
L -781.657, -440.465, 6.0000, -787.657, -432.465, 6.0000, 0, 0, 0
L -782.657, -444.465, 6.0000, -781.657, -440.465, 6.0000, 0, 0, 0
L -787.657, -447.465, 6.0000, -782.657, -444.465, 6.0000, 0, 0, 0
L -799.657, -437.465, 6.0000, -787.657, -447.465, 6.0000, 0, 0, 0
L -799.657, -436.465, 6.0000, -799.657, -437.465, 6.0000, 0, 0, 0
L -795.657, -431.465, 6.0000, -799.657, -436.465, 6.0000, 0, 0, 0
L -787.657, -432.465, 6.0000, -795.657, -431.465, 6.0000, 0, 0, 0
L -754.657, -466.465, 5.0000, -758.657, -460.465, 5.0000, 0, 0, 0
L -754.657, -467.465, 6.0000, -754.657, -466.465, 5.0000, 0, 0, 0
L -756.657, -471.465, 6.0000, -754.657, -467.465, 6.0000, 0, 0, 0
L -762.657, -475.465, 6.0000, -756.657, -471.465, 6.0000, 0, 0, 0
L -766.657, -468.465, 6.0000, -762.657, -475.465, 6.0000, 0, 0, 0
L -769.657, -463.465, 6.0000, -766.657, -468.465, 6.0000, 0, 0, 0
L -769.657, -456.465, 6.0000, -769.657, -463.465, 6.0000, 0, 0, 0
L -766.657, -454.465, 5.0000, -769.657, -456.465, 6.0000, 0, 0, 0
L -762.657, -454.465, 5.0000, -766.657, -454.465, 5.0000, 0, 0, 0
L -762.657, -454.465, 5.0000, -758.657, -460.465, 5.0000, 0, 0, 0
L -733.657, -499.465, 5.0000, -736.657, -495.465, 5.0000, 0, 0, 0
L -744.657, -505.465, 5.0000, -733.657, -499.465, 5.0000, 0, 0, 0
L -749.657, -502.465, 5.0000, -744.657, -505.465, 5.0000, 0, 0, 0
L -751.657, -500.465, 5.0000, -749.657, -502.465, 5.0000, 0, 0, 0
L -751.657, -489.465, 5.0000, -751.657, -500.465, 5.0000, 0, 0, 0
L -743.657, -484.465, 5.0000, -751.657, -489.465, 5.0000, 0, 0, 0
L -740.657, -488.465, 5.0000, -743.657, -484.465, 5.0000, 0, 0, 0
L -736.657, -495.465, 5.0000, -740.657, -488.465, 5.0000, 0, 0, 0
L -740.657, -531.465, 5.0000, -744.657, -537.465, 5.0000, 0, 0, 0
L -739.657, -530.465, 5.0000, -740.657, -531.465, 5.0000, 0, 0, 0
L -740.657, -522.465, 5.0000, -739.657, -530.465, 5.0000, 0, 0, 0
L -744.657, -520.465, 5.0000, -740.657, -522.465, 5.0000, 0, 0, 0
L -748.657, -524.465, 5.0000, -744.657, -520.465, 5.0000, 0, 0, 0
L -752.657, -528.465, 5.0000, -748.657, -524.465, 5.0000, 0, 0, 0
L -753.657, -529.465, 5.0000, -752.657, -528.465, 5.0000, 0, 0, 0
L -756.657, -534.465, 5.0000, -753.657, -529.465, 5.0000, 0, 0, 0
L -753.657, -539.465, 5.0000, -756.657, -534.465, 5.0000, 0, 0, 0
L -751.657, -539.465, 5.0000, -753.657, -539.465, 5.0000, 0, 0, 0
