L 673.3437, 57.3436, 0.6260,  644.6110, 96.7593, 0.6260, 160, 160, 160
L 434.1875, 296.5000, 0.6260,  474.1659, 267.2812, 0.6260, 160, 160, 160
L 396.2807, -1376.9999, 0.6260,  435.3750, -1347.4369, 0.6260, 160, 160, 160
L -268.9003, 97.5313, 0.1000,  -272.1358, 83.6919, 1.9000, 160, 160, 160
L 0.8110, -769.3124, 0.6260,  -0.4339, -769.8062, 0.6260, 160, 160, 160
L -0.3240, -769.3134, 0.6260,  0.8110, -769.3124, 0.6260, 160, 160, 160
L 84.2072, -769.3979, 0.6260,  -0.3240, -769.3134, 0.6260, 160, 160, 160
L 84.3438, -769.8088, 0.6260,  84.2072, -769.3979, 0.6260, 160, 160, 160
L 84.2300, -811.9642, 0.6260,  84.3438, -769.8088, 0.6260, 160, 160, 160
L 83.7051, -812.6240, 0.6260,  84.2300, -811.9642, 0.6260, 160, 160, 160
L 70.3436, -812.6240, 0.6260,  83.7051, -812.6240, 0.6260, 160, 160, 160
L 70.3405, -831.7491, 0.6260,  70.3436, -812.6240, 0.6260, 160, 160, 160
L 69.8911, -832.3120, 0.6260,  70.3405, -831.7491, 0.6260, 160, 160, 160
L 64.1003, -832.3120, 0.6260,  69.8911, -832.3120, 0.6260, 160, 160, 160
L 54.1826, -839.9858, 0.6260,  64.1003, -832.3120, 0.6260, 160, 160, 160
L 42.3436, -840.1899, 0.6261,  54.1826, -839.9858, 0.6260, 160, 160, 160
L 42.2379, -853.9171, 0.6260,  42.3436, -840.1899, 0.6261, 160, 160, 160
L 41.9859, -854.3069, 0.6260,  42.2379, -853.9171, 0.6260, 160, 160, 160
L -0.1333, -854.6700, 0.6260,  41.9859, -854.3069, 0.6260, 160, 160, 160
L -0.1676, -853.9915, 0.6260,  -0.1333, -854.6700, 0.6260, 160, 160, 160
L -0.3750, -769.7324, 0.6260,  -0.1676, -853.9915, 0.6260, 160, 160, 160
L 0.1047, -769.3124, 0.6260,  -0.3750, -769.7324, 0.6260, 160, 160, 160
L 42.3466, -727.7573, 1.6259,  42.3436, -715.3437, 1.6259, 160, 160, 160
L 41.9408, -728.9370, 1.6259,  42.3466, -727.7573, 1.6259, 160, 160, 160
L 39.5938, -728.9360, 1.6259,  41.9408, -728.9370, 1.6259, 160, 160, 160
L 9.9431, -737.3437, 0.6260,  2.3748, -737.3437, 0.6260, 160, 160, 160
L 10.3264, -737.4908, 0.6260,  9.9431, -737.3437, 0.6260, 160, 160, 160
L 24.1198, -747.3125, 0.6260,  10.3264, -737.4908, 0.6260, 160, 160, 160
L 31.7464, -747.3125, 0.6260,  24.1198, -747.3125, 0.6260, 160, 160, 160
L 35.4971, -737.9650, 0.6260,  31.7464, -747.3125, 0.6260, 160, 160, 160
L 28.6452, -735.9053, 0.6260,  35.4971, -737.9650, 0.6260, 160, 160, 160
L 28.7262, -735.3537, 0.6260,  28.6452, -735.9053, 0.6260, 160, 160, 160
L 32.6263, -723.6539, 0.6260,  28.7262, -735.3537, 0.6260, 160, 160, 160
L 33.1387, -723.3701, 0.6260,  32.6263, -723.6539, 0.6260, 160, 160, 160
L 39.5938, -727.7110, 0.6260,  33.1387, -723.3701, 0.6260, 160, 160, 160
L 39.5938, -716.9280, 0.6260,  39.5938, -728.9360, 0.6260, 160, 160, 160
L 2.3750, -716.9370, 0.6260,  39.5938, -716.9280, 0.6260, 160, 160, 160
L 2.3750, -753.3125, 1.6259,  2.3750, -716.9370, 0.6260, 160, 160, 160
L 39.5936, -753.3125, 1.6259,  2.3750, -753.3125, 1.6259, 160, 160, 160
L 39.5938, -737.7748, 1.6259,  39.5936, -753.3125, 1.6259, 160, 160, 160
L 40.1081, -737.3437, 1.6259,  39.5938, -737.7748, 1.6259, 160, 160, 160
L 42.1846, -737.4120, 1.6259,  40.1081, -737.3437, 1.6259, 160, 160, 160
L 42.3438, -737.7889, 1.6259,  42.1846, -737.4120, 1.6259, 160, 160, 160
L 42.3438, -754.5020, 0.6261,  42.3438, -737.7889, 1.6259, 160, 160, 160
L 42.3438, -715.3437, 0.6260,  41.9307, -713.3437, -1.3740, 160, 160, 160
L 61.1263, -715.3730, 0.6260,  42.3436, -715.3437, 0.6260, 160, 160, 160
L 61.3438, -715.7621, 0.6260,  61.1263, -715.3730, 0.6260, 160, 160, 160
L 61.3494, -727.8365, 0.6260,  61.3438, -715.7621, 0.6260, 160, 160, 160
L 60.7308, -728.9370, 0.6260,  61.3494, -727.8365, 0.6260, 160, 160, 160
L 52.9667, -728.9370, 0.6260,  60.7308, -728.9370, 0.6260, 160, 160, 160
L 60.2954, -734.5279, 0.6260,  52.9667, -728.9370, 0.6260, 160, 160, 160
L 60.1632, -735.7549, 0.6260,  60.2954, -734.5279, 0.6260, 160, 160, 160
L 52.4718, -744.6603, 0.6260,  60.1632, -735.7549, 0.6260, 160, 160, 160
L 61.3190, -753.5538, 0.6260,  52.4718, -744.6603, 0.6260, 160, 160, 160
