L 2795.7173, -1901.8655, -60.4581,  2808.0752, -1862.2411, -60.5230, 160, 160, 160
L 2794.6106, -1905.6188, -60.2768,  2795.7173, -1901.8655, -60.4581, 160, 160, 160
L 2793.6348, -1916.7162, -59.5870,  2794.6106, -1905.6188, -60.2768, 160, 160, 160
L 2793.2859, -1919.3090, -59.8500,  2793.4546, -1918.4098, -59.8550, 160, 160, 160
L 2793.3018, -1921.2073, -59.9040,  2793.6348, -1916.7162, -59.8500, 160, 160, 160
L 2791.5325, -1932.5176, -58.3798,  2793.3018, -1921.2073, -59.9040, 160, 160, 160
L 2790.7405, -1937.9153, -58.3061,  2791.5325, -1932.5176, -58.3798, 160, 160, 160
L 2789.1641, -1948.9717, -59.6570,  2790.7405, -1937.9153, -58.3061, 160, 160, 160
L 2788.3721, -1953.5127, -59.9879,  2789.1641, -1948.9717, -59.6570, 160, 160, 160
L 2783.9351, -1980.7959, -59.3845,  2788.3721, -1953.5127, -59.9879, 160, 160, 160
L 2783.6714, -1982.6187, -59.5576,  2783.9351, -1980.7959, -59.3845, 160, 160, 160
L 2782.4966, -1993.8489, -59.5583,  2783.6714, -1982.6187, -59.5576, 160, 160, 160
L 2781.6338, -2002.8982, -59.2150,  2782.4966, -1993.8489, -59.5583, 160, 160, 160
L 2780.3506, -2011.2914, -60.6280,  2781.6338, -2002.8982, -59.2150, 160, 160, 160
L 2779.5691, -2016.1050, -60.1593,  2780.3506, -2011.2914, -60.6280, 160, 160, 160
L 2778.6602, -2020.2112, -60.2147,  2779.5691, -2016.1050, -60.1593, 160, 160, 160
L 2777.3274, -2026.1873, -59.8173,  2778.6602, -2020.2112, -60.2147, 160, 160, 160
L 2775.3174, -2033.9677, -59.5067,  2777.3274, -2026.1873, -59.8173, 160, 160, 160
L 2774.8484, -2036.3445, -59.3051,  2775.3174, -2033.9677, -59.5067, 160, 160, 160
L 2774.5928, -2038.2428, -59.8890,  2774.8484, -2036.3445, -59.3051, 160, 160, 160
L 2774.9517, -2054.9910, -57.6500,  2774.5928, -2038.2428, -59.8890, 160, 160, 160
L 2773.9656, -2056.9275, -56.8870,  2774.9517, -2054.9910, -57.6500, 160, 160, 160
L 2773.1167, -2061.9109, -56.9669,  2773.9656, -2056.9275, -56.8870, 160, 160, 160
L 2770.9783, -2068.8213, -57.2274,  2773.1167, -2061.9109, -56.9669, 160, 160, 160
L 2770.3064, -2075.4009, -57.3412,  2770.9783, -2068.8213, -57.5598, 160, 160, 160
L 2770.4185, -2077.2620, -57.1942,  2770.3064, -2075.4009, -57.3412, 160, 160, 160
L 2768.7852, -2080.8235, -57.2233,  2770.4185, -2077.2620, -57.1942, 160, 160, 160
L 2765.6504, -2087.1807, -57.6473,  2768.7852, -2080.8235, -57.2233, 160, 160, 160
L 2761.6543, -2094.3057, -57.8725,  2765.6504, -2087.1807, -57.6473, 160, 160, 160
L 2754.3921, -2103.7117, -58.7394,  2761.6543, -2094.3057, -57.8725, 160, 160, 160
L 2749.7549, -2108.4009, -59.4628,  2754.3921, -2103.7117, -58.7394, 160, 160, 160
L 2743.7671, -2113.9336, -59.3903,  2749.7549, -2108.4009, -59.4628, 160, 160, 160
L 2741.5906, -2115.9246, -59.2387,  2743.7671, -2113.9336, -59.3903, 160, 160, 160
L 2737.6951, -2117.5081, -60.1569,  2741.5906, -2115.9246, -59.2387, 160, 160, 160
L 2726.2798, -2122.3440, -59.8444,  2737.6951, -2117.5081, -60.1569, 160, 160, 160
L 2707.8975, -2126.6873, -59.6469,  2726.2798, -2122.3440, -59.8444, 160, 160, 160
L 2706.7400, -2127.1011, -59.3808,  2707.8975, -2126.6873, -59.6469, 160, 160, 160
L 2700.2107, -2128.5630, -59.1111,  2706.7400, -2127.1011, -59.3808, 160, 160, 160
L 2688.2979, -2129.3267, -59.2100,  2700.2107, -2128.5630, -59.1111, 160, 160, 160
L 2682.8296, -2130.4041, -58.5510,  2688.2979, -2129.3267, -59.2100, 160, 160, 160
L 2663.6299, -2136.8777, -57.8661,  2682.8296, -2130.4041, -58.5510, 160, 160, 160
L 2653.6619, -2143.8875, -57.7807,  2654.5076, -2143.2698, -57.2276, 160, 160, 160
L 2652.1121, -2145.4297, -58.3845,  2663.6299, -2136.8777, -57.7807, 160, 160, 160
L 2648.6458, -2148.5088, -59.3614,  2652.1121, -2145.4297, -58.3845, 160, 160, 160
L 2644.8184, -2154.1802, -60.2614,  2648.6458, -2148.5088, -59.3614, 160, 160, 160
L 2641.6436, -2160.2500, -60.5737,  2644.8184, -2154.1802, -60.2614, 160, 160, 160
L 2640.7610, -2161.9817, -61.9740,  2641.6436, -2160.2500, -60.5737, 160, 160, 160
L 2635.2217, -2176.7034, -62.4459,  2640.7610, -2161.9817, -61.9740, 160, 160, 160
L 2630.3611, -2188.1377, -62.6953,  2635.2217, -2176.7034, -62.4459, 160, 160, 160
L 2627.2769, -2193.9075, -62.7271,  2630.3611, -2188.1377, -62.6953, 160, 160, 160
L 2622.5044, -2202.6199, -62.3008,  2627.2769, -2193.9075, -62.7271, 160, 160, 160
L 2621.5818, -2204.2820, -62.7350,  2622.5044, -2202.6199, -62.3008, 160, 160, 160
L 2615.7593, -2210.9148, -61.9887,  2621.5818, -2204.2820, -62.7350, 160, 160, 160
L 2614.3887, -2212.2864, -62.4710,  2615.7593, -2210.9148, -61.9887, 160, 160, 160
L 2605.3667, -2219.8750, -61.9726,  2614.3887, -2212.2864, -62.4710, 160, 160, 160
L 2595.9954, -2225.4661, -62.1976,  2605.3667, -2219.8750, -61.9726, 160, 160, 160
L 2589.5508, -2227.9910, -62.7875,  2595.9954, -2225.4661, -62.1976, 160, 160, 160
L 2579.5088, -2231.4639, -63.6616,  2589.5508, -2227.9910, -62.7875, 160, 160, 160
L 2577.1282, -2231.3091, -63.9476,  2579.5088, -2231.4639, -63.6616, 160, 160, 160
L 2575.4058, -2230.3716, -63.2907,  2577.1282, -2231.3091, -63.9476, 160, 160, 160
L 2574.2271, -2228.8545, -61.8838,  2575.4058, -2230.3716, -63.2907, 160, 160, 160
L 2572.9043, -2226.3118, -61.4187,  2574.2271, -2228.8545, -61.8838, 160, 160, 160
L 2572.3289, -2224.6033, -61.2824,  2572.9043, -2226.3118, -61.4187, 160, 160, 160
L 2571.5862, -2221.4219, -62.5071,  2572.3289, -2224.6033, -61.2824, 160, 160, 160
L 2572.4041, -2216.7532, -60.9399,  2571.5862, -2221.4219, -62.5071, 160, 160, 160
L 2573.3726, -2213.6521, -60.3840,  2572.4041, -2216.7532, -60.9399, 160, 160, 160
L 2574.8091, -2211.7898, -61.5985,  2573.3726, -2213.6521, -60.3840, 160, 160, 160
L 2576.7271, -2211.4126, -61.5630,  2574.8091, -2211.7898, -61.5985, 160, 160, 160
L 2582.5796, -2209.4639, -60.5563,  2576.7271, -2211.4126, -61.5630, 160, 160, 160
L 2584.3794, -2208.7764, -60.4153,  2582.5796, -2209.4639, -60.5563, 160, 160, 160
L 2588.3699, -2207.5662, -61.2460,  2584.3794, -2208.7764, -60.4153, 160, 160, 160
L 2590.2732, -2207.7627, -61.4027,  2588.3699, -2207.5662, -61.2460, 160, 160, 160
L 2593.3328, -2205.1282, -61.3376,  2590.2732, -2207.7627, -61.4027, 160, 160, 160
L 2594.9346, -2204.3440, -61.4474,  2593.3328, -2205.1282, -61.3376, 160, 160, 160
L 2601.1951, -2197.9412, -61.2734,  2594.9346, -2204.3440, -61.4474, 160, 160, 160
L 2602.5535, -2196.5562, -61.7000,  2601.1951, -2197.9412, -61.2734, 160, 160, 160
L 2603.8113, -2195.8799, -61.7989,  2602.5535, -2196.5562, -61.7000, 160, 160, 160
L 2610.6934, -2181.9937, -62.4697,  2603.8113, -2195.8799, -61.7989, 160, 160, 160
L 2612.4634, -2178.5298, -62.8830,  2610.6934, -2181.9937, -62.4697, 160, 160, 160
L 2617.5713, -2163.8604, -63.3736,  2612.4634, -2178.5298, -62.8830, 160, 160, 160
L 2620.6602, -2157.5330, -63.5414,  2617.5713, -2163.8604, -63.3736, 160, 160, 160
L 2630.7891, -2143.4690, -63.5996,  2620.6602, -2157.5330, -63.5414, 160, 160, 160
L 2635.8506, -2134.4297, -63.4270,  2630.7891, -2143.4690, -63.5996, 160, 160, 160
L 2644.9109, -2122.6729, -62.5726,  2635.8506, -2134.4297, -63.4270, 160, 160, 160
L 2654.3025, -2118.7737, -62.7434,  2644.9109, -2122.6729, -62.8322, 160, 160, 160
L 2665.4197, -2114.6973, -61.9954,  2654.3025, -2118.7737, -62.7434, 160, 160, 160
L 2694.4827, -2107.3086, -59.4365,  2665.4197, -2114.6973, -61.9954, 160, 160, 160
L 2696.4219, -2106.8252, -59.9920,  2694.4827, -2107.3086, -59.4365, 160, 160, 160
L 2710.8516, -2104.2737, -59.6250,  2696.4219, -2106.8252, -59.9920, 160, 160, 160
L 2712.7422, -2103.7161, -58.8250,  2710.8516, -2104.2737, -59.6250, 160, 160, 160
L 2722.1375, -2100.3306, -57.3688,  2712.7422, -2103.7161, -58.8250, 160, 160, 160
L 2724.2698, -2099.6165, -57.2239,  2722.1375, -2100.3306, -57.3688, 160, 160, 160
L 2732.9861, -2095.3274, -57.2139,  2724.2698, -2099.6165, -57.2239, 160, 160, 160
L 2736.3875, -2093.4600, -57.4371,  2732.9861, -2095.3274, -57.2139, 160, 160, 160
L 2740.1292, -2090.1917, -57.3877,  2736.3875, -2093.4600, -57.4371, 160, 160, 160
L 2741.5022, -2088.9219, -57.2466,  2740.1292, -2090.1917, -57.3877, 160, 160, 160
L 2742.8721, -2087.2852, -56.8001,  2741.5022, -2088.9219, -57.2466, 160, 160, 160
L 2744.5181, -2085.8167, -57.4070,  2742.8721, -2087.2852, -56.8001, 160, 160, 160
L 2747.1670, -2080.2852, -56.1569,  2744.5181, -2085.8167, -57.4070, 160, 160, 160
L 2748.2422, -2078.6563, -56.5763,  2747.1670, -2080.2852, -56.1569, 160, 160, 160
L 2753.3599, -2063.9346, -56.5311,  2748.2422, -2078.6563, -56.5763, 160, 160, 160
L 2754.5430, -2052.2095, -59.3042,  2753.3599, -2063.9346, -58.8864, 160, 160, 160
L 2754.7991, -2046.8030, -60.2152,  2754.5430, -2052.2095, -59.3042, 160, 160, 160
L 2760.2864, -2006.1819, -60.9789,  2754.7991, -2046.8030, -60.2152, 160, 160, 160
L 2763.2969, -1978.6415, -60.6625,  2760.2864, -2006.1819, -60.9789, 160, 160, 160
L 2764.4080, -1964.8899, -58.8733,  2763.2969, -1978.6415, -60.6625, 160, 160, 160
L 2764.8975, -1960.2549, -58.6296,  2764.4080, -1964.8899, -58.8733, 160, 160, 160
L 2769.2273, -1933.8036, -59.9763,  2764.8975, -1960.2549, -58.6296, 160, 160, 160
L 2769.8704, -1928.2072, -60.7840,  2769.2273, -1933.8036, -59.9763, 160, 160, 160
L 2770.5337, -1920.6071, -59.4177,  2769.8704, -1928.2072, -60.7840, 160, 160, 160
L 2772.2974, -1900.4528, -59.6510,  2770.5337, -1920.6071, -59.4177, 160, 160, 160
L 2770.9700, -1892.1515, -60.6295,  2772.2974, -1900.4528, -61.5292, 160, 160, 160
L 2769.8975, -1884.8853, -60.5771,  2770.9700, -1892.1515, -60.6295, 160, 160, 160
L 2768.5955, -1882.7549, -60.6578,  2769.8975, -1884.8853, -60.5771, 160, 160, 160
L 2768.2830, -1880.8014, -60.9369,  2768.5955, -1882.7549, -60.6578, 160, 160, 160
L 2767.7969, -1877.7632, -61.1501,  2768.2830, -1880.8014, -60.9369, 160, 160, 160
L 2766.4114, -1869.1067, -60.4251,  2767.7969, -1877.7632, -61.1501, 160, 160, 160
L 2898.2710, -1870.5839, -5.1246,  2874.9551, -1871.9749, -1.3432, 160, 160, 160
L 2900.2261, -1870.4590, -6.3498,  2898.2710, -1870.5839, -5.1246, 160, 160, 160
L 2905.5142, -1869.3318, -9.5284,  2900.2261, -1870.4590, -6.3498, 160, 160, 160
L 2907.4358, -1868.8296, -9.5914,  2905.5142, -1869.3318, -9.5284, 160, 160, 160
L 2919.6736, -1864.7588, -12.2647,  2907.4358, -1868.8296, -9.5914, 160, 160, 160
L 2921.4927, -1863.3517, -11.1344,  2919.6736, -1864.7588, -12.2647, 160, 160, 160
L 2927.9224, -1861.4319, -6.8609,  2921.4927, -1863.3517, -11.1344, 160, 160, 160
L 2929.7576, -1860.9745, -7.2716,  2927.9224, -1861.4319, -6.8609, 160, 160, 160
L 2948.8101, -1858.5607, -12.6073,  2929.7576, -1860.9745, -7.2716, 160, 160, 160
L 2977.7981, -1854.9202, -14.4857,  2948.8101, -1858.5607, -12.6073, 160, 160, 160
L 2979.7686, -1854.6714, -14.7230,  2977.7981, -1854.9202, -14.4857, 160, 160, 160
L 3029.5901, -1844.8505, -9.8389,  2979.7686, -1854.6714, -14.7230, 160, 160, 160
L 3031.4866, -1844.4745, -9.1792,  3029.5901, -1844.8505, -9.8389, 160, 160, 160
L 3043.8169, -1840.8643, -5.9793,  3031.4866, -1844.4745, -9.1792, 160, 160, 160
L 3045.6792, -1840.3013, -5.6557,  3043.8169, -1840.8643, -5.9793, 160, 160, 160
L 3050.1526, -1838.4528, -5.2390,  3045.6792, -1840.3013, -5.6557, 160, 160, 160
L 3058.4861, -1834.3710, -5.9584,  3050.1526, -1838.4528, -5.2390, 160, 160, 160
L 3059.7317, -1833.1331, -6.3159,  3058.4861, -1834.3710, -5.9584, 160, 160, 160
L 3092.2664, -1803.6930, -1.7867,  3059.7317, -1833.1331, -6.3159, 160, 160, 160
L 3093.7361, -1802.3605, -1.9633,  3092.2664, -1803.6930, -1.7867, 160, 160, 160
L 3106.2095, -1788.7509, -2.6556,  3093.7361, -1802.3605, -1.9633, 160, 160, 160
L 3111.1421, -1782.1111, -2.9604,  3106.2095, -1788.7509, -2.6556, 160, 160, 160
L 3114.9031, -1776.8600, -3.6095,  3111.1421, -1782.1111, -2.9604, 160, 160, 160
L 3132.4927, -1751.8180, -3.5377,  3114.9031, -1776.8600, -3.6095, 160, 160, 160
L 3133.5989, -1750.2880, -4.7910,  3132.4927, -1751.8180, -3.5377, 160, 160, 160
L 3135.9307, -1746.4164, -5.5644,  3133.5989, -1750.2880, -4.7910, 160, 160, 160
L 3136.8987, -1744.7627, -6.4910,  3135.9307, -1746.4164, -5.5644, 160, 160, 160
L 3137.8489, -1743.7040, -5.7077,  3136.8987, -1744.7627, -6.4910, 160, 160, 160
L 3141.5967, -1735.1017, -4.8030,  3137.8489, -1743.7040, -5.7077, 160, 160, 160
L 3145.9307, -1719.1498, -4.8771,  3141.5967, -1735.1017, -4.8030, 160, 160, 160
L 3147.1233, -1715.3821, -5.9280,  3145.9307, -1719.1498, -4.8771, 160, 160, 160
L 3150.0000, -1707.9590, -4.9874,  3147.1233, -1715.3821, -5.9280, 160, 160, 160
L 3150.6941, -1706.2039, -4.6977,  3150.0000, -1707.9590, -4.9874, 160, 160, 160
L 3162.4185, -1683.7284, -5.9353,  3150.6941, -1706.2039, -4.6977, 160, 160, 160
L 3166.5027, -1674.9113, -4.4569,  3162.4185, -1683.7284, -5.9353, 160, 160, 160
L 3167.3560, -1673.2107, -3.7311,  3166.5027, -1674.9113, -4.4569, 160, 160, 160
L 3173.7891, -1657.8136, -3.5337,  3167.3560, -1673.2107, -3.7311, 160, 160, 160
L 3175.1895, -1654.2952, -2.9144,  3173.7891, -1657.8136, -3.5337, 160, 160, 160
L 3179.5828, -1639.2273, -1.7250,  3175.1895, -1654.2952, -2.9144, 160, 160, 160
L 3180.1023, -1637.4417, -1.6954,  3179.5828, -1639.2273, -1.7250, 160, 160, 160
L 3180.6116, -1635.5396, -1.8744,  3180.1023, -1637.4417, -1.6954, 160, 160, 160
L 3181.4761, -1631.2323, -2.4009,  3180.6116, -1635.5396, -1.8744, 160, 160, 160
L 3182.1658, -1626.5049, -3.4847,  3181.4761, -1631.2323, -2.4009, 160, 160, 160
L 3182.6648, -1621.6609, -4.1523,  3182.1658, -1626.5049, -3.4847, 160, 160, 160
L 3182.8511, -1619.2045, -4.9290,  3182.6648, -1621.6609, -4.1523, 160, 160, 160
L 3183.3472, -1614.2908, -4.4683,  3182.8511, -1619.2045, -4.9290, 160, 160, 160
L 3184.5164, -1607.8716, -5.2096,  3183.3472, -1614.2908, -4.4683, 160, 160, 160
L 3185.3738, -1603.3698, -5.1211,  3184.5164, -1607.8716, -5.2096, 160, 160, 160
L 3188.2205, -1593.2681, -3.6240,  3185.3738, -1603.3698, -5.1211, 160, 160, 160
L 3189.8389, -1584.6320, -2.8584,  3188.2205, -1593.2681, -3.6240, 160, 160, 160
L 3191.7261, -1572.5625, -2.4354,  3189.8389, -1584.6320, -2.8584, 160, 160, 160
L 3193.2166, -1561.7670, -2.9684,  3191.7261, -1572.5625, -2.4354, 160, 160, 160
L 3194.7266, -1550.8241, -2.7218,  3193.2166, -1561.7670, -2.9684, 160, 160, 160
L 3195.2122, -1529.1615, -2.3570,  3194.7266, -1550.8241, -2.7218, 160, 160, 160
L 3195.1492, -1527.2925, -2.1817,  3195.2122, -1529.1615, -2.3570, 160, 160, 160
L 3194.6526, -1505.9760, -2.7060,  3195.1492, -1527.2925, -2.1817, 160, 160, 160
L 3194.8384, -1503.9937, -2.5981,  3194.6526, -1505.9760, -2.7060, 160, 160, 160
L 3196.6482, -1495.1990, -4.6361,  3194.8384, -1503.9937, -2.5981, 160, 160, 160
L 3203.7388, -1474.6664, -1.7883,  3196.6482, -1495.1990, -4.6361, 160, 160, 160
L 3204.9463, -1471.3628, -1.5744,  3203.7388, -1474.6664, -1.7883, 160, 160, 160
L 3205.4214, -1463.2997, -1.3764,  3204.9463, -1471.3628, -1.5744, 160, 160, 160
L 3205.3228, -1461.4363, -1.3239,  3205.4214, -1463.2997, -1.3764, 160, 160, 160
L 3204.8323, -1456.9540, -1.2118,  3205.3228, -1461.4363, -1.3239, 160, 160, 160
L 3204.3887, -1455.1077, -1.1869,  3204.8323, -1456.9540, -1.2118, 160, 160, 160
L 3195.9944, -1439.2515, -2.5209,  3204.3887, -1455.1077, -1.1869, 160, 160, 160
L 3195.5159, -1437.2112, -2.6229,  3195.9944, -1439.2515, -2.5209, 160, 160, 160
L 3195.2393, -1435.3346, -2.5066,  3195.5159, -1437.2112, -2.6229, 160, 160, 160
L 3194.7432, -1394.4651, -1.1287,  3195.2393, -1435.3346, -2.5066, 160, 160, 160
L 3193.3501, -1374.8639, -0.7692,  3194.7432, -1394.4651, -1.1287, 160, 160, 160
L 3192.8389, -1372.9346, -0.7329,  3193.3501, -1374.8639, -0.7692, 160, 160, 160
L 3191.1885, -1368.7831, -1.2311,  3192.8389, -1372.9346, -0.7329, 160, 160, 160
L 3190.4661, -1367.3700, -0.9975,  3191.1885, -1368.7831, -1.2311, 160, 160, 160
L 3189.3855, -1365.4052, -1.1354,  3190.4661, -1367.3700, -0.9975, 160, 160, 160
L 3187.1487, -1362.3655, -1.5857,  3189.3855, -1365.4052, -1.1354, 160, 160, 160
L 3182.6509, -1352.8158, -2.3822,  3187.1487, -1362.3655, -1.5857, 160, 160, 160
L 3182.9397, -1344.5564, -2.6400,  3182.6509, -1352.8158, -2.3822, 160, 160, 160
L 3181.6001, -1334.6260, -1.3198,  3182.9397, -1344.5564, -2.6400, 160, 160, 160
