L 607.463, -234.023, -74.1239, 603.934, -231.531, -74.1217, 160, 160, 160
L 609.956, -230.529, -74.1217, 607.463, -234.023, -74.1217, 160, 160, 160
L 607.006, -227.865, -74.1239, 609.956, -230.529, -74.1239, 160, 160, 160
L 603.934, -231.531, -74.1239, 607.006, -227.865, -74.1135, 160, 160, 160
L 572.938, -269.145, -74.1239, 576.564, -271.609, -74.1239, 160, 160, 160
L 570.449, -272.825, -74.1239, 572.938, -269.145, -74.1239, 160, 160, 160
L 573.18, -275.276, -74.1233, 570.449, -272.825, -74.1239, 160, 160, 160
L 576.564, -271.609, -74.1210, 573.18, -275.276, -74.1226, 160, 160, 160
L 590.746, -290.317, -74.1239, 593.818, -286.651, -74.1239, 160, 160, 160
L 593.697, -292.809, -74.1229, 590.746, -290.317, -74.1235, 160, 160, 160
L 596.768, -289.142, -74.1186, 593.697, -292.809, -74.1217, 160, 160, 160
L 593.818, -286.651, -74.1226, 596.768, -289.142, -74.1230, 160, 160, 160
L 626.212, -248.804, -74.1239, 629.224, -245.208, -74.1222, 160, 160, 160
L 629.09, -251.499, -74.1239, 626.212, -248.804, -74.1239, 160, 160, 160
L 632.176, -247.701, -74.1226, 629.09, -251.499, -74.1218, 160, 160, 160
L 629.224, -245.208, -74.1226, 632.176, -247.701, -74.1235, 160, 160, 160
L 605.242, -242.62, -74.1239, 598.979, -250.102, -74.1239, 160, 160, 160
L 617.318, -252.76, -74.1239, 605.242, -242.62, -74.1239, 160, 160, 160
L 611.021, -260.208, -74.1239, 617.318, -252.76, -74.1239, 160, 160, 160
L 598.979, -250.102, -74.1239, 611.021, -260.208, -74.1239, 160, 160, 160
L 539.709, -386.654, -99.6551, 485.72, -341.214, -99.6551, 160, 160, 160
L 643.474, -262.829, -99.6363, 539.709, -386.654, -99.6551, 160, 160, 160
L 693.772, -304.552, -99.6551, 643.474, -262.829, -99.6363, 160, 160, 160
L 708.119, -298.239, -99.6551, 693.772, -304.552, -99.6551, 160, 160, 160
L 541.63, -160.721, -99.6551, 708.119, -298.239, -99.6551, 160, 160, 160
L 537.345, -175.816, -99.6551, 541.63, -160.721, -99.6551, 160, 160, 160
L 588.715, -217.794, -99.6551, 537.345, -175.816, -99.6551, 160, 160, 160
L 589.434, -217.668, -98.6942, 588.715, -217.794, -99.6551, 160, 160, 160
L 485.72, -341.214, -99.6551, 589.434, -217.668, -98.6942, 160, 160, 160
L 1052.947, -617.153, 291.7060, 1063.958, -586.231, 293.9743, 160, 160, 160
L 1022.993, -642.772, 288.2832, 1052.947, -617.153, 291.7060, 160, 160, 160
L 1010.527, -645.852, 286.1702, 1022.993, -642.772, 288.2832, 160, 160, 160
L 973.955, -649.985, 283.6929, 1010.527, -645.852, 286.1702, 160, 160, 160
L 950.956, -654.901, 282.4544, 973.955, -649.985, 283.6929, 160, 160, 160
L 926.301, -674.605, 281.2973, 950.956, -654.901, 282.4544, 160, 160, 160
L 744.364, -707.89, 277.8351, 926.301, -674.605, 281.2973, 160, 160, 160
L 711.306, -714.673, 277.7805, 744.364, -707.89, 277.8351, 160, 160, 160
L 656.669, -702.125, 276.2239, 711.306, -714.673, 277.7805, 160, 160, 160
L 609.48, -679.915, 274.6723, 656.669, -702.125, 276.2239, 160, 160, 160
L 584.576, -675.116, 273.1222, 609.48, -679.915, 274.6723, 160, 160, 160
L 503.643, -686.584, 270.2499, 584.576, -675.116, 273.1222, 160, 160, 160
L 436.136, -720.025, 270.2518, 503.643, -686.584, 270.2499, 160, 160, 160
L 349.587, -767.743, 270.1168, 436.136, -720.025, 270.2518, 160, 160, 160
L 270.522, -788.143, 269.5190, 349.587, -767.743, 270.1168, 160, 160, 160
L 154.387, -711.63, 277.4911, 270.522, -788.143, 269.5190, 160, 160, 160
L 152.053, -743.278, 281.1098, 154.387, -711.63, 277.4911, 160, 160, 160
