L 156.5038, -252.4063, 0.6260,  168.2076, -287.5000, 0.6260, 160, 160, 160
L 230.2187, -197.5862, 0.6260,  230.2187, -200.2343, 0.6260, 160, 160, 160
L 222.2187, -224.2187, 0.6260,  222.2187, -200.2343, 0.6260, 160, 160, 160
L 211.5937, -224.2187, 0.6260,  222.2187, -224.2187, 0.6260, 160, 160, 160
L 211.5937, -219.5937, 0.6260,  217.5937, -219.5937, 0.6260, 160, 160, 160
L 211.5937, -224.2187, 0.6260,  211.5937, -219.5937, 0.6260, 160, 160, 160
L 185.6250, 23.6875, 0.6260,  180.1663, 23.6875, 0.6260, 160, 160, 160
L 188.2500, 21.6875, 0.6260,  185.6093, 21.6875, 0.6260, 160, 160, 160
L 188.2500, 26.3278, 0.6260,  188.2500, 21.6875, 0.6260, 160, 160, 160
L 198.2187, 23.6875, 0.6260,  204.5620, 23.6875, 0.6260, 160, 160, 160
L 198.2187, 21.6875, 0.6260,  198.2187, 23.6875, 0.6260, 160, 160, 160
L 195.5937, 21.6875, 0.6260,  198.2187, 21.6875, 0.6260, 160, 160, 160
L 195.5937, 26.3125, 0.6260,  195.5937, 21.6875, 0.6260, 160, 160, 160
L 203.7769, 26.3125, 0.6260,  195.5937, 26.3125, 0.6260, 160, 160, 160
L 194.2500, 77.6561, 0.6260,  180.8880, 77.6561, 0.6260, 160, 160, 160
L 194.2500, 77.6561, 0.6260,  194.2500, 93.6406, 0.6260, 160, 160, 160
L 184.2500, 68.2813, 32.4307,  184.2498, 76.6148, 32.4307, 160, 160, 160
L 192.2500, 68.2811, 26.8832,  183.6110, 68.2813, 32.9920, 160, 160, 160
L 199.5773, 65.6561, 23.6260,  202.1168, 65.6563, 22.6261, 160, 160, 160
L 192.2500, 68.2811, 25.6738,  192.2500, 65.2596, 24.6260, 160, 160, 160
L 201.2040, 58.2813, 22.6260,  200.2038, 58.2813, 23.6267, 160, 160, 160
L 192.2500, 58.2813, 24.6260,  192.2500, 65.6055, 24.6260, 160, 160, 160
L 200.2202, 58.2813, 24.6260,  192.2500, 58.2813, 24.6260, 160, 160, 160
L 217.5937, 74.4250, 17.6260,  217.5937, 79.8276, 15.6259, 160, 160, 160
L 213.7057, 66.2664, 21.6260,  217.5937, 74.4250, 18.6260, 160, 160, 160
L 213.5937, 58.2809, 22.6260,  213.5937, 66.2827, 22.6260, 160, 160, 160
L 203.6084, 93.6561, 12.6259,  189.6234, 93.6561, 12.6259, 160, 160, 160
L 192.2500, 82.2813, 12.6259,  192.2500, 79.6247, 12.6259, 160, 160, 160
L 194.2500, 40.2813, 12.6259,  180.8890, 40.2813, 12.6259, 160, 160, 160
L 194.2500, 35.6987, 12.6259,  194.2500, 40.2813, 12.6259, 160, 160, 160
L 187.7858, 51.6561, 12.6259,  199.5781, 51.6561, 12.6259, 160, 160, 160
L 183.6250, 64.9820, 12.6259,  183.6250, 55.8171, 12.6259, 160, 160, 160
L 187.8079, 68.2811, 12.6259,  183.6250, 64.9820, 12.6259, 160, 160, 160
L 196.2187, 68.2813, 12.6259,  187.8079, 68.2811, 12.6259, 160, 160, 160
L 196.2187, 63.6561, 12.6259,  196.2187, 68.2813, 12.6259, 160, 160, 160
