L -1623.7477, -3815.7898, 69.6440,  -1624.7798, -3794.8047, 69.6440, 160, 160, 160
L -1624.7798, -3794.8047, 69.6440,  -1593.1095, -3762.3982, 69.6440, 160, 160, 160
L -1593.1095, -3762.3982, 69.9727,  -1548.8578, -3761.8538, 75.1214, 160, 160, 160
L -1548.8578, -3761.8538, 78.1818,  -1517.1642, -3792.7671, 80.8708, 160, 160, 160
L -1517.1642, -3792.7671, 82.3949,  -1516.9148, -3813.8323, 82.4180, 160, 160, 160
L -1516.7085, -3831.3384, 76.4167,  -1516.4070, -3854.2510, 75.3675, 160, 160, 160
L -1516.4070, -3854.2510, 72.3755,  -1547.3224, -3885.9478, 69.6440, 160, 160, 160
L -1561.3844, -3886.1001, 69.6440,  -1547.3224, -3885.9478, 69.6440, 160, 160, 160
L -1577.5010, -3886.3101, 69.6440,  -1591.5735, -3886.4949, 69.6440, 160, 160, 160
L -1591.5735, -3886.4949, 69.6440,  -1623.7206, -3855.1304, 69.6440, 160, 160, 160
L -1623.7206, -3855.1304, 69.6440,  -1623.4025, -3831.9246, 69.6440, 160, 160, 160
L -1623.4025, -3831.9246, 69.6440,  -1616.1653, -3831.8206, 69.6440, 160, 160, 160
L -1616.4148, -3815.6968, 69.6390,  -1623.7477, -3815.7898, 69.6440, 160, 160, 160
L -1561.4601, -3878.9119, 69.6440,  -1561.3844, -3886.1001, 69.6440, 160, 160, 160
L -1577.6166, -3878.8870, 69.6440,  -1577.5010, -3886.3101, 69.6440, 160, 160, 160
L -1577.6166, -3878.8870, 69.6440,  -1588.5304, -3879.2637, 69.6440, 160, 160, 160
L -1588.5304, -3879.2637, 69.6440,  -1615.8113, -3852.4651, 69.6440, 160, 160, 160
L -1615.8113, -3852.4651, 69.6440,  -1616.1653, -3831.8206, 69.6440, 160, 160, 160
L -1616.4148, -3815.6968, 69.6440,  -1616.4529, -3796.9607, 69.6440, 160, 160, 160
L -1616.4529, -3796.9607, 69.6440,  -1590.7477, -3769.9292, 69.6440, 160, 160, 160
L -1590.7477, -3769.9292, 69.6440,  -1551.7804, -3769.3687, 75.8165, 160, 160, 160
L -1551.7804, -3769.3687, 75.8165,  -1524.5536, -3796.4700, 80.9812, 160, 160, 160
L -1524.5536, -3796.4700, 80.9812,  -1524.3484, -3813.5457, 80.5995, 160, 160, 160
L -1516.9148, -3813.8323, 80.4217,  -1524.3484, -3813.5457, 80.1400, 160, 160, 160
L -1516.7085, -3831.3384, 77.1188,  -1524.1167, -3831.8538, 76.9492, 160, 160, 160
L -1524.1167, -3831.8538, 76.3555,  -1523.8750, -3851.2178, 73.4916, 160, 160, 160
L -1523.8750, -3851.2178, 73.4916,  -1550.3683, -3878.4351, 69.6440, 160, 160, 160
L -1550.3683, -3878.4351, 69.6440,  -1561.4601, -3878.9119, 69.6440, 160, 160, 160
L -3209.2156, -2956.4529, 2.1900,  -3241.3704, -2988.4080, 1.9758, 160, 160, 160
L -608.1769, -1235.7007, -10.4515,  -607.7042, -1232.7627, -10.5150, 160, 160, 160
L -627.2396, -1232.5901, -10.7885,  -626.8286, -1229.7876, -10.8727, 160, 160, 160
L -644.3962, -1229.8572, -11.3560,  -627.2396, -1232.5901, -10.7885, 160, 160, 160
L -653.2639, -1283.1438, -9.3198,  -644.3962, -1229.8572, -11.3560, 160, 160, 160
L -636.6082, -1285.6941, -8.7225,  -653.2639, -1283.1438, -9.3198, 160, 160, 160
L -637.7178, -1289.8993, -8.5432,  -636.6082, -1285.6941, -8.7225, 160, 160, 160
L -653.9755, -1287.2831, -9.1262,  -637.7178, -1289.8993, -8.5432, 160, 160, 160
L -654.3309, -1288.4148, -9.9810,  -653.9755, -1287.2831, -9.1262, 160, 160, 160
L -699.8342, -1315.3451, -10.6920,  -654.3309, -1288.4148, -9.9810, 160, 160, 160
L -701.1263, -1325.2594, -9.5736,  -699.8342, -1315.3451, -10.6920, 160, 160, 160
L -703.5002, -1325.3080, -10.5400,  -701.1263, -1325.2594, -9.5736, 160, 160, 160
L -704.4651, -1345.4412, -8.4772,  -707.8614, -1345.2361, -8.8477, 160, 160, 160
L -705.7183, -1353.7216, -7.9648,  -704.4651, -1345.4412, -8.4772, 160, 160, 160
L -671.7744, -1395.1293, -2.6280,  -705.7183, -1353.7216, -7.9648, 160, 160, 160
L -671.9409, -1396.5436, -1.9169,  -671.7744, -1395.1293, -2.6280, 160, 160, 160
L -653.3994, -1399.5270, -0.9287,  -671.9409, -1396.5436, -1.9169, 160, 160, 160
L -653.9659, -1403.8119, -0.5729,  -653.3994, -1399.5270, -0.9287, 160, 160, 160
L -672.6508, -1400.8052, -1.5338,  -653.9659, -1403.8119, -0.5729, 160, 160, 160
L -673.5439, -1405.8047, -1.1980,  -672.6508, -1400.8052, -1.5338, 160, 160, 160
L -674.8718, -1405.7216, -1.2598,  -673.5439, -1405.8047, -1.1980, 160, 160, 160
L -681.9410, -1446.2770, -0.5914,  -683.6562, -1455.3411, -0.5104, 160, 160, 160
