L 125.6100, 479.6100, -49.2000, 125.7000, 480.6000, -49.1800, 160, 160, 160
L 125.6100, 479.6100, -49.2000, 124.8800, 478.5700, 2.6300, 160, 160, 160
L 128.2200, 477.7700, -49.2000, 128.3100, 478.7700, -49.1800, 160, 160, 160
L 128.2200, 477.7700, -49.2000, 127.4800, 476.7300, 2.6300, 160, 160, 160
L 125.9400, 480.0800, -49.1900, 125.6100, 479.6100, -49.2000, 160, 160, 160
L 128.5500, 478.2400, -49.1900, 128.2200, 477.7700, -49.2000, 160, 160, 160
L 125.7000, 480.6000, -49.1800, 125.9400, 480.0800, -49.1900, 160, 160, 160
L 125.7000, 480.6000, -49.1800, 126.5200, 480.0300, -49.1800, 160, 160, 160
L 126.5200, 480.0300, -49.1800, 125.9400, 480.0800, -49.1900, 160, 160, 160
L 126.5200, 480.0300, -49.1800, 125.6100, 479.6100, -49.2000, 160, 160, 160
L 128.3100, 478.7700, -49.1800, 128.5500, 478.2400, -49.1900, 160, 160, 160
L 128.3100, 478.7700, -49.1800, 129.1200, 478.1900, -49.1800, 160, 160, 160
L 129.1200, 478.1900, -49.1800, 128.5500, 478.2400, -49.1900, 160, 160, 160
L 129.1200, 478.1900, -49.1800, 128.2200, 477.7700, -49.2000, 160, 160, 160
L 165.9400, 537.7800, -47.9700, 170.5600, 530.0600, -47.9700, 160, 160, 160
L 131.9400, 537.7800, -47.9700, 141.9400, 535.7800, -47.9700, 160, 160, 160
L 141.9400, 535.7800, -47.9700, 165.9400, 537.7800, -47.9700, 160, 160, 160
L 119.9400, 531.7800, -47.9700, 131.9400, 537.7800, -47.9700, 160, 160, 160
L 170.5600, 530.0600, -47.9700, 179.9400, 514.4700, -47.9700, 160, 160, 160
L 147.9400, 525.7800, -47.9700, 133.9400, 523.7800, -47.9700, 160, 160, 160
L 165.9400, 523.7800, -47.9700, 147.9400, 525.7800, -47.9700, 160, 160, 160
L 133.9400, 523.7800, -47.9700, 127.9400, 511.7800, -47.9700, 160, 160, 160
L 116.4700, 521.2800, -47.9700, 119.9400, 531.7800, -47.9700, 160, 160, 160
L 169.9400, 515.7800, -47.9700, 165.9400, 523.7800, -47.9700, 160, 160, 160
L 179.9400, 514.4700, -47.9700, 183.9400, 507.7800, -47.9700, 160, 160, 160
L 113.9700, 513.7800, -47.9700, 116.4700, 521.2800, -47.9700, 160, 160, 160
L 127.9400, 511.7800, -47.9700, 127.9400, 497.8100, -47.9700, 160, 160, 160
L 183.9400, 507.7800, -47.9700, 179.9400, 496.4700, -47.9700, 160, 160, 160
L 171.9400, 507.7800, -47.9700, 169.9400, 515.7800, -47.9700, 160, 160, 160
L 127.9400, 497.8100, -47.9700, 131.9400, 483.8100, -47.9700, 160, 160, 160
L 179.9400, 496.4700, -47.9700, 176.9100, 487.9100, -47.9700, 160, 160, 160
