L -324.9702, 45.3707, 17.9098, -324.0840, 39.7262, 17.9296, 160, 160, 160
L -284.9305, -14.9163, 32.6062, -282.5540, -15.0930, 36.1581, 160, 160, 160
L -190.3679, -21.9465, 39.4623, -178.5600, -22.8244, 39.4623, 160, 160, 160
L -114.6064, -27.5790, 21.5373, -109.0067, -27.9953, 17.1649, 160, 160, 160
L -105.5009, -28.2559, 7.5009, -91.4326, -29.3018, 30.8344, 160, 160, 160
L -716.5947, -131.0462, 2.1704, -711.7247, -135.1505, 19.6475, 160, 160, 160
L -259.5635, -27.7775, 30.8344, -253.3704, -25.0855, 39.4623, 160, 160, 160
L -731.8988, -117.2614, 2.5233, -728.8929, -118.8522, 2.3413, 160, 160, 160
L -276.9835, 29.9539, 26.2349, -259.5973, 30.4600, 19.5520, 160, 160, 160
L -205.5353, 32.0336, 0.0000, -198.9620, 32.2249, 0.0000, 160, 160, 160
L -75.2161, 35.8268, 14.8268, -69.5569, 35.9915, 20.8889, 160, 160, 160
L -64.5398, 36.1375, 17.4512, -57.8943, 36.3310, 14.8056, 160, 160, 160
L -338.3625, 105.7405, 4.2342, -336.2766, 103.3084, 11.7978, 160, 160, 160
L -378.1745, 150.6820, 16.7601, -364.8217, 138.8517, 16.4283, 160, 160, 160
L -526.5989, 10.2749, 128.1496, -525.3514, 14.1141, 123.9577, 160, 160, 160
L -159.6335, -26.6433, 7.5009, -156.7598, -28.2753, 12.1700, 160, 160, 160
L -114.5779, -32.5846, 7.5009, -110.1366, -29.8675, 7.5009, 160, 160, 160
L -652.8734, 196.9652, 2.9178, -640.7327, 187.3166, 33.2089, 160, 160, 160
L -528.9560, 9.9246, 128.1496, -527.1304, 4.3060, 123.9577, 160, 160, 160
L -289.0681, -19.9828, 4.8384, -285.2619, -17.8856, 4.8384, 160, 160, 160
L -283.3397, -16.8264, 13.8529, -276.1483, -12.8640, 17.9144, 160, 160, 160
L -440.5387, 195.1531, 33.1302, -416.2543, 178.2119, 32.5341, 160, 160, 160
L -372.3192, 151.9665, 2.2624, -360.7477, 143.2794, 2.5236, 160, 160, 160
L -184.4331, -26.4502, 18.7097, -178.2459, -29.3394, 19.7299, 160, 160, 160
L -277.8068, -21.5206, 39.2098, -277.7296, -29.5924, 30.8344, 160, 160, 160
L -327.8414, -42.0753, 33.6150, -318.1398, -46.8275, 9.6446, 160, 160, 160
L -629.7905, -207.8160, 2.6517, -624.6060, -208.3913, 2.5700, 160, 160, 160
L -48.9849, 31.1980, 3.5496, -45.9188, 31.6494, 7.5009, 160, 160, 160
L -356.0356, -129.8375, 4.9870, -347.3145, -119.5260, 5.2276, 160, 160, 160
L -383.5597, -150.6657, 33.3362, -374.7079, -148.6101, 18.8265, 160, 160, 160
L -83.6219, -29.7721, 11.5685, -81.4104, -29.4653, 6.1739, 160, 160, 160
L -279.1836, 20.6419, 33.3873, -277.8101, 27.7163, 26.2349, 160, 160, 160
L -190.1971, 36.7075, 14.0625, -186.8071, 36.6593, 10.1211, 160, 160, 160
L -183.3541, 36.6102, 11.4665, -178.0193, 36.5343, 14.8056, 160, 160, 160
L -70.4992, 35.0057, 16.7401, -65.2841, 34.9316, 13.6098, 160, 160, 160
L -537.6220, -204.7524, 41.8589, -513.5985, -203.5667, 39.3643, 160, 160, 160
L -728.5492, -100.0907, 24.5274, -727.7122, -96.2883, 36.7615, 160, 160, 160
L -193.5409, 38.0000, 0.1414, -186.5221, 38.0000, 0.1414, 160, 160, 160
L -73.5409, 38.0000, 0.0000, -66.5221, 38.0000, 0.0000, 160, 160, 160
L -527.8618, 186.8933, 48.8412, -524.7094, 187.9265, 51.5961, 160, 160, 160
L 20.0000, -18.9469, 41.2205, 20.0000, 15.3402, 46.0875, 160, 160, 160
L 20.0000, 20.1823, 26.6210, 20.0000, 28.0587, 0.0000, 160, 160, 160
L -655.5399, 186.9650, 23.4942, -650.5886, 183.5078, 34.8203, 160, 160, 160
L -277.3879, 26.8334, 30.8224, -239.7133, 26.9919, 30.8224, 160, 160, 160
L -163.7964, 27.3112, 30.8344, -139.2735, 27.4144, 30.8344, 160, 160, 160
L -71.0486, 27.7014, 30.8344, -30.7506, 27.8709, 26.6210, 160, 160, 160
L -9.3971, 27.9607, 16.2126, -4.4928, 27.9813, 6.0452, 160, 160, 160
L -581.9639, -220.9230, 10.8964, -573.0861, -215.7133, 12.4953, 160, 160, 160
L -364.2308, 126.6368, 31.5740, -360.1216, 130.1890, 16.0266, 160, 160, 160
L -107.6171, -29.7651, 15.3996, -91.6743, -28.3305, 26.6210, 160, 160, 160
L -267.9866, -27.7341, 0.0000, -259.8786, -28.8496, 0.0000, 160, 160, 160
L -733.1868, -11.3146, 43.3168, -693.5853, 16.4857, 70.4451, 160, 160, 160
L -215.2018, 28.2605, 0.0000, -212.6003, 28.5265, 3.9221, 160, 160, 160
L 20.6546, 9.9612, 40.8050, 21.3759, 21.6191, 39.2098, 160, 160, 160
L -107.4982, -30.8314, 15.3996, -99.9053, -30.0734, 7.5009, 160, 160, 160
L -199.1306, -27.7680, 0.0000, -196.5365, -25.5580, 6.0452, 160, 160, 160
L -373.1420, -155.6184, 2.8542, -369.0535, -146.0486, 20.8692, 160, 160, 160
L -335.6261, 103.3842, 11.7978, -334.6274, 73.3878, 33.2368, 160, 160, 160
L -706.8257, 160.2682, 2.9178, -706.4576, 152.8608, 2.5565, 160, 160, 160
L -302.0000, -23.7718, 0.0000, -302.0000, 21.7801, 18.5388, 160, 160, 160
