L -365.422, 288.776, 10.6259, -390.97, 288.856, 10.6259, 160, 160, 160
L -364.97, 314.856, 10.6259, -365.422, 288.776, 10.6259, 160, 160, 160
L -337.001, 309.076, 4.6260, -331.001, 315.606, 0.6260, 160, 160, 160
L -340.001, 308.856, 6.6260, -337.001, 309.076, 4.6260, 160, 160, 160
L -385.19, 260.887, 4.6260, -391.033, 254.812, 0.6257, 160, 160, 160
L -390.97, 270.533, 10.6259, -391.207, 269.755, 10.6259, 160, 160, 160
L -389.219, 267.747, 10.6259, -390.97, 270.533, 10.6259, 160, 160, 160
L -384.97, 263.887, 6.6260, -389.219, 267.747, 10.6259, 160, 160, 160
L -385.19, 260.887, 4.6260, -384.97, 263.887, 6.6260, 160, 160, 160
L -343.089, 268.075, 9.7719, -345.055, 266.113, 8.6259, 160, 160, 160
L -336.82, 270.208, 4.6260, -331.001, 265.259, 2.6259, 160, 160, 160
L -343.001, 268.16, 8.6259, -340.001, 270.606, 6.6260, 160, 160, 160
L -344.28, 266.887, 8.6259, -346.75, 263.887, 6.6260, 160, 160, 160
L -343.799, 257.887, 2.6259, -346.361, 260.718, 4.6260, 160, 160, 160
L -346.751, 263.887, 6.6260, -346.361, 260.718, 4.6260, 160, 160, 160
L -343.8, 257.887, 2.6259, -340.766, 255.122, 2.5384, 160, 160, 160
L -340.001, 270.606, 6.6260, -336.82, 270.208, 4.6260, 160, 160, 160
L -249.782, 329.856, 22.7453, -329.159, 329.925, 0.6260, 160, 160, 160
L -249.782, 267.637, 22.7453, -328.001, 267.307, 0.7376, 160, 160, 160
L -249.782, 329.856, 22.7453, -249.782, 267.637, 22.7453, 160, 160, 160
L 91.035, 184.58, -31.2283, 73.697, 184.623, -31.2867, 160, 160, 160
L 73.769, 184.52, -31.1702, 73.891, 178.489, -30.3739, 160, 160, 160
L 73.808, 203.888, -26.4610, 91.104, 203.887, -26.4623, 160, 160, 160
L 91.478, 221.893, -11.4045, 73.694, 221.835, -11.4443, 160, 160, 160
L -1066.241, -260.175, 76.5947, -1039.457, -227.401, 76.5947, 160, 160, 160
L -1089.886, -260.175, 76.5947, -1066.241, -260.175, 76.5947, 160, 160, 160
L -1116.689, -227.416, 76.5947, -1089.886, -260.175, 76.5947, 160, 160, 160
L -1116.674, -206.592, 76.5947, -1116.689, -227.416, 76.5947, 160, 160, 160
L -1161.901, -206.175, 76.5947, -1116.674, -206.592, 76.5947, 160, 160, 160
L -1176.658, -194.401, 76.5947, -1161.901, -206.175, 76.5947, 160, 160, 160
L -1176.658, -174.288, 76.5947, -1176.658, -194.401, 76.5947, 160, 160, 160
L -1161.877, -158.956, 76.5947, -1176.658, -174.288, 76.5947, 160, 160, 160
L -1132.059, -158.956, 76.5947, -1161.877, -158.956, 76.5947, 160, 160, 160
L -1090.028, -164.956, 76.5947, -1132.059, -158.956, 76.5947, 160, 160, 160
L -1066.268, -164.956, 76.5947, -1090.028, -164.956, 76.5947, 160, 160, 160
L -1104.026, -592.979, 76.5947, -1083.939, -608.019, 76.5947, 160, 160, 160
L 202.03, -483.081, 0.6260, 139.811, -483.081, 0.6260, 160, 160, 160
L 202.03, -493.081, 4.6260, 202.03, -472.488, 0.6260, 160, 160, 160
L 156.896, -493.081, 4.6260, 202.03, -493.081, 4.6260, 160, 160, 160
L 144.755, -486.099, 4.6260, 156.896, -493.081, 4.6260, 160, 160, 160
L 139.811, -483.081, 0.6260, 144.755, -486.099, 4.6260, 160, 160, 160
L 139.811, -429.862, 0.6260, 139.811, -483.081, 0.6260, 160, 160, 160
L 139.811, -429.862, 0.6260, 202.03, -429.862, 0.6260, 160, 160, 160
L 155.102, -418.863, 4.6260, 139.811, -429.862, 0.6260, 160, 160, 160
L 202.03, -418.862, 4.6260, 155.102, -418.863, 4.6260, 160, 160, 160
L 202.03, -429.862, 0.6260, 202.03, -418.862, 4.6260, 160, 160, 160
L 202.023, -443.249, 0.6260, 202.03, -429.863, 0.6260, 160, 160, 160
L 213.673, -447.831, 0.6260, 202.023, -443.249, 0.6260, 160, 160, 160
L 216.137, -447.796, 0.6260, 213.673, -447.831, 0.6260, 160, 160, 160
L 215.78, -364.666, 0.6260, 216.137, -447.796, 0.6260, 160, 160, 160
L 247.734, -338.912, 0.6260, 215.78, -364.666, 0.6260, 160, 160, 160
L 247.78, -268.197, 0.6260, 247.734, -338.912, 0.6260, 160, 160, 160
L 245.674, -264.173, 0.6260, 247.78, -268.197, 0.6260, 160, 160, 160
L 221.839, -248.353, 0.6260, 245.674, -264.173, 0.6260, 160, 160, 160
L 221.03, -259.175, 0.6260, 221.839, -248.353, 0.6260, 160, 160, 160
L 194.471, -259.174, 0.6260, 221.03, -259.175, 0.6260, 160, 160, 160
L 194.061, -261.445, 0.6260, 194.471, -259.174, 0.6260, 160, 160, 160
L 214.03, -282.669, 0.6260, 194.061, -261.445, 0.6260, 160, 160, 160
L 214.03, -303.309, 0.6260, 214.03, -282.669, 0.6260, 160, 160, 160
L 201.299, -311.144, 0.6260, 214.03, -303.309, 0.6260, 160, 160, 160
L 181.679, -311.144, 0.6260, 201.299, -311.144, 0.6260, 160, 160, 160
L 183.744, -307.244, 0.6260, 181.679, -311.144, 0.6260, 160, 160, 160
L 180.835, -305.154, 0.6260, 183.744, -307.244, 0.6260, 160, 160, 160
L 177.133, -310.388, 0.6260, 180.835, -305.154, 0.6260, 160, 160, 160
L 178.828, -311.144, 0.6260, 177.133, -310.388, 0.6260, 160, 160, 160
L 167.289, -303.174, 0.6260, 178.828, -311.144, 0.6260, 160, 160, 160
L 156.314, -311.144, 0.6260, 167.289, -303.174, 0.6260, 160, 160, 160
L 137.934, -311.144, 0.6260, 156.314, -311.144, 0.6260, 160, 160, 160
L 133.11, -308.416, 0.6260, 137.934, -311.144, 0.6260, 160, 160, 160
L 141.071, -304.232, 0.6260, 133.11, -308.416, 0.6260, 160, 160, 160
L 138.39, -298.995, 0.6260, 141.071, -304.232, 0.6260, 160, 160, 160
L 129.818, -303.332, 0.6260, 138.39, -298.995, 0.6260, 160, 160, 160
